timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-11-28 09:00:00,68156.125,LSTM_wFC,8,1344,24
2024-11-28 10:00:00,69014.23,LSTM_wFC,8,1344,24
2024-11-28 11:00:00,70082.38,LSTM_wFC,8,1344,24
2024-11-28 12:00:00,68845.836,LSTM_wFC,8,1344,24
2024-11-28 13:00:00,66374.95,LSTM_wFC,8,1344,24
2024-11-28 14:00:00,64987.727,LSTM_wFC,8,1344,24
2024-11-28 15:00:00,64970.246,LSTM_wFC,8,1344,24
2024-11-28 16:00:00,64883.97,LSTM_wFC,8,1344,24
2024-11-28 17:00:00,62524.812,LSTM_wFC,8,1344,24
2024-11-28 18:00:00,64624.61,LSTM_wFC,8,1344,24
2024-11-28 19:00:00,66179.164,LSTM_wFC,8,1344,24
2024-11-28 20:00:00,61094.848,LSTM_wFC,8,1344,24
2024-11-28 21:00:00,56908.05,LSTM_wFC,8,1344,24
2024-11-28 22:00:00,54458.203,LSTM_wFC,8,1344,24
2024-11-28 23:00:00,51419.72,LSTM_wFC,9,1344,24
2024-11-29 00:00:00,50539.184,LSTM_wFC,9,1344,24
2024-11-29 01:00:00,47910.633,LSTM_wFC,9,1344,24
2024-11-29 02:00:00,45759.78,LSTM_wFC,9,1344,24
2024-11-29 03:00:00,47733.188,LSTM_wFC,9,1344,24
2024-11-29 04:00:00,49716.312,LSTM_wFC,9,1344,24
2024-11-29 05:00:00,51791.4,LSTM_wFC,9,1344,24
2024-11-29 06:00:00,60517.67,LSTM_wFC,9,1344,24
2024-11-29 07:00:00,62705.098,LSTM_wFC,9,1344,24
2024-11-29 08:00:00,64036.375,LSTM_wFC,9,1344,24
2024-11-29 09:00:00,66466.21,LSTM_wFC,9,1344,24
2024-11-29 10:00:00,68099.32,LSTM_wFC,9,1344,24
2024-11-29 11:00:00,69927.914,LSTM_wFC,9,1344,24
2024-11-29 12:00:00,67274.39,LSTM_wFC,9,1344,24
2024-11-29 13:00:00,64032.0,LSTM_wFC,9,1344,24
2024-11-29 14:00:00,62752.242,LSTM_wFC,9,1344,24
2024-11-29 15:00:00,63541.582,LSTM_wFC,9,1344,24
2024-11-29 16:00:00,62831.51,LSTM_wFC,9,1344,24
2024-11-29 17:00:00,61970.176,LSTM_wFC,9,1344,24
2024-11-29 18:00:00,63406.855,LSTM_wFC,9,1344,24
2024-11-29 19:00:00,64536.266,LSTM_wFC,9,1344,24
2024-11-29 20:00:00,59361.902,LSTM_wFC,9,1344,24
2024-11-29 21:00:00,56072.156,LSTM_wFC,9,1344,24
2024-11-29 22:00:00,53535.957,LSTM_wFC,9,1344,24
2024-11-29 23:00:00,48285.4,LSTM_wFC,10,1344,24
2024-11-30 00:00:00,47393.1,LSTM_wFC,10,1344,24
2024-11-30 01:00:00,45771.434,LSTM_wFC,10,1344,24
2024-11-30 02:00:00,42245.945,LSTM_wFC,10,1344,24
2024-11-30 03:00:00,45514.035,LSTM_wFC,10,1344,24
2024-11-30 04:00:00,45278.66,LSTM_wFC,10,1344,24
2024-11-30 05:00:00,43446.055,LSTM_wFC,10,1344,24
2024-11-30 06:00:00,51505.902,LSTM_wFC,10,1344,24
2024-11-30 07:00:00,55378.56,LSTM_wFC,10,1344,24
2024-11-30 08:00:00,54505.56,LSTM_wFC,10,1344,24
2024-11-30 09:00:00,57293.15,LSTM_wFC,10,1344,24
2024-11-30 10:00:00,60896.31,LSTM_wFC,10,1344,24
2024-11-30 11:00:00,63377.97,LSTM_wFC,10,1344,24
2024-11-30 12:00:00,59555.117,LSTM_wFC,10,1344,24
2024-11-30 13:00:00,56696.55,LSTM_wFC,10,1344,24
2024-11-30 14:00:00,54547.176,LSTM_wFC,10,1344,24
2024-11-30 15:00:00,56670.95,LSTM_wFC,10,1344,24
2024-11-30 16:00:00,55113.56,LSTM_wFC,10,1344,24
2024-11-30 17:00:00,56209.85,LSTM_wFC,10,1344,24
2024-11-30 18:00:00,57190.816,LSTM_wFC,10,1344,24
2024-11-30 19:00:00,58660.066,LSTM_wFC,10,1344,24
2024-11-30 20:00:00,54451.945,LSTM_wFC,10,1344,24
2024-11-30 21:00:00,51272.188,LSTM_wFC,10,1344,24
2024-11-30 22:00:00,48893.52,LSTM_wFC,10,1344,24
2024-11-30 23:00:00,44317.977,LSTM_wFC,11,1344,24
2024-12-01 00:00:00,42867.6,LSTM_wFC,11,1344,24
2024-12-01 01:00:00,42052.223,LSTM_wFC,11,1344,24
2024-12-01 02:00:00,39767.46,LSTM_wFC,11,1344,24
2024-12-01 03:00:00,41315.75,LSTM_wFC,11,1344,24
2024-12-01 04:00:00,41528.348,LSTM_wFC,11,1344,24
2024-12-01 05:00:00,41457.195,LSTM_wFC,11,1344,24
2024-12-01 06:00:00,45785.45,LSTM_wFC,11,1344,24
2024-12-01 07:00:00,48745.754,LSTM_wFC,11,1344,24
2024-12-01 08:00:00,50929.844,LSTM_wFC,11,1344,24
2024-12-01 09:00:00,54573.8,LSTM_wFC,11,1344,24
2024-12-01 10:00:00,54539.637,LSTM_wFC,11,1344,24
2024-12-01 11:00:00,57501.375,LSTM_wFC,11,1344,24
2024-12-01 12:00:00,53956.78,LSTM_wFC,11,1344,24
2024-12-01 13:00:00,54735.055,LSTM_wFC,11,1344,24
2024-12-01 14:00:00,51375.902,LSTM_wFC,11,1344,24
2024-12-01 15:00:00,50858.742,LSTM_wFC,11,1344,24
2024-12-01 16:00:00,51784.637,LSTM_wFC,11,1344,24
2024-12-01 17:00:00,50564.645,LSTM_wFC,11,1344,24
2024-12-01 18:00:00,54530.74,LSTM_wFC,11,1344,24
2024-12-01 19:00:00,56035.664,LSTM_wFC,11,1344,24
2024-12-01 20:00:00,53198.203,LSTM_wFC,11,1344,24
2024-12-01 21:00:00,48682.203,LSTM_wFC,11,1344,24
2024-12-01 22:00:00,48636.805,LSTM_wFC,11,1344,24
2024-12-01 23:00:00,47799.137,LSTM_wFC,12,1344,24
2024-12-02 00:00:00,45072.2,LSTM_wFC,12,1344,24
2024-12-02 01:00:00,46514.25,LSTM_wFC,12,1344,24
2024-12-02 02:00:00,43822.965,LSTM_wFC,12,1344,24
2024-12-02 03:00:00,45047.44,LSTM_wFC,12,1344,24
2024-12-02 04:00:00,48675.336,LSTM_wFC,12,1344,24
2024-12-02 05:00:00,53322.03,LSTM_wFC,12,1344,24
2024-12-02 06:00:00,61610.84,LSTM_wFC,12,1344,24
2024-12-02 07:00:00,66043.02,LSTM_wFC,12,1344,24
2024-12-02 08:00:00,67038.36,LSTM_wFC,12,1344,24
2024-12-02 09:00:00,69686.51,LSTM_wFC,12,1344,24
2024-12-02 10:00:00,70209.07,LSTM_wFC,12,1344,24
2024-12-02 11:00:00,71005.445,LSTM_wFC,12,1344,24
2024-12-02 12:00:00,69482.53,LSTM_wFC,12,1344,24
2024-12-02 13:00:00,67861.29,LSTM_wFC,12,1344,24
2024-12-02 14:00:00,65915.25,LSTM_wFC,12,1344,24
2024-12-02 15:00:00,66928.38,LSTM_wFC,12,1344,24
2024-12-02 16:00:00,65380.19,LSTM_wFC,12,1344,24
2024-12-02 17:00:00,65554.36,LSTM_wFC,12,1344,24
2024-12-02 18:00:00,67323.48,LSTM_wFC,12,1344,24
2024-12-02 19:00:00,67875.516,LSTM_wFC,12,1344,24
2024-12-02 20:00:00,62977.656,LSTM_wFC,12,1344,24
2024-12-02 21:00:00,59617.91,LSTM_wFC,12,1344,24
2024-12-02 22:00:00,54467.04,LSTM_wFC,12,1344,24
2024-12-02 23:00:00,50707.75,LSTM_wFC,13,1344,24
2024-12-03 00:00:00,50604.62,LSTM_wFC,13,1344,24
2024-12-03 01:00:00,48794.746,LSTM_wFC,13,1344,24
2024-12-03 02:00:00,46337.88,LSTM_wFC,13,1344,24
2024-12-03 03:00:00,48074.63,LSTM_wFC,13,1344,24
2024-12-03 04:00:00,50255.45,LSTM_wFC,13,1344,24
2024-12-03 05:00:00,53742.28,LSTM_wFC,13,1344,24
2024-12-03 06:00:00,63098.438,LSTM_wFC,13,1344,24
2024-12-03 07:00:00,68145.66,LSTM_wFC,13,1344,24
2024-12-03 08:00:00,66293.91,LSTM_wFC,13,1344,24
2024-12-03 09:00:00,68850.484,LSTM_wFC,13,1344,24
2024-12-03 10:00:00,70296.05,LSTM_wFC,13,1344,24
2024-12-03 11:00:00,71266.8,LSTM_wFC,13,1344,24
2024-12-03 12:00:00,70447.15,LSTM_wFC,13,1344,24
2024-12-03 13:00:00,67623.375,LSTM_wFC,13,1344,24
2024-12-03 14:00:00,66781.45,LSTM_wFC,13,1344,24
2024-12-03 15:00:00,65817.625,LSTM_wFC,13,1344,24
2024-12-03 16:00:00,65318.17,LSTM_wFC,13,1344,24
2024-12-03 17:00:00,64333.336,LSTM_wFC,13,1344,24
2024-12-03 18:00:00,66328.805,LSTM_wFC,13,1344,24
2024-12-03 19:00:00,67047.3,LSTM_wFC,13,1344,24
2024-12-03 20:00:00,62509.477,LSTM_wFC,13,1344,24
2024-12-03 21:00:00,57257.78,LSTM_wFC,13,1344,24
2024-12-03 22:00:00,54284.258,LSTM_wFC,13,1344,24
2024-12-03 23:00:00,51083.516,LSTM_wFC,14,1344,24
2024-12-04 00:00:00,50689.312,LSTM_wFC,14,1344,24
2024-12-04 01:00:00,48595.09,LSTM_wFC,14,1344,24
2024-12-04 02:00:00,45554.504,LSTM_wFC,14,1344,24
2024-12-04 03:00:00,48319.75,LSTM_wFC,14,1344,24
2024-12-04 04:00:00,50974.688,LSTM_wFC,14,1344,24
2024-12-04 05:00:00,54244.97,LSTM_wFC,14,1344,24
2024-12-04 06:00:00,62306.14,LSTM_wFC,14,1344,24
2024-12-04 07:00:00,66916.04,LSTM_wFC,14,1344,24
2024-12-04 08:00:00,65352.15,LSTM_wFC,14,1344,24
2024-12-04 09:00:00,68503.81,LSTM_wFC,14,1344,24
2024-12-04 10:00:00,69436.63,LSTM_wFC,14,1344,24
2024-12-04 11:00:00,70745.3,LSTM_wFC,14,1344,24
2024-12-04 12:00:00,69665.55,LSTM_wFC,14,1344,24
2024-12-04 13:00:00,67958.82,LSTM_wFC,14,1344,24
2024-12-04 14:00:00,66162.74,LSTM_wFC,14,1344,24
2024-12-04 15:00:00,65381.93,LSTM_wFC,14,1344,24
2024-12-04 16:00:00,65294.99,LSTM_wFC,14,1344,24
2024-12-04 17:00:00,62929.93,LSTM_wFC,14,1344,24
2024-12-04 18:00:00,65108.996,LSTM_wFC,14,1344,24
2024-12-04 19:00:00,66510.52,LSTM_wFC,14,1344,24
2024-12-04 20:00:00,62242.016,LSTM_wFC,14,1344,24
2024-12-04 21:00:00,57395.434,LSTM_wFC,14,1344,24
2024-12-04 22:00:00,54425.96,LSTM_wFC,14,1344,24
2024-12-04 23:00:00,51983.348,LSTM_wFC,15,1344,24
2024-12-05 00:00:00,51378.41,LSTM_wFC,15,1344,24
2024-12-05 01:00:00,48862.01,LSTM_wFC,15,1344,24
2024-12-05 02:00:00,46071.566,LSTM_wFC,15,1344,24
2024-12-05 03:00:00,48627.01,LSTM_wFC,15,1344,24
2024-12-05 04:00:00,51009.887,LSTM_wFC,15,1344,24
2024-12-05 05:00:00,53834.832,LSTM_wFC,15,1344,24
2024-12-05 06:00:00,62518.953,LSTM_wFC,15,1344,24
2024-12-05 07:00:00,65815.43,LSTM_wFC,15,1344,24
2024-12-05 08:00:00,65860.74,LSTM_wFC,15,1344,24
2024-12-05 09:00:00,68547.72,LSTM_wFC,15,1344,24
2024-12-05 10:00:00,69712.56,LSTM_wFC,15,1344,24
2024-12-05 11:00:00,71477.33,LSTM_wFC,15,1344,24
2024-12-05 12:00:00,69419.805,LSTM_wFC,15,1344,24
2024-12-05 13:00:00,66977.945,LSTM_wFC,15,1344,24
2024-12-05 14:00:00,65571.15,LSTM_wFC,15,1344,24
2024-12-05 15:00:00,65582.445,LSTM_wFC,15,1344,24
2024-12-05 16:00:00,65156.79,LSTM_wFC,15,1344,24
2024-12-05 17:00:00,63179.277,LSTM_wFC,15,1344,24
2024-12-05 18:00:00,65119.9,LSTM_wFC,15,1344,24
2024-12-05 19:00:00,66719.82,LSTM_wFC,15,1344,24
2024-12-05 20:00:00,61763.63,LSTM_wFC,15,1344,24
2024-12-05 21:00:00,57698.66,LSTM_wFC,15,1344,24
2024-12-05 22:00:00,55009.504,LSTM_wFC,15,1344,24
2024-12-05 23:00:00,53013.637,LSTM_wFC,16,1344,24
2024-12-06 00:00:00,52250.18,LSTM_wFC,16,1344,24
2024-12-06 01:00:00,49604.832,LSTM_wFC,16,1344,24
2024-12-06 02:00:00,46666.89,LSTM_wFC,16,1344,24
2024-12-06 03:00:00,49236.566,LSTM_wFC,16,1344,24
2024-12-06 04:00:00,51123.957,LSTM_wFC,16,1344,24
2024-12-06 05:00:00,52948.434,LSTM_wFC,16,1344,24
2024-12-06 06:00:00,62355.68,LSTM_wFC,16,1344,24
2024-12-06 07:00:00,64446.76,LSTM_wFC,16,1344,24
2024-12-06 08:00:00,65564.73,LSTM_wFC,16,1344,24
2024-12-06 09:00:00,68425.98,LSTM_wFC,16,1344,24
2024-12-06 10:00:00,70110.58,LSTM_wFC,16,1344,24
2024-12-06 11:00:00,72180.08,LSTM_wFC,16,1344,24
2024-12-06 12:00:00,69508.93,LSTM_wFC,16,1344,24
2024-12-06 13:00:00,66041.92,LSTM_wFC,16,1344,24
2024-12-06 14:00:00,64921.504,LSTM_wFC,16,1344,24
2024-12-06 15:00:00,65932.625,LSTM_wFC,16,1344,24
2024-12-06 16:00:00,65181.29,LSTM_wFC,16,1344,24
2024-12-06 17:00:00,63455.355,LSTM_wFC,16,1344,24
2024-12-06 18:00:00,65241.344,LSTM_wFC,16,1344,24
2024-12-06 19:00:00,67549.28,LSTM_wFC,16,1344,24
2024-12-06 20:00:00,61564.64,LSTM_wFC,16,1344,24
2024-12-06 21:00:00,57894.75,LSTM_wFC,16,1344,24
2024-12-06 22:00:00,55619.223,LSTM_wFC,16,1344,24
2024-12-06 23:00:00,48385.26,LSTM_wFC,17,1344,24
2024-12-07 00:00:00,47444.1,LSTM_wFC,17,1344,24
2024-12-07 01:00:00,45717.418,LSTM_wFC,17,1344,24
2024-12-07 02:00:00,42804.74,LSTM_wFC,17,1344,24
2024-12-07 03:00:00,45342.445,LSTM_wFC,17,1344,24
2024-12-07 04:00:00,45519.465,LSTM_wFC,17,1344,24
2024-12-07 05:00:00,44197.77,LSTM_wFC,17,1344,24
2024-12-07 06:00:00,52337.945,LSTM_wFC,17,1344,24
2024-12-07 07:00:00,55714.883,LSTM_wFC,17,1344,24
2024-12-07 08:00:00,55192.434,LSTM_wFC,17,1344,24
2024-12-07 09:00:00,58142.51,LSTM_wFC,17,1344,24
2024-12-07 10:00:00,61760.145,LSTM_wFC,17,1344,24
2024-12-07 11:00:00,63677.516,LSTM_wFC,17,1344,24
2024-12-07 12:00:00,60424.117,LSTM_wFC,17,1344,24
2024-12-07 13:00:00,56845.73,LSTM_wFC,17,1344,24
2024-12-07 14:00:00,54943.54,LSTM_wFC,17,1344,24
2024-12-07 15:00:00,57101.273,LSTM_wFC,17,1344,24
2024-12-07 16:00:00,55546.293,LSTM_wFC,17,1344,24
2024-12-07 17:00:00,56970.582,LSTM_wFC,17,1344,24
2024-12-07 18:00:00,57581.344,LSTM_wFC,17,1344,24
2024-12-07 19:00:00,58726.86,LSTM_wFC,17,1344,24
2024-12-07 20:00:00,54227.91,LSTM_wFC,17,1344,24
2024-12-07 21:00:00,51248.37,LSTM_wFC,17,1344,24
2024-12-07 22:00:00,48652.266,LSTM_wFC,17,1344,24
2024-12-07 23:00:00,43962.633,LSTM_wFC,18,1344,24
2024-12-08 00:00:00,42395.523,LSTM_wFC,18,1344,24
