timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-11-22 20:00:00,61562.742,LSTM_wFC,2,8064,24
2024-11-22 21:00:00,55877.633,LSTM_wFC,2,8064,24
2024-11-22 22:00:00,54443.023,LSTM_wFC,2,8064,24
2024-11-22 23:00:00,52038.87,LSTM_wFC,3,8064,24
2024-11-23 00:00:00,48770.875,LSTM_wFC,3,8064,24
2024-11-23 01:00:00,46740.875,LSTM_wFC,3,8064,24
2024-11-23 02:00:00,45097.51,LSTM_wFC,3,8064,24
2024-11-23 03:00:00,44841.84,LSTM_wFC,3,8064,24
2024-11-23 04:00:00,47425.25,LSTM_wFC,3,8064,24
2024-11-23 05:00:00,47459.348,LSTM_wFC,3,8064,24
2024-11-23 06:00:00,53407.617,LSTM_wFC,3,8064,24
2024-11-23 07:00:00,57769.13,LSTM_wFC,3,8064,24
2024-11-23 08:00:00,60753.55,LSTM_wFC,3,8064,24
2024-11-23 09:00:00,63831.508,LSTM_wFC,3,8064,24
2024-11-23 10:00:00,62568.23,LSTM_wFC,3,8064,24
2024-11-23 11:00:00,63732.156,LSTM_wFC,3,8064,24
2024-11-23 12:00:00,61762.348,LSTM_wFC,3,8064,24
2024-11-23 13:00:00,58877.586,LSTM_wFC,3,8064,24
2024-11-23 14:00:00,59827.215,LSTM_wFC,3,8064,24
2024-11-23 15:00:00,57570.434,LSTM_wFC,3,8064,24
2024-11-23 16:00:00,58102.4,LSTM_wFC,3,8064,24
2024-11-23 17:00:00,60093.945,LSTM_wFC,3,8064,24
2024-11-23 18:00:00,63731.914,LSTM_wFC,3,8064,24
2024-11-23 19:00:00,62294.42,LSTM_wFC,3,8064,24
2024-11-23 20:00:00,58880.996,LSTM_wFC,3,8064,24
2024-11-23 21:00:00,53613.156,LSTM_wFC,3,8064,24
2024-11-23 22:00:00,52861.164,LSTM_wFC,3,8064,24
2024-11-23 23:00:00,46636.742,LSTM_wFC,4,8064,24
2024-11-24 00:00:00,43689.414,LSTM_wFC,4,8064,24
2024-11-24 01:00:00,41815.996,LSTM_wFC,4,8064,24
2024-11-24 02:00:00,41901.645,LSTM_wFC,4,8064,24
2024-11-24 03:00:00,41198.03,LSTM_wFC,4,8064,24
2024-11-24 04:00:00,41419.836,LSTM_wFC,4,8064,24
2024-11-24 05:00:00,40170.906,LSTM_wFC,4,8064,24
2024-11-24 06:00:00,43370.41,LSTM_wFC,4,8064,24
2024-11-24 07:00:00,48070.434,LSTM_wFC,4,8064,24
2024-11-24 08:00:00,50662.234,LSTM_wFC,4,8064,24
2024-11-24 09:00:00,54042.156,LSTM_wFC,4,8064,24
2024-11-24 10:00:00,53621.695,LSTM_wFC,4,8064,24
2024-11-24 11:00:00,55389.777,LSTM_wFC,4,8064,24
2024-11-24 12:00:00,52186.168,LSTM_wFC,4,8064,24
2024-11-24 13:00:00,49882.62,LSTM_wFC,4,8064,24
2024-11-24 14:00:00,50245.54,LSTM_wFC,4,8064,24
2024-11-24 15:00:00,49707.707,LSTM_wFC,4,8064,24
2024-11-24 16:00:00,50011.55,LSTM_wFC,4,8064,24
2024-11-24 17:00:00,52337.91,LSTM_wFC,4,8064,24
2024-11-24 18:00:00,55850.12,LSTM_wFC,4,8064,24
2024-11-24 19:00:00,54327.027,LSTM_wFC,4,8064,24
2024-11-24 20:00:00,52105.055,LSTM_wFC,4,8064,24
2024-11-24 21:00:00,49202.715,LSTM_wFC,4,8064,24
2024-11-24 22:00:00,47233.598,LSTM_wFC,4,8064,24
2024-11-24 23:00:00,45298.227,LSTM_wFC,5,8064,24
2024-11-25 00:00:00,41357.168,LSTM_wFC,5,8064,24
2024-11-25 01:00:00,41013.355,LSTM_wFC,5,8064,24
2024-11-25 02:00:00,42869.95,LSTM_wFC,5,8064,24
2024-11-25 03:00:00,40348.684,LSTM_wFC,5,8064,24
2024-11-25 04:00:00,42064.92,LSTM_wFC,5,8064,24
2024-11-25 05:00:00,46120.703,LSTM_wFC,5,8064,24
2024-11-25 06:00:00,51343.223,LSTM_wFC,5,8064,24
2024-11-25 07:00:00,57463.61,LSTM_wFC,5,8064,24
2024-11-25 08:00:00,56531.598,LSTM_wFC,5,8064,24
2024-11-25 09:00:00,59936.836,LSTM_wFC,5,8064,24
2024-11-25 10:00:00,61822.863,LSTM_wFC,5,8064,24
2024-11-25 11:00:00,62516.094,LSTM_wFC,5,8064,24
2024-11-25 12:00:00,60473.92,LSTM_wFC,5,8064,24
2024-11-25 13:00:00,56306.883,LSTM_wFC,5,8064,24
2024-11-25 14:00:00,58078.03,LSTM_wFC,5,8064,24
2024-11-25 15:00:00,56367.16,LSTM_wFC,5,8064,24
2024-11-25 16:00:00,56329.027,LSTM_wFC,5,8064,24
2024-11-25 17:00:00,59138.465,LSTM_wFC,5,8064,24
2024-11-25 18:00:00,60397.09,LSTM_wFC,5,8064,24
2024-11-25 19:00:00,57165.316,LSTM_wFC,5,8064,24
2024-11-25 20:00:00,54971.31,LSTM_wFC,5,8064,24
2024-11-25 21:00:00,53618.375,LSTM_wFC,5,8064,24
2024-11-25 22:00:00,47931.227,LSTM_wFC,5,8064,24
2024-11-25 23:00:00,50358.637,LSTM_wFC,6,8064,24
2024-11-26 00:00:00,45777.88,LSTM_wFC,6,8064,24
2024-11-26 01:00:00,46654.45,LSTM_wFC,6,8064,24
2024-11-26 02:00:00,45365.9,LSTM_wFC,6,8064,24
2024-11-26 03:00:00,46795.047,LSTM_wFC,6,8064,24
2024-11-26 04:00:00,49628.805,LSTM_wFC,6,8064,24
2024-11-26 05:00:00,54044.84,LSTM_wFC,6,8064,24
2024-11-26 06:00:00,62867.047,LSTM_wFC,6,8064,24
2024-11-26 07:00:00,66695.26,LSTM_wFC,6,8064,24
2024-11-26 08:00:00,65844.35,LSTM_wFC,6,8064,24
2024-11-26 09:00:00,67824.69,LSTM_wFC,6,8064,24
2024-11-26 10:00:00,68199.54,LSTM_wFC,6,8064,24
2024-11-26 11:00:00,67485.31,LSTM_wFC,6,8064,24
2024-11-26 12:00:00,66549.69,LSTM_wFC,6,8064,24
2024-11-26 13:00:00,65448.805,LSTM_wFC,6,8064,24
2024-11-26 14:00:00,65520.848,LSTM_wFC,6,8064,24
2024-11-26 15:00:00,63788.92,LSTM_wFC,6,8064,24
2024-11-26 16:00:00,64443.652,LSTM_wFC,6,8064,24
2024-11-26 17:00:00,64556.418,LSTM_wFC,6,8064,24
2024-11-26 18:00:00,65303.055,LSTM_wFC,6,8064,24
2024-11-26 19:00:00,63435.027,LSTM_wFC,6,8064,24
2024-11-26 20:00:00,61943.67,LSTM_wFC,6,8064,24
2024-11-26 21:00:00,57961.688,LSTM_wFC,6,8064,24
2024-11-26 22:00:00,52452.066,LSTM_wFC,6,8064,24
2024-11-26 23:00:00,50541.656,LSTM_wFC,7,8064,24
2024-11-27 00:00:00,46966.906,LSTM_wFC,7,8064,24
2024-11-27 01:00:00,47578.16,LSTM_wFC,7,8064,24
2024-11-27 02:00:00,45564.17,LSTM_wFC,7,8064,24
2024-11-27 03:00:00,47687.55,LSTM_wFC,7,8064,24
2024-11-27 04:00:00,50308.28,LSTM_wFC,7,8064,24
2024-11-27 05:00:00,55114.332,LSTM_wFC,7,8064,24
2024-11-27 06:00:00,63514.56,LSTM_wFC,7,8064,24
2024-11-27 07:00:00,66642.164,LSTM_wFC,7,8064,24
2024-11-27 08:00:00,67922.61,LSTM_wFC,7,8064,24
2024-11-27 09:00:00,68708.95,LSTM_wFC,7,8064,24
2024-11-27 10:00:00,68585.414,LSTM_wFC,7,8064,24
2024-11-27 11:00:00,68638.195,LSTM_wFC,7,8064,24
2024-11-27 12:00:00,67766.47,LSTM_wFC,7,8064,24
2024-11-27 13:00:00,66402.41,LSTM_wFC,7,8064,24
2024-11-27 14:00:00,65285.27,LSTM_wFC,7,8064,24
2024-11-27 15:00:00,63719.33,LSTM_wFC,7,8064,24
2024-11-27 16:00:00,65467.45,LSTM_wFC,7,8064,24
2024-11-27 17:00:00,65006.348,LSTM_wFC,7,8064,24
2024-11-27 18:00:00,66092.055,LSTM_wFC,7,8064,24
2024-11-27 19:00:00,65058.46,LSTM_wFC,7,8064,24
2024-11-27 20:00:00,62275.61,LSTM_wFC,7,8064,24
2024-11-27 21:00:00,57424.043,LSTM_wFC,7,8064,24
2024-11-27 22:00:00,53251.812,LSTM_wFC,7,8064,24
2024-11-27 23:00:00,51622.113,LSTM_wFC,8,8064,24
2024-11-28 00:00:00,48350.574,LSTM_wFC,8,8064,24
2024-11-28 01:00:00,48118.47,LSTM_wFC,8,8064,24
2024-11-28 02:00:00,45888.05,LSTM_wFC,8,8064,24
2024-11-28 03:00:00,47479.293,LSTM_wFC,8,8064,24
2024-11-28 04:00:00,49531.293,LSTM_wFC,8,8064,24
2024-11-28 05:00:00,53635.723,LSTM_wFC,8,8064,24
2024-11-28 06:00:00,62765.293,LSTM_wFC,8,8064,24
2024-11-28 07:00:00,65596.945,LSTM_wFC,8,8064,24
2024-11-28 08:00:00,67244.69,LSTM_wFC,8,8064,24
2024-11-28 09:00:00,69043.2,LSTM_wFC,8,8064,24
2024-11-28 10:00:00,68583.86,LSTM_wFC,8,8064,24
2024-11-28 11:00:00,68936.15,LSTM_wFC,8,8064,24
2024-11-28 12:00:00,67661.52,LSTM_wFC,8,8064,24
2024-11-28 13:00:00,65024.34,LSTM_wFC,8,8064,24
2024-11-28 14:00:00,65466.074,LSTM_wFC,8,8064,24
2024-11-28 15:00:00,63190.68,LSTM_wFC,8,8064,24
2024-11-28 16:00:00,64231.61,LSTM_wFC,8,8064,24
2024-11-28 17:00:00,64848.074,LSTM_wFC,8,8064,24
2024-11-28 18:00:00,66934.64,LSTM_wFC,8,8064,24
2024-11-28 19:00:00,64958.145,LSTM_wFC,8,8064,24
2024-11-28 20:00:00,62937.355,LSTM_wFC,8,8064,24
2024-11-28 21:00:00,56960.85,LSTM_wFC,8,8064,24
2024-11-28 22:00:00,53657.27,LSTM_wFC,8,8064,24
2024-11-28 23:00:00,51634.086,LSTM_wFC,9,8064,24
2024-11-29 00:00:00,48551.344,LSTM_wFC,9,8064,24
2024-11-29 01:00:00,47507.59,LSTM_wFC,9,8064,24
2024-11-29 02:00:00,45404.008,LSTM_wFC,9,8064,24
2024-11-29 03:00:00,46047.266,LSTM_wFC,9,8064,24
2024-11-29 04:00:00,48810.89,LSTM_wFC,9,8064,24
2024-11-29 05:00:00,51400.715,LSTM_wFC,9,8064,24
2024-11-29 06:00:00,58770.863,LSTM_wFC,9,8064,24
2024-11-29 07:00:00,62106.207,LSTM_wFC,9,8064,24
2024-11-29 08:00:00,64835.348,LSTM_wFC,9,8064,24
2024-11-29 09:00:00,66855.555,LSTM_wFC,9,8064,24
2024-11-29 10:00:00,65985.0,LSTM_wFC,9,8064,24
2024-11-29 11:00:00,66492.8,LSTM_wFC,9,8064,24
2024-11-29 12:00:00,65221.875,LSTM_wFC,9,8064,24
2024-11-29 13:00:00,62616.336,LSTM_wFC,9,8064,24
2024-11-29 14:00:00,62923.44,LSTM_wFC,9,8064,24
2024-11-29 15:00:00,60635.61,LSTM_wFC,9,8064,24
2024-11-29 16:00:00,61794.668,LSTM_wFC,9,8064,24
2024-11-29 17:00:00,62703.25,LSTM_wFC,9,8064,24
2024-11-29 18:00:00,65203.254,LSTM_wFC,9,8064,24
2024-11-29 19:00:00,63894.24,LSTM_wFC,9,8064,24
2024-11-29 20:00:00,60734.723,LSTM_wFC,9,8064,24
2024-11-29 21:00:00,55003.93,LSTM_wFC,9,8064,24
2024-11-29 22:00:00,53319.734,LSTM_wFC,9,8064,24
2024-11-29 23:00:00,50166.457,LSTM_wFC,10,8064,24
2024-11-30 00:00:00,47160.934,LSTM_wFC,10,8064,24
2024-11-30 01:00:00,44995.164,LSTM_wFC,10,8064,24
2024-11-30 02:00:00,43917.484,LSTM_wFC,10,8064,24
2024-11-30 03:00:00,43668.21,LSTM_wFC,10,8064,24
2024-11-30 04:00:00,46130.58,LSTM_wFC,10,8064,24
2024-11-30 05:00:00,46594.992,LSTM_wFC,10,8064,24
2024-11-30 06:00:00,51402.22,LSTM_wFC,10,8064,24
2024-11-30 07:00:00,55493.22,LSTM_wFC,10,8064,24
2024-11-30 08:00:00,58816.6,LSTM_wFC,10,8064,24
2024-11-30 09:00:00,61163.438,LSTM_wFC,10,8064,24
2024-11-30 10:00:00,60441.113,LSTM_wFC,10,8064,24
2024-11-30 11:00:00,61356.926,LSTM_wFC,10,8064,24
2024-11-30 12:00:00,59338.797,LSTM_wFC,10,8064,24
2024-11-30 13:00:00,56960.203,LSTM_wFC,10,8064,24
2024-11-30 14:00:00,57131.227,LSTM_wFC,10,8064,24
2024-11-30 15:00:00,55523.207,LSTM_wFC,10,8064,24
2024-11-30 16:00:00,56190.22,LSTM_wFC,10,8064,24
2024-11-30 17:00:00,57962.29,LSTM_wFC,10,8064,24
2024-11-30 18:00:00,60952.14,LSTM_wFC,10,8064,24
2024-11-30 19:00:00,59667.066,LSTM_wFC,10,8064,24
2024-11-30 20:00:00,56069.754,LSTM_wFC,10,8064,24
2024-11-30 21:00:00,51978.06,LSTM_wFC,10,8064,24
2024-11-30 22:00:00,50804.4,LSTM_wFC,10,8064,24
2024-11-30 23:00:00,45172.367,LSTM_wFC,11,8064,24
2024-12-01 00:00:00,42252.69,LSTM_wFC,11,8064,24
2024-12-01 01:00:00,40506.63,LSTM_wFC,11,8064,24
2024-12-01 02:00:00,41020.605,LSTM_wFC,11,8064,24
2024-12-01 03:00:00,40285.598,LSTM_wFC,11,8064,24
2024-12-01 04:00:00,40969.023,LSTM_wFC,11,8064,24
2024-12-01 05:00:00,39538.74,LSTM_wFC,11,8064,24
2024-12-01 06:00:00,41724.258,LSTM_wFC,11,8064,24
2024-12-01 07:00:00,46722.31,LSTM_wFC,11,8064,24
2024-12-01 08:00:00,49233.41,LSTM_wFC,11,8064,24
2024-12-01 09:00:00,52228.777,LSTM_wFC,11,8064,24
2024-12-01 10:00:00,52208.242,LSTM_wFC,11,8064,24
2024-12-01 11:00:00,53951.31,LSTM_wFC,11,8064,24
2024-12-01 12:00:00,50856.117,LSTM_wFC,11,8064,24
2024-12-01 13:00:00,49606.49,LSTM_wFC,11,8064,24
2024-12-01 14:00:00,48210.957,LSTM_wFC,11,8064,24
2024-12-01 15:00:00,48489.234,LSTM_wFC,11,8064,24
2024-12-01 16:00:00,49896.668,LSTM_wFC,11,8064,24
2024-12-01 17:00:00,51131.19,LSTM_wFC,11,8064,24
2024-12-01 18:00:00,53904.832,LSTM_wFC,11,8064,24
2024-12-01 19:00:00,53383.48,LSTM_wFC,11,8064,24
2024-12-01 20:00:00,50553.812,LSTM_wFC,11,8064,24
2024-12-01 21:00:00,48883.26,LSTM_wFC,11,8064,24
2024-12-01 22:00:00,46583.09,LSTM_wFC,11,8064,24
2024-12-01 23:00:00,47209.547,LSTM_wFC,12,8064,24
2024-12-02 00:00:00,43247.543,LSTM_wFC,12,8064,24
2024-12-02 01:00:00,42587.66,LSTM_wFC,12,8064,24
2024-12-02 02:00:00,44703.61,LSTM_wFC,12,8064,24
2024-12-02 03:00:00,42740.707,LSTM_wFC,12,8064,24
2024-12-02 04:00:00,44796.082,LSTM_wFC,12,8064,24
2024-12-02 05:00:00,48754.01,LSTM_wFC,12,8064,24
2024-12-02 06:00:00,56175.617,LSTM_wFC,12,8064,24
2024-12-02 07:00:00,61515.6,LSTM_wFC,12,8064,24
2024-12-02 08:00:00,62150.26,LSTM_wFC,12,8064,24
2024-12-02 09:00:00,66139.87,LSTM_wFC,12,8064,24
2024-12-02 10:00:00,67023.5,LSTM_wFC,12,8064,24
2024-12-02 11:00:00,66819.24,LSTM_wFC,12,8064,24
2024-12-02 12:00:00,64917.914,LSTM_wFC,12,8064,24
2024-12-02 13:00:00,61784.05,LSTM_wFC,12,8064,24
2024-12-02 14:00:00,62600.93,LSTM_wFC,12,8064,24
2024-12-02 15:00:00,61238.188,LSTM_wFC,12,8064,24
2024-12-02 16:00:00,60939.344,LSTM_wFC,12,8064,24
2024-12-02 17:00:00,62499.4,LSTM_wFC,12,8064,24
2024-12-02 18:00:00,65471.34,LSTM_wFC,12,8064,24
2024-12-02 19:00:00,62588.344,LSTM_wFC,12,8064,24
2024-12-02 20:00:00,59301.59,LSTM_wFC,12,8064,24
2024-12-02 21:00:00,56594.97,LSTM_wFC,12,8064,24
2024-12-02 22:00:00,52009.29,LSTM_wFC,12,8064,24
2024-12-02 23:00:00,51216.645,LSTM_wFC,13,8064,24
2024-12-03 00:00:00,46969.28,LSTM_wFC,13,8064,24
2024-12-03 01:00:00,47204.848,LSTM_wFC,13,8064,24
2024-12-03 02:00:00,45901.55,LSTM_wFC,13,8064,24
2024-12-03 03:00:00,47177.777,LSTM_wFC,13,8064,24
2024-12-03 04:00:00,50846.047,LSTM_wFC,13,8064,24
2024-12-03 05:00:00,53599.17,LSTM_wFC,13,8064,24
2024-12-03 06:00:00,61541.887,LSTM_wFC,13,8064,24
2024-12-03 07:00:00,66352.96,LSTM_wFC,13,8064,24
2024-12-03 08:00:00,66355.39,LSTM_wFC,13,8064,24
2024-12-03 09:00:00,68731.53,LSTM_wFC,13,8064,24
2024-12-03 10:00:00,68190.82,LSTM_wFC,13,8064,24
2024-12-03 11:00:00,67612.03,LSTM_wFC,13,8064,24
2024-12-03 12:00:00,66950.39,LSTM_wFC,13,8064,24
2024-12-03 13:00:00,65805.664,LSTM_wFC,13,8064,24
2024-12-03 14:00:00,65880.39,LSTM_wFC,13,8064,24
2024-12-03 15:00:00,63776.293,LSTM_wFC,13,8064,24
2024-12-03 16:00:00,64651.19,LSTM_wFC,13,8064,24
2024-12-03 17:00:00,64563.277,LSTM_wFC,13,8064,24
2024-12-03 18:00:00,66452.74,LSTM_wFC,13,8064,24
2024-12-03 19:00:00,65168.555,LSTM_wFC,13,8064,24
2024-12-03 20:00:00,62785.18,LSTM_wFC,13,8064,24
2024-12-03 21:00:00,58135.664,LSTM_wFC,13,8064,24
2024-12-03 22:00:00,54291.312,LSTM_wFC,13,8064,24
2024-12-03 23:00:00,51542.22,LSTM_wFC,14,8064,24
2024-12-04 00:00:00,47574.082,LSTM_wFC,14,8064,24
2024-12-04 01:00:00,48152.23,LSTM_wFC,14,8064,24
2024-12-04 02:00:00,46020.523,LSTM_wFC,14,8064,24
2024-12-04 03:00:00,48152.605,LSTM_wFC,14,8064,24
2024-12-04 04:00:00,50847.89,LSTM_wFC,14,8064,24
2024-12-04 05:00:00,54847.332,LSTM_wFC,14,8064,24
2024-12-04 06:00:00,63497.734,LSTM_wFC,14,8064,24
2024-12-04 07:00:00,66825.625,LSTM_wFC,14,8064,24
2024-12-04 08:00:00,68187.375,LSTM_wFC,14,8064,24
2024-12-04 09:00:00,69252.31,LSTM_wFC,14,8064,24
2024-12-04 10:00:00,68923.33,LSTM_wFC,14,8064,24
2024-12-04 11:00:00,69237.1,LSTM_wFC,14,8064,24
2024-12-04 12:00:00,68251.12,LSTM_wFC,14,8064,24
2024-12-04 13:00:00,66818.375,LSTM_wFC,14,8064,24
2024-12-04 14:00:00,65808.73,LSTM_wFC,14,8064,24
2024-12-04 15:00:00,64141.105,LSTM_wFC,14,8064,24
2024-12-04 16:00:00,65890.516,LSTM_wFC,14,8064,24
2024-12-04 17:00:00,65506.438,LSTM_wFC,14,8064,24
2024-12-04 18:00:00,67159.984,LSTM_wFC,14,8064,24
2024-12-04 19:00:00,66124.41,LSTM_wFC,14,8064,24
2024-12-04 20:00:00,63297.523,LSTM_wFC,14,8064,24
2024-12-04 21:00:00,58201.51,LSTM_wFC,14,8064,24
2024-12-04 22:00:00,54131.062,LSTM_wFC,14,8064,24
2024-12-04 23:00:00,52269.55,LSTM_wFC,15,8064,24
2024-12-05 00:00:00,48609.06,LSTM_wFC,15,8064,24
2024-12-05 01:00:00,48306.74,LSTM_wFC,15,8064,24
2024-12-05 02:00:00,46070.51,LSTM_wFC,15,8064,24
2024-12-05 03:00:00,47617.914,LSTM_wFC,15,8064,24
2024-12-05 04:00:00,50245.21,LSTM_wFC,15,8064,24
2024-12-05 05:00:00,53384.656,LSTM_wFC,15,8064,24
2024-12-05 06:00:00,61722.605,LSTM_wFC,15,8064,24
2024-12-05 07:00:00,65034.035,LSTM_wFC,15,8064,24
2024-12-05 08:00:00,67236.13,LSTM_wFC,15,8064,24
2024-12-05 09:00:00,68817.67,LSTM_wFC,15,8064,24
2024-12-05 10:00:00,68123.336,LSTM_wFC,15,8064,24
2024-12-05 11:00:00,68732.18,LSTM_wFC,15,8064,24
2024-12-05 12:00:00,67494.56,LSTM_wFC,15,8064,24
2024-12-05 13:00:00,65414.957,LSTM_wFC,15,8064,24
2024-12-05 14:00:00,65062.406,LSTM_wFC,15,8064,24
2024-12-05 15:00:00,62967.43,LSTM_wFC,15,8064,24
2024-12-05 16:00:00,64424.035,LSTM_wFC,15,8064,24
2024-12-05 17:00:00,64779.254,LSTM_wFC,15,8064,24
2024-12-05 18:00:00,67154.234,LSTM_wFC,15,8064,24
2024-12-05 19:00:00,65923.93,LSTM_wFC,15,8064,24
2024-12-05 20:00:00,62921.406,LSTM_wFC,15,8064,24
2024-12-05 21:00:00,57291.984,LSTM_wFC,15,8064,24
2024-12-05 22:00:00,54476.996,LSTM_wFC,15,8064,24
2024-12-05 23:00:00,53472.86,LSTM_wFC,16,8064,24
2024-12-06 00:00:00,49946.574,LSTM_wFC,16,8064,24
2024-12-06 01:00:00,48963.74,LSTM_wFC,16,8064,24
2024-12-06 02:00:00,46463.6,LSTM_wFC,16,8064,24
2024-12-06 03:00:00,47279.742,LSTM_wFC,16,8064,24
2024-12-06 04:00:00,49652.504,LSTM_wFC,16,8064,24
2024-12-06 05:00:00,51551.64,LSTM_wFC,16,8064,24
2024-12-06 06:00:00,60279.137,LSTM_wFC,16,8064,24
2024-12-06 07:00:00,63661.914,LSTM_wFC,16,8064,24
2024-12-06 08:00:00,66095.516,LSTM_wFC,16,8064,24
2024-12-06 09:00:00,68938.01,LSTM_wFC,16,8064,24
2024-12-06 10:00:00,67656.12,LSTM_wFC,16,8064,24
2024-12-06 11:00:00,68573.35,LSTM_wFC,16,8064,24
2024-12-06 12:00:00,67032.82,LSTM_wFC,16,8064,24
2024-12-06 13:00:00,63840.336,LSTM_wFC,16,8064,24
2024-12-06 14:00:00,65065.168,LSTM_wFC,16,8064,24
2024-12-06 15:00:00,62189.023,LSTM_wFC,16,8064,24
2024-12-06 16:00:00,63121.242,LSTM_wFC,16,8064,24
2024-12-06 17:00:00,64451.785,LSTM_wFC,16,8064,24
2024-12-06 18:00:00,67829.74,LSTM_wFC,16,8064,24
2024-12-06 19:00:00,66048.22,LSTM_wFC,16,8064,24
2024-12-06 20:00:00,63481.715,LSTM_wFC,16,8064,24
2024-12-06 21:00:00,56773.227,LSTM_wFC,16,8064,24
2024-12-06 22:00:00,55122.38,LSTM_wFC,16,8064,24
2024-12-06 23:00:00,50103.414,LSTM_wFC,17,8064,24
2024-12-07 00:00:00,47227.965,LSTM_wFC,17,8064,24
2024-12-07 01:00:00,45342.195,LSTM_wFC,17,8064,24
2024-12-07 02:00:00,43886.47,LSTM_wFC,17,8064,24
2024-12-07 03:00:00,43635.863,LSTM_wFC,17,8064,24
2024-12-07 04:00:00,46367.613,LSTM_wFC,17,8064,24
2024-12-07 05:00:00,47544.027,LSTM_wFC,17,8064,24
2024-12-07 06:00:00,52670.0,LSTM_wFC,17,8064,24
2024-12-07 07:00:00,56685.75,LSTM_wFC,17,8064,24
2024-12-07 08:00:00,59738.016,LSTM_wFC,17,8064,24
2024-12-07 09:00:00,62039.81,LSTM_wFC,17,8064,24
2024-12-07 10:00:00,61292.008,LSTM_wFC,17,8064,24
2024-12-07 11:00:00,61778.402,LSTM_wFC,17,8064,24
2024-12-07 12:00:00,60198.902,LSTM_wFC,17,8064,24
2024-12-07 13:00:00,57504.457,LSTM_wFC,17,8064,24
2024-12-07 14:00:00,58080.24,LSTM_wFC,17,8064,24
2024-12-07 15:00:00,56257.152,LSTM_wFC,17,8064,24
2024-12-07 16:00:00,56738.723,LSTM_wFC,17,8064,24
2024-12-07 17:00:00,58555.51,LSTM_wFC,17,8064,24
2024-12-07 18:00:00,61221.04,LSTM_wFC,17,8064,24
2024-12-07 19:00:00,59698.727,LSTM_wFC,17,8064,24
2024-12-07 20:00:00,56231.074,LSTM_wFC,17,8064,24
2024-12-07 21:00:00,51759.566,LSTM_wFC,17,8064,24
2024-12-07 22:00:00,50719.293,LSTM_wFC,17,8064,24
2024-12-07 23:00:00,45043.332,LSTM_wFC,18,8064,24
2024-12-08 00:00:00,42458.17,LSTM_wFC,18,8064,24
