timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-09-25 00:00:00,42114.027,BiLSTM_wFC,4,5376,24
2024-09-25 01:00:00,41073.125,BiLSTM_wFC,4,5376,24
2024-09-25 02:00:00,41179.414,BiLSTM_wFC,4,5376,24
2024-09-25 03:00:00,42326.645,BiLSTM_wFC,4,5376,24
2024-09-25 04:00:00,45271.67,BiLSTM_wFC,4,5376,24
2024-09-25 05:00:00,50918.594,BiLSTM_wFC,4,5376,24
2024-09-25 06:00:00,56338.418,BiLSTM_wFC,4,5376,24
2024-09-25 07:00:00,59030.97,BiLSTM_wFC,4,5376,24
2024-09-25 08:00:00,59903.086,BiLSTM_wFC,4,5376,24
2024-09-25 09:00:00,60347.85,BiLSTM_wFC,4,5376,24
2024-09-25 10:00:00,60754.926,BiLSTM_wFC,4,5376,24
2024-09-25 11:00:00,60411.562,BiLSTM_wFC,4,5376,24
2024-09-25 12:00:00,58809.06,BiLSTM_wFC,4,5376,24
2024-09-25 13:00:00,57859.035,BiLSTM_wFC,4,5376,24
2024-09-25 14:00:00,56809.973,BiLSTM_wFC,4,5376,24
2024-09-25 15:00:00,56199.492,BiLSTM_wFC,4,5376,24
2024-09-25 16:00:00,57010.77,BiLSTM_wFC,4,5376,24
2024-09-25 17:00:00,57943.47,BiLSTM_wFC,4,5376,24
2024-09-25 18:00:00,56729.043,BiLSTM_wFC,4,5376,24
2024-09-25 19:00:00,55490.227,BiLSTM_wFC,4,5376,24
2024-09-25 20:00:00,53555.656,BiLSTM_wFC,4,5376,24
2024-09-25 21:00:00,50284.863,BiLSTM_wFC,4,5376,24
2024-09-25 22:00:00,47086.9,BiLSTM_wFC,4,5376,24
2024-09-25 23:00:00,44741.645,BiLSTM_wFC,5,5376,24
2024-09-26 00:00:00,42445.406,BiLSTM_wFC,5,5376,24
2024-09-26 01:00:00,41814.703,BiLSTM_wFC,5,5376,24
2024-09-26 02:00:00,41278.957,BiLSTM_wFC,5,5376,24
2024-09-26 03:00:00,42227.45,BiLSTM_wFC,5,5376,24
2024-09-26 04:00:00,44798.992,BiLSTM_wFC,5,5376,24
2024-09-26 05:00:00,49828.402,BiLSTM_wFC,5,5376,24
2024-09-26 06:00:00,55075.684,BiLSTM_wFC,5,5376,24
2024-09-26 07:00:00,58030.465,BiLSTM_wFC,5,5376,24
2024-09-26 08:00:00,59816.53,BiLSTM_wFC,5,5376,24
2024-09-26 09:00:00,60191.805,BiLSTM_wFC,5,5376,24
2024-09-26 10:00:00,60988.48,BiLSTM_wFC,5,5376,24
2024-09-26 11:00:00,60037.812,BiLSTM_wFC,5,5376,24
2024-09-26 12:00:00,59448.74,BiLSTM_wFC,5,5376,24
2024-09-26 13:00:00,57825.9,BiLSTM_wFC,5,5376,24
2024-09-26 14:00:00,56095.586,BiLSTM_wFC,5,5376,24
2024-09-26 15:00:00,55675.848,BiLSTM_wFC,5,5376,24
2024-09-26 16:00:00,57004.707,BiLSTM_wFC,5,5376,24
2024-09-26 17:00:00,58000.543,BiLSTM_wFC,5,5376,24
2024-09-26 18:00:00,57069.26,BiLSTM_wFC,5,5376,24
2024-09-26 19:00:00,56415.77,BiLSTM_wFC,5,5376,24
2024-09-26 20:00:00,53950.23,BiLSTM_wFC,5,5376,24
2024-09-26 21:00:00,50840.992,BiLSTM_wFC,5,5376,24
2024-09-26 22:00:00,47417.082,BiLSTM_wFC,5,5376,24
2024-09-26 23:00:00,46030.66,BiLSTM_wFC,6,5376,24
2024-09-27 00:00:00,43347.344,BiLSTM_wFC,6,5376,24
2024-09-27 01:00:00,43628.258,BiLSTM_wFC,6,5376,24
2024-09-27 02:00:00,42162.13,BiLSTM_wFC,6,5376,24
2024-09-27 03:00:00,43105.316,BiLSTM_wFC,6,5376,24
2024-09-27 04:00:00,46272.324,BiLSTM_wFC,6,5376,24
2024-09-27 05:00:00,50522.305,BiLSTM_wFC,6,5376,24
2024-09-27 06:00:00,56119.164,BiLSTM_wFC,6,5376,24
2024-09-27 07:00:00,59446.395,BiLSTM_wFC,6,5376,24
2024-09-27 08:00:00,60898.73,BiLSTM_wFC,6,5376,24
2024-09-27 09:00:00,62372.16,BiLSTM_wFC,6,5376,24
2024-09-27 10:00:00,62788.88,BiLSTM_wFC,6,5376,24
2024-09-27 11:00:00,62275.504,BiLSTM_wFC,6,5376,24
2024-09-27 12:00:00,60617.035,BiLSTM_wFC,6,5376,24
2024-09-27 13:00:00,58811.26,BiLSTM_wFC,6,5376,24
2024-09-27 14:00:00,56764.31,BiLSTM_wFC,6,5376,24
2024-09-27 15:00:00,56015.418,BiLSTM_wFC,6,5376,24
2024-09-27 16:00:00,57278.293,BiLSTM_wFC,6,5376,24
2024-09-27 17:00:00,58479.234,BiLSTM_wFC,6,5376,24
2024-09-27 18:00:00,58150.227,BiLSTM_wFC,6,5376,24
2024-09-27 19:00:00,56457.312,BiLSTM_wFC,6,5376,24
2024-09-27 20:00:00,53612.586,BiLSTM_wFC,6,5376,24
2024-09-27 21:00:00,50564.74,BiLSTM_wFC,6,5376,24
2024-09-27 22:00:00,47127.176,BiLSTM_wFC,6,5376,24
2024-09-27 23:00:00,45831.914,BiLSTM_wFC,7,5376,24
2024-09-28 00:00:00,43820.168,BiLSTM_wFC,7,5376,24
2024-09-28 01:00:00,41834.797,BiLSTM_wFC,7,5376,24
2024-09-28 02:00:00,41418.906,BiLSTM_wFC,7,5376,24
2024-09-28 03:00:00,41759.684,BiLSTM_wFC,7,5376,24
2024-09-28 04:00:00,42859.586,BiLSTM_wFC,7,5376,24
2024-09-28 05:00:00,43483.234,BiLSTM_wFC,7,5376,24
2024-09-28 06:00:00,46448.207,BiLSTM_wFC,7,5376,24
2024-09-28 07:00:00,49729.203,BiLSTM_wFC,7,5376,24
2024-09-28 08:00:00,51318.58,BiLSTM_wFC,7,5376,24
2024-09-28 09:00:00,53922.46,BiLSTM_wFC,7,5376,24
2024-09-28 10:00:00,54107.62,BiLSTM_wFC,7,5376,24
2024-09-28 11:00:00,53700.6,BiLSTM_wFC,7,5376,24
2024-09-28 12:00:00,51974.887,BiLSTM_wFC,7,5376,24
2024-09-28 13:00:00,50348.47,BiLSTM_wFC,7,5376,24
2024-09-28 14:00:00,49965.203,BiLSTM_wFC,7,5376,24
2024-09-28 15:00:00,49495.395,BiLSTM_wFC,7,5376,24
2024-09-28 16:00:00,49674.637,BiLSTM_wFC,7,5376,24
2024-09-28 17:00:00,51243.195,BiLSTM_wFC,7,5376,24
2024-09-28 18:00:00,53109.66,BiLSTM_wFC,7,5376,24
2024-09-28 19:00:00,51172.844,BiLSTM_wFC,7,5376,24
2024-09-28 20:00:00,48822.777,BiLSTM_wFC,7,5376,24
2024-09-28 21:00:00,45995.445,BiLSTM_wFC,7,5376,24
2024-09-28 22:00:00,44421.746,BiLSTM_wFC,7,5376,24
2024-09-28 23:00:00,42105.64,BiLSTM_wFC,8,5376,24
2024-09-29 00:00:00,39842.18,BiLSTM_wFC,8,5376,24
2024-09-29 01:00:00,38195.22,BiLSTM_wFC,8,5376,24
2024-09-29 02:00:00,37533.656,BiLSTM_wFC,8,5376,24
2024-09-29 03:00:00,37445.348,BiLSTM_wFC,8,5376,24
2024-09-29 04:00:00,38024.48,BiLSTM_wFC,8,5376,24
2024-09-29 05:00:00,38184.13,BiLSTM_wFC,8,5376,24
2024-09-29 06:00:00,40567.54,BiLSTM_wFC,8,5376,24
2024-09-29 07:00:00,42895.594,BiLSTM_wFC,8,5376,24
2024-09-29 08:00:00,46197.523,BiLSTM_wFC,8,5376,24
2024-09-29 09:00:00,47656.184,BiLSTM_wFC,8,5376,24
2024-09-29 10:00:00,48215.81,BiLSTM_wFC,8,5376,24
2024-09-29 11:00:00,48904.684,BiLSTM_wFC,8,5376,24
2024-09-29 12:00:00,46451.125,BiLSTM_wFC,8,5376,24
2024-09-29 13:00:00,45765.53,BiLSTM_wFC,8,5376,24
2024-09-29 14:00:00,44077.6,BiLSTM_wFC,8,5376,24
2024-09-29 15:00:00,44354.207,BiLSTM_wFC,8,5376,24
2024-09-29 16:00:00,46239.195,BiLSTM_wFC,8,5376,24
2024-09-29 17:00:00,49168.69,BiLSTM_wFC,8,5376,24
2024-09-29 18:00:00,48474.223,BiLSTM_wFC,8,5376,24
2024-09-29 19:00:00,48749.51,BiLSTM_wFC,8,5376,24
2024-09-29 20:00:00,47660.098,BiLSTM_wFC,8,5376,24
2024-09-29 21:00:00,46115.867,BiLSTM_wFC,8,5376,24
2024-09-29 22:00:00,45095.6,BiLSTM_wFC,8,5376,24
2024-09-29 23:00:00,41479.26,BiLSTM_wFC,9,5376,24
2024-09-30 00:00:00,39261.6,BiLSTM_wFC,9,5376,24
2024-09-30 01:00:00,38418.664,BiLSTM_wFC,9,5376,24
2024-09-30 02:00:00,38353.855,BiLSTM_wFC,9,5376,24
2024-09-30 03:00:00,39557.523,BiLSTM_wFC,9,5376,24
2024-09-30 04:00:00,43634.42,BiLSTM_wFC,9,5376,24
2024-09-30 05:00:00,49001.145,BiLSTM_wFC,9,5376,24
2024-09-30 06:00:00,54427.598,BiLSTM_wFC,9,5376,24
2024-09-30 07:00:00,58222.69,BiLSTM_wFC,9,5376,24
2024-09-30 08:00:00,59624.812,BiLSTM_wFC,9,5376,24
2024-09-30 09:00:00,59851.94,BiLSTM_wFC,9,5376,24
2024-09-30 10:00:00,61132.97,BiLSTM_wFC,9,5376,24
2024-09-30 11:00:00,60436.465,BiLSTM_wFC,9,5376,24
2024-09-30 12:00:00,59341.613,BiLSTM_wFC,9,5376,24
2024-09-30 13:00:00,58223.605,BiLSTM_wFC,9,5376,24
2024-09-30 14:00:00,56458.336,BiLSTM_wFC,9,5376,24
2024-09-30 15:00:00,56161.66,BiLSTM_wFC,9,5376,24
2024-09-30 16:00:00,56799.69,BiLSTM_wFC,9,5376,24
2024-09-30 17:00:00,57830.125,BiLSTM_wFC,9,5376,24
2024-09-30 18:00:00,58097.027,BiLSTM_wFC,9,5376,24
2024-09-30 19:00:00,56928.9,BiLSTM_wFC,9,5376,24
2024-09-30 20:00:00,54559.664,BiLSTM_wFC,9,5376,24
2024-09-30 21:00:00,50322.344,BiLSTM_wFC,9,5376,24
2024-09-30 22:00:00,47976.605,BiLSTM_wFC,9,5376,24
2024-09-30 23:00:00,47228.746,BiLSTM_wFC,10,5376,24
2024-10-01 00:00:00,45407.39,BiLSTM_wFC,10,5376,24
2024-10-01 01:00:00,43417.664,BiLSTM_wFC,10,5376,24
2024-10-01 02:00:00,44050.55,BiLSTM_wFC,10,5376,24
2024-10-01 03:00:00,45203.805,BiLSTM_wFC,10,5376,24
2024-10-01 04:00:00,48060.984,BiLSTM_wFC,10,5376,24
2024-10-01 05:00:00,54084.062,BiLSTM_wFC,10,5376,24
2024-10-01 06:00:00,59953.266,BiLSTM_wFC,10,5376,24
2024-10-01 07:00:00,63489.594,BiLSTM_wFC,10,5376,24
2024-10-01 08:00:00,63313.082,BiLSTM_wFC,10,5376,24
2024-10-01 09:00:00,64508.465,BiLSTM_wFC,10,5376,24
2024-10-01 10:00:00,63915.914,BiLSTM_wFC,10,5376,24
2024-10-01 11:00:00,63754.746,BiLSTM_wFC,10,5376,24
2024-10-01 12:00:00,62136.9,BiLSTM_wFC,10,5376,24
2024-10-01 13:00:00,61225.3,BiLSTM_wFC,10,5376,24
2024-10-01 14:00:00,60864.137,BiLSTM_wFC,10,5376,24
2024-10-01 15:00:00,59324.87,BiLSTM_wFC,10,5376,24
2024-10-01 16:00:00,60366.395,BiLSTM_wFC,10,5376,24
2024-10-01 17:00:00,60991.746,BiLSTM_wFC,10,5376,24
2024-10-01 18:00:00,60896.027,BiLSTM_wFC,10,5376,24
2024-10-01 19:00:00,59028.426,BiLSTM_wFC,10,5376,24
2024-10-01 20:00:00,56967.344,BiLSTM_wFC,10,5376,24
2024-10-01 21:00:00,52749.76,BiLSTM_wFC,10,5376,24
2024-10-01 22:00:00,50424.254,BiLSTM_wFC,10,5376,24
2024-10-01 23:00:00,46319.344,BiLSTM_wFC,11,5376,24
2024-10-02 00:00:00,44060.17,BiLSTM_wFC,11,5376,24
2024-10-02 01:00:00,42841.965,BiLSTM_wFC,11,5376,24
2024-10-02 02:00:00,42745.934,BiLSTM_wFC,11,5376,24
2024-10-02 03:00:00,43770.355,BiLSTM_wFC,11,5376,24
2024-10-02 04:00:00,46864.805,BiLSTM_wFC,11,5376,24
2024-10-02 05:00:00,52315.61,BiLSTM_wFC,11,5376,24
2024-10-02 06:00:00,57582.223,BiLSTM_wFC,11,5376,24
2024-10-02 07:00:00,60778.742,BiLSTM_wFC,11,5376,24
2024-10-02 08:00:00,62389.688,BiLSTM_wFC,11,5376,24
2024-10-02 09:00:00,62665.812,BiLSTM_wFC,11,5376,24
2024-10-02 10:00:00,62929.453,BiLSTM_wFC,11,5376,24
2024-10-02 11:00:00,62321.844,BiLSTM_wFC,11,5376,24
2024-10-02 12:00:00,61350.38,BiLSTM_wFC,11,5376,24
2024-10-02 13:00:00,59922.53,BiLSTM_wFC,11,5376,24
2024-10-02 14:00:00,58637.688,BiLSTM_wFC,11,5376,24
2024-10-02 15:00:00,57950.383,BiLSTM_wFC,11,5376,24
2024-10-02 16:00:00,59128.58,BiLSTM_wFC,11,5376,24
2024-10-02 17:00:00,59765.59,BiLSTM_wFC,11,5376,24
2024-10-02 18:00:00,59229.184,BiLSTM_wFC,11,5376,24
2024-10-02 19:00:00,58249.96,BiLSTM_wFC,11,5376,24
2024-10-02 20:00:00,55152.188,BiLSTM_wFC,11,5376,24
2024-10-02 21:00:00,51569.934,BiLSTM_wFC,11,5376,24
2024-10-02 22:00:00,49189.35,BiLSTM_wFC,11,5376,24
2024-10-02 23:00:00,45800.242,BiLSTM_wFC,12,5376,24
2024-10-03 00:00:00,43098.867,BiLSTM_wFC,12,5376,24
2024-10-03 01:00:00,42942.99,BiLSTM_wFC,12,5376,24
2024-10-03 02:00:00,41852.17,BiLSTM_wFC,12,5376,24
2024-10-03 03:00:00,42838.047,BiLSTM_wFC,12,5376,24
2024-10-03 04:00:00,45930.312,BiLSTM_wFC,12,5376,24
2024-10-03 05:00:00,50471.695,BiLSTM_wFC,12,5376,24
2024-10-03 06:00:00,55776.01,BiLSTM_wFC,12,5376,24
2024-10-03 07:00:00,58869.453,BiLSTM_wFC,12,5376,24
2024-10-03 08:00:00,61311.746,BiLSTM_wFC,12,5376,24
2024-10-03 09:00:00,61329.53,BiLSTM_wFC,12,5376,24
2024-10-03 10:00:00,62226.043,BiLSTM_wFC,12,5376,24
2024-10-03 11:00:00,61345.68,BiLSTM_wFC,12,5376,24
2024-10-03 12:00:00,60567.633,BiLSTM_wFC,12,5376,24
2024-10-03 13:00:00,59007.902,BiLSTM_wFC,12,5376,24
2024-10-03 14:00:00,56970.64,BiLSTM_wFC,12,5376,24
2024-10-03 15:00:00,56377.01,BiLSTM_wFC,12,5376,24
2024-10-03 16:00:00,57759.457,BiLSTM_wFC,12,5376,24
2024-10-03 17:00:00,59223.832,BiLSTM_wFC,12,5376,24
2024-10-03 18:00:00,58237.61,BiLSTM_wFC,12,5376,24
2024-10-03 19:00:00,58006.16,BiLSTM_wFC,12,5376,24
2024-10-03 20:00:00,54611.516,BiLSTM_wFC,12,5376,24
2024-10-03 21:00:00,51188.13,BiLSTM_wFC,12,5376,24
2024-10-03 22:00:00,48757.65,BiLSTM_wFC,12,5376,24
2024-10-03 23:00:00,41580.188,BiLSTM_wFC,13,5376,24
2024-10-04 00:00:00,38518.918,BiLSTM_wFC,13,5376,24
2024-10-04 01:00:00,40872.74,BiLSTM_wFC,13,5376,24
2024-10-04 02:00:00,38139.273,BiLSTM_wFC,13,5376,24
2024-10-04 03:00:00,38945.918,BiLSTM_wFC,13,5376,24
2024-10-04 04:00:00,44057.434,BiLSTM_wFC,13,5376,24
2024-10-04 05:00:00,47637.805,BiLSTM_wFC,13,5376,24
2024-10-04 06:00:00,52407.77,BiLSTM_wFC,13,5376,24
2024-10-04 07:00:00,55411.992,BiLSTM_wFC,13,5376,24
2024-10-04 08:00:00,58016.977,BiLSTM_wFC,13,5376,24
2024-10-04 09:00:00,57651.1,BiLSTM_wFC,13,5376,24
2024-10-04 10:00:00,60118.78,BiLSTM_wFC,13,5376,24
2024-10-04 11:00:00,59515.88,BiLSTM_wFC,13,5376,24
2024-10-04 12:00:00,56266.574,BiLSTM_wFC,13,5376,24
2024-10-04 13:00:00,54717.17,BiLSTM_wFC,13,5376,24
2024-10-04 14:00:00,52539.47,BiLSTM_wFC,13,5376,24
2024-10-04 15:00:00,51682.32,BiLSTM_wFC,13,5376,24
2024-10-04 16:00:00,52747.402,BiLSTM_wFC,13,5376,24
2024-10-04 17:00:00,55027.887,BiLSTM_wFC,13,5376,24
2024-10-04 18:00:00,52697.824,BiLSTM_wFC,13,5376,24
2024-10-04 19:00:00,52539.18,BiLSTM_wFC,13,5376,24
2024-10-04 20:00:00,48088.402,BiLSTM_wFC,13,5376,24
2024-10-04 21:00:00,46051.633,BiLSTM_wFC,13,5376,24
2024-10-04 22:00:00,43035.21,BiLSTM_wFC,13,5376,24
2024-10-04 23:00:00,41384.977,BiLSTM_wFC,14,5376,24
2024-10-05 00:00:00,39002.793,BiLSTM_wFC,14,5376,24
2024-10-05 01:00:00,38146.574,BiLSTM_wFC,14,5376,24
2024-10-05 02:00:00,37123.92,BiLSTM_wFC,14,5376,24
2024-10-05 03:00:00,38036.875,BiLSTM_wFC,14,5376,24
2024-10-05 04:00:00,39672.047,BiLSTM_wFC,14,5376,24
2024-10-05 05:00:00,39847.926,BiLSTM_wFC,14,5376,24
2024-10-05 06:00:00,42422.875,BiLSTM_wFC,14,5376,24
2024-10-05 07:00:00,44976.367,BiLSTM_wFC,14,5376,24
2024-10-05 08:00:00,46572.492,BiLSTM_wFC,14,5376,24
2024-10-05 09:00:00,47869.195,BiLSTM_wFC,14,5376,24
2024-10-05 10:00:00,49462.312,BiLSTM_wFC,14,5376,24
2024-10-05 11:00:00,49131.85,BiLSTM_wFC,14,5376,24
2024-10-05 12:00:00,45804.6,BiLSTM_wFC,14,5376,24
2024-10-05 13:00:00,45231.965,BiLSTM_wFC,14,5376,24
2024-10-05 14:00:00,44765.496,BiLSTM_wFC,14,5376,24
2024-10-05 15:00:00,44195.54,BiLSTM_wFC,14,5376,24
2024-10-05 16:00:00,44234.613,BiLSTM_wFC,14,5376,24
2024-10-05 17:00:00,46816.914,BiLSTM_wFC,14,5376,24
2024-10-05 18:00:00,47000.55,BiLSTM_wFC,14,5376,24
2024-10-05 19:00:00,45414.723,BiLSTM_wFC,14,5376,24
2024-10-05 20:00:00,43684.133,BiLSTM_wFC,14,5376,24
2024-10-05 21:00:00,41460.72,BiLSTM_wFC,14,5376,24
2024-10-05 22:00:00,39910.05,BiLSTM_wFC,14,5376,24
2024-10-05 23:00:00,39762.33,BiLSTM_wFC,15,5376,24
2024-10-06 00:00:00,37530.69,BiLSTM_wFC,15,5376,24
2024-10-06 01:00:00,36277.83,BiLSTM_wFC,15,5376,24
2024-10-06 02:00:00,35504.152,BiLSTM_wFC,15,5376,24
2024-10-06 03:00:00,35729.348,BiLSTM_wFC,15,5376,24
2024-10-06 04:00:00,36539.586,BiLSTM_wFC,15,5376,24
2024-10-06 05:00:00,36730.914,BiLSTM_wFC,15,5376,24
2024-10-06 06:00:00,39122.477,BiLSTM_wFC,15,5376,24
2024-10-06 07:00:00,41051.17,BiLSTM_wFC,15,5376,24
2024-10-06 08:00:00,43816.605,BiLSTM_wFC,15,5376,24
2024-10-06 09:00:00,45307.64,BiLSTM_wFC,15,5376,24
2024-10-06 10:00:00,46297.875,BiLSTM_wFC,15,5376,24
2024-10-06 11:00:00,46574.082,BiLSTM_wFC,15,5376,24
2024-10-06 12:00:00,43628.863,BiLSTM_wFC,15,5376,24
2024-10-06 13:00:00,43246.11,BiLSTM_wFC,15,5376,24
2024-10-06 14:00:00,42260.21,BiLSTM_wFC,15,5376,24
2024-10-06 15:00:00,41829.12,BiLSTM_wFC,15,5376,24
2024-10-06 16:00:00,43807.344,BiLSTM_wFC,15,5376,24
2024-10-06 17:00:00,47222.625,BiLSTM_wFC,15,5376,24
2024-10-06 18:00:00,45657.156,BiLSTM_wFC,15,5376,24
2024-10-06 19:00:00,45865.48,BiLSTM_wFC,15,5376,24
2024-10-06 20:00:00,45073.04,BiLSTM_wFC,15,5376,24
2024-10-06 21:00:00,43532.23,BiLSTM_wFC,15,5376,24
2024-10-06 22:00:00,42477.383,BiLSTM_wFC,15,5376,24
2024-10-06 23:00:00,41016.293,BiLSTM_wFC,16,5376,24
2024-10-07 00:00:00,38722.895,BiLSTM_wFC,16,5376,24
2024-10-07 01:00:00,37910.633,BiLSTM_wFC,16,5376,24
2024-10-07 02:00:00,37792.184,BiLSTM_wFC,16,5376,24
2024-10-07 03:00:00,39438.613,BiLSTM_wFC,16,5376,24
2024-10-07 04:00:00,43156.004,BiLSTM_wFC,16,5376,24
2024-10-07 05:00:00,48639.895,BiLSTM_wFC,16,5376,24
2024-10-07 06:00:00,54187.215,BiLSTM_wFC,16,5376,24
2024-10-07 07:00:00,57747.016,BiLSTM_wFC,16,5376,24
2024-10-07 08:00:00,58539.637,BiLSTM_wFC,16,5376,24
2024-10-07 09:00:00,59170.527,BiLSTM_wFC,16,5376,24
2024-10-07 10:00:00,60031.215,BiLSTM_wFC,16,5376,24
2024-10-07 11:00:00,59609.51,BiLSTM_wFC,16,5376,24
2024-10-07 12:00:00,57731.723,BiLSTM_wFC,16,5376,24
2024-10-07 13:00:00,57262.426,BiLSTM_wFC,16,5376,24
2024-10-07 14:00:00,55940.355,BiLSTM_wFC,16,5376,24
2024-10-07 15:00:00,55474.523,BiLSTM_wFC,16,5376,24
2024-10-07 16:00:00,55876.777,BiLSTM_wFC,16,5376,24
2024-10-07 17:00:00,56892.81,BiLSTM_wFC,16,5376,24
2024-10-07 18:00:00,57194.355,BiLSTM_wFC,16,5376,24
2024-10-07 19:00:00,55357.547,BiLSTM_wFC,16,5376,24
2024-10-07 20:00:00,53799.773,BiLSTM_wFC,16,5376,24
2024-10-07 21:00:00,49595.59,BiLSTM_wFC,16,5376,24
2024-10-07 22:00:00,47182.727,BiLSTM_wFC,16,5376,24
2024-10-07 23:00:00,45544.86,BiLSTM_wFC,17,5376,24
2024-10-08 00:00:00,43910.64,BiLSTM_wFC,17,5376,24
2024-10-08 01:00:00,42225.76,BiLSTM_wFC,17,5376,24
