timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-09-23 17:00:00,58811.27,BiLSTM_wFC,2,2688,24
2024-09-23 18:00:00,58442.54,BiLSTM_wFC,2,2688,24
2024-09-23 19:00:00,56260.89,BiLSTM_wFC,2,2688,24
2024-09-23 20:00:00,53783.695,BiLSTM_wFC,2,2688,24
2024-09-23 21:00:00,50813.785,BiLSTM_wFC,2,2688,24
2024-09-23 22:00:00,47880.562,BiLSTM_wFC,2,2688,24
2024-09-23 23:00:00,45790.793,BiLSTM_wFC,3,2688,24
2024-09-24 00:00:00,43600.46,BiLSTM_wFC,3,2688,24
2024-09-24 01:00:00,42472.562,BiLSTM_wFC,3,2688,24
2024-09-24 02:00:00,42480.81,BiLSTM_wFC,3,2688,24
2024-09-24 03:00:00,43763.496,BiLSTM_wFC,3,2688,24
2024-09-24 04:00:00,47639.418,BiLSTM_wFC,3,2688,24
2024-09-24 05:00:00,54471.086,BiLSTM_wFC,3,2688,24
2024-09-24 06:00:00,59563.406,BiLSTM_wFC,3,2688,24
2024-09-24 07:00:00,63195.28,BiLSTM_wFC,3,2688,24
2024-09-24 08:00:00,64161.156,BiLSTM_wFC,3,2688,24
2024-09-24 09:00:00,64425.14,BiLSTM_wFC,3,2688,24
2024-09-24 10:00:00,64490.953,BiLSTM_wFC,3,2688,24
2024-09-24 11:00:00,63635.76,BiLSTM_wFC,3,2688,24
2024-09-24 12:00:00,63256.613,BiLSTM_wFC,3,2688,24
2024-09-24 13:00:00,61657.08,BiLSTM_wFC,3,2688,24
2024-09-24 14:00:00,59888.508,BiLSTM_wFC,3,2688,24
2024-09-24 15:00:00,60194.12,BiLSTM_wFC,3,2688,24
2024-09-24 16:00:00,60440.406,BiLSTM_wFC,3,2688,24
2024-09-24 17:00:00,61367.49,BiLSTM_wFC,3,2688,24
2024-09-24 18:00:00,60812.043,BiLSTM_wFC,3,2688,24
2024-09-24 19:00:00,58794.992,BiLSTM_wFC,3,2688,24
2024-09-24 20:00:00,56120.094,BiLSTM_wFC,3,2688,24
2024-09-24 21:00:00,52610.6,BiLSTM_wFC,3,2688,24
2024-09-24 22:00:00,49593.9,BiLSTM_wFC,3,2688,24
2024-09-24 23:00:00,46545.824,BiLSTM_wFC,4,2688,24
2024-09-25 00:00:00,44889.066,BiLSTM_wFC,4,2688,24
2024-09-25 01:00:00,42826.965,BiLSTM_wFC,4,2688,24
2024-09-25 02:00:00,43296.246,BiLSTM_wFC,4,2688,24
2024-09-25 03:00:00,44580.664,BiLSTM_wFC,4,2688,24
2024-09-25 04:00:00,47979.73,BiLSTM_wFC,4,2688,24
2024-09-25 05:00:00,54017.754,BiLSTM_wFC,4,2688,24
2024-09-25 06:00:00,59601.914,BiLSTM_wFC,4,2688,24
2024-09-25 07:00:00,63069.715,BiLSTM_wFC,4,2688,24
2024-09-25 08:00:00,63538.492,BiLSTM_wFC,4,2688,24
2024-09-25 09:00:00,64408.16,BiLSTM_wFC,4,2688,24
2024-09-25 10:00:00,65155.766,BiLSTM_wFC,4,2688,24
2024-09-25 11:00:00,63574.105,BiLSTM_wFC,4,2688,24
2024-09-25 12:00:00,62941.04,BiLSTM_wFC,4,2688,24
2024-09-25 13:00:00,61308.8,BiLSTM_wFC,4,2688,24
2024-09-25 14:00:00,59908.08,BiLSTM_wFC,4,2688,24
2024-09-25 15:00:00,59694.34,BiLSTM_wFC,4,2688,24
2024-09-25 16:00:00,60371.35,BiLSTM_wFC,4,2688,24
2024-09-25 17:00:00,61401.586,BiLSTM_wFC,4,2688,24
2024-09-25 18:00:00,60777.812,BiLSTM_wFC,4,2688,24
2024-09-25 19:00:00,58912.992,BiLSTM_wFC,4,2688,24
2024-09-25 20:00:00,56222.832,BiLSTM_wFC,4,2688,24
2024-09-25 21:00:00,52784.785,BiLSTM_wFC,4,2688,24
2024-09-25 22:00:00,49643.633,BiLSTM_wFC,4,2688,24
2024-09-25 23:00:00,47656.625,BiLSTM_wFC,5,2688,24
2024-09-26 00:00:00,45744.37,BiLSTM_wFC,5,2688,24
2024-09-26 01:00:00,43363.355,BiLSTM_wFC,5,2688,24
2024-09-26 02:00:00,43908.844,BiLSTM_wFC,5,2688,24
2024-09-26 03:00:00,44966.027,BiLSTM_wFC,5,2688,24
2024-09-26 04:00:00,48144.85,BiLSTM_wFC,5,2688,24
2024-09-26 05:00:00,53004.863,BiLSTM_wFC,5,2688,24
2024-09-26 06:00:00,58854.25,BiLSTM_wFC,5,2688,24
2024-09-26 07:00:00,62420.15,BiLSTM_wFC,5,2688,24
2024-09-26 08:00:00,63670.64,BiLSTM_wFC,5,2688,24
2024-09-26 09:00:00,64287.44,BiLSTM_wFC,5,2688,24
2024-09-26 10:00:00,64886.57,BiLSTM_wFC,5,2688,24
2024-09-26 11:00:00,63787.324,BiLSTM_wFC,5,2688,24
2024-09-26 12:00:00,63045.92,BiLSTM_wFC,5,2688,24
2024-09-26 13:00:00,61232.855,BiLSTM_wFC,5,2688,24
2024-09-26 14:00:00,60094.848,BiLSTM_wFC,5,2688,24
2024-09-26 15:00:00,59451.22,BiLSTM_wFC,5,2688,24
2024-09-26 16:00:00,60409.75,BiLSTM_wFC,5,2688,24
2024-09-26 17:00:00,61183.617,BiLSTM_wFC,5,2688,24
2024-09-26 18:00:00,61412.87,BiLSTM_wFC,5,2688,24
2024-09-26 19:00:00,60280.16,BiLSTM_wFC,5,2688,24
2024-09-26 20:00:00,57080.664,BiLSTM_wFC,5,2688,24
2024-09-26 21:00:00,53350.758,BiLSTM_wFC,5,2688,24
2024-09-26 22:00:00,50345.64,BiLSTM_wFC,5,2688,24
2024-09-26 23:00:00,49027.0,BiLSTM_wFC,6,2688,24
2024-09-27 00:00:00,46845.63,BiLSTM_wFC,6,2688,24
2024-09-27 01:00:00,44703.305,BiLSTM_wFC,6,2688,24
2024-09-27 02:00:00,44613.812,BiLSTM_wFC,6,2688,24
2024-09-27 03:00:00,46166.668,BiLSTM_wFC,6,2688,24
2024-09-27 04:00:00,49347.66,BiLSTM_wFC,6,2688,24
2024-09-27 05:00:00,54012.85,BiLSTM_wFC,6,2688,24
2024-09-27 06:00:00,60671.23,BiLSTM_wFC,6,2688,24
2024-09-27 07:00:00,64653.992,BiLSTM_wFC,6,2688,24
2024-09-27 08:00:00,64986.305,BiLSTM_wFC,6,2688,24
2024-09-27 09:00:00,66231.125,BiLSTM_wFC,6,2688,24
2024-09-27 10:00:00,65502.56,BiLSTM_wFC,6,2688,24
2024-09-27 11:00:00,64393.234,BiLSTM_wFC,6,2688,24
2024-09-27 12:00:00,64249.438,BiLSTM_wFC,6,2688,24
2024-09-27 13:00:00,61710.94,BiLSTM_wFC,6,2688,24
2024-09-27 14:00:00,60906.39,BiLSTM_wFC,6,2688,24
2024-09-27 15:00:00,60277.938,BiLSTM_wFC,6,2688,24
2024-09-27 16:00:00,60301.285,BiLSTM_wFC,6,2688,24
2024-09-27 17:00:00,61771.703,BiLSTM_wFC,6,2688,24
2024-09-27 18:00:00,61988.652,BiLSTM_wFC,6,2688,24
2024-09-27 19:00:00,59912.297,BiLSTM_wFC,6,2688,24
2024-09-27 20:00:00,56219.28,BiLSTM_wFC,6,2688,24
2024-09-27 21:00:00,52916.223,BiLSTM_wFC,6,2688,24
2024-09-27 22:00:00,49576.47,BiLSTM_wFC,6,2688,24
2024-09-27 23:00:00,49223.62,BiLSTM_wFC,7,2688,24
2024-09-28 00:00:00,47206.324,BiLSTM_wFC,7,2688,24
2024-09-28 01:00:00,44368.555,BiLSTM_wFC,7,2688,24
2024-09-28 02:00:00,44456.188,BiLSTM_wFC,7,2688,24
2024-09-28 03:00:00,43976.13,BiLSTM_wFC,7,2688,24
2024-09-28 04:00:00,44969.805,BiLSTM_wFC,7,2688,24
2024-09-28 05:00:00,45503.816,BiLSTM_wFC,7,2688,24
2024-09-28 06:00:00,49343.555,BiLSTM_wFC,7,2688,24
2024-09-28 07:00:00,52530.1,BiLSTM_wFC,7,2688,24
2024-09-28 08:00:00,55951.273,BiLSTM_wFC,7,2688,24
2024-09-28 09:00:00,56880.887,BiLSTM_wFC,7,2688,24
2024-09-28 10:00:00,56748.305,BiLSTM_wFC,7,2688,24
2024-09-28 11:00:00,56685.066,BiLSTM_wFC,7,2688,24
2024-09-28 12:00:00,56539.824,BiLSTM_wFC,7,2688,24
2024-09-28 13:00:00,53392.68,BiLSTM_wFC,7,2688,24
2024-09-28 14:00:00,53194.973,BiLSTM_wFC,7,2688,24
2024-09-28 15:00:00,52293.7,BiLSTM_wFC,7,2688,24
2024-09-28 16:00:00,52779.605,BiLSTM_wFC,7,2688,24
2024-09-28 17:00:00,54175.06,BiLSTM_wFC,7,2688,24
2024-09-28 18:00:00,56818.34,BiLSTM_wFC,7,2688,24
2024-09-28 19:00:00,55912.688,BiLSTM_wFC,7,2688,24
2024-09-28 20:00:00,52140.2,BiLSTM_wFC,7,2688,24
2024-09-28 21:00:00,49506.758,BiLSTM_wFC,7,2688,24
2024-09-28 22:00:00,48309.812,BiLSTM_wFC,7,2688,24
2024-09-28 23:00:00,46543.133,BiLSTM_wFC,8,2688,24
2024-09-29 00:00:00,44447.105,BiLSTM_wFC,8,2688,24
2024-09-29 01:00:00,41777.477,BiLSTM_wFC,8,2688,24
2024-09-29 02:00:00,41093.074,BiLSTM_wFC,8,2688,24
2024-09-29 03:00:00,41954.61,BiLSTM_wFC,8,2688,24
2024-09-29 04:00:00,42695.43,BiLSTM_wFC,8,2688,24
2024-09-29 05:00:00,42320.91,BiLSTM_wFC,8,2688,24
2024-09-29 06:00:00,45146.3,BiLSTM_wFC,8,2688,24
2024-09-29 07:00:00,48643.15,BiLSTM_wFC,8,2688,24
2024-09-29 08:00:00,51408.684,BiLSTM_wFC,8,2688,24
2024-09-29 09:00:00,52663.91,BiLSTM_wFC,8,2688,24
2024-09-29 10:00:00,54357.51,BiLSTM_wFC,8,2688,24
2024-09-29 11:00:00,54179.848,BiLSTM_wFC,8,2688,24
2024-09-29 12:00:00,53070.02,BiLSTM_wFC,8,2688,24
2024-09-29 13:00:00,51100.246,BiLSTM_wFC,8,2688,24
2024-09-29 14:00:00,49601.695,BiLSTM_wFC,8,2688,24
2024-09-29 15:00:00,49068.71,BiLSTM_wFC,8,2688,24
2024-09-29 16:00:00,50142.883,BiLSTM_wFC,8,2688,24
2024-09-29 17:00:00,53394.484,BiLSTM_wFC,8,2688,24
2024-09-29 18:00:00,56353.074,BiLSTM_wFC,8,2688,24
2024-09-29 19:00:00,55360.22,BiLSTM_wFC,8,2688,24
2024-09-29 20:00:00,53705.02,BiLSTM_wFC,8,2688,24
2024-09-29 21:00:00,49913.824,BiLSTM_wFC,8,2688,24
2024-09-29 22:00:00,49162.496,BiLSTM_wFC,8,2688,24
2024-09-29 23:00:00,45015.656,BiLSTM_wFC,9,2688,24
2024-09-30 00:00:00,43034.438,BiLSTM_wFC,9,2688,24
2024-09-30 01:00:00,41456.438,BiLSTM_wFC,9,2688,24
2024-09-30 02:00:00,40644.336,BiLSTM_wFC,9,2688,24
2024-09-30 03:00:00,42854.27,BiLSTM_wFC,9,2688,24
2024-09-30 04:00:00,46344.293,BiLSTM_wFC,9,2688,24
2024-09-30 05:00:00,52099.9,BiLSTM_wFC,9,2688,24
2024-09-30 06:00:00,57463.77,BiLSTM_wFC,9,2688,24
2024-09-30 07:00:00,61953.97,BiLSTM_wFC,9,2688,24
2024-09-30 08:00:00,63712.59,BiLSTM_wFC,9,2688,24
2024-09-30 09:00:00,63613.46,BiLSTM_wFC,9,2688,24
2024-09-30 10:00:00,64208.395,BiLSTM_wFC,9,2688,24
2024-09-30 11:00:00,63969.812,BiLSTM_wFC,9,2688,24
2024-09-30 12:00:00,63293.81,BiLSTM_wFC,9,2688,24
2024-09-30 13:00:00,61811.137,BiLSTM_wFC,9,2688,24
2024-09-30 14:00:00,60031.523,BiLSTM_wFC,9,2688,24
2024-09-30 15:00:00,59311.6,BiLSTM_wFC,9,2688,24
2024-09-30 16:00:00,59757.082,BiLSTM_wFC,9,2688,24
2024-09-30 17:00:00,61079.062,BiLSTM_wFC,9,2688,24
2024-09-30 18:00:00,63434.17,BiLSTM_wFC,9,2688,24
2024-09-30 19:00:00,61296.664,BiLSTM_wFC,9,2688,24
2024-09-30 20:00:00,58090.316,BiLSTM_wFC,9,2688,24
2024-09-30 21:00:00,53614.332,BiLSTM_wFC,9,2688,24
2024-09-30 22:00:00,51676.848,BiLSTM_wFC,9,2688,24
2024-09-30 23:00:00,49725.863,BiLSTM_wFC,10,2688,24
2024-10-01 00:00:00,46946.555,BiLSTM_wFC,10,2688,24
2024-10-01 01:00:00,45791.773,BiLSTM_wFC,10,2688,24
2024-10-01 02:00:00,45620.473,BiLSTM_wFC,10,2688,24
2024-10-01 03:00:00,46281.06,BiLSTM_wFC,10,2688,24
2024-10-01 04:00:00,49818.438,BiLSTM_wFC,10,2688,24
2024-10-01 05:00:00,55816.137,BiLSTM_wFC,10,2688,24
2024-10-01 06:00:00,62043.35,BiLSTM_wFC,10,2688,24
2024-10-01 07:00:00,65752.4,BiLSTM_wFC,10,2688,24
2024-10-01 08:00:00,67102.97,BiLSTM_wFC,10,2688,24
2024-10-01 09:00:00,67633.09,BiLSTM_wFC,10,2688,24
2024-10-01 10:00:00,67223.25,BiLSTM_wFC,10,2688,24
2024-10-01 11:00:00,66737.79,BiLSTM_wFC,10,2688,24
2024-10-01 12:00:00,66861.93,BiLSTM_wFC,10,2688,24
2024-10-01 13:00:00,64615.5,BiLSTM_wFC,10,2688,24
2024-10-01 14:00:00,63379.31,BiLSTM_wFC,10,2688,24
2024-10-01 15:00:00,62912.965,BiLSTM_wFC,10,2688,24
2024-10-01 16:00:00,63208.707,BiLSTM_wFC,10,2688,24
2024-10-01 17:00:00,63812.71,BiLSTM_wFC,10,2688,24
2024-10-01 18:00:00,64199.348,BiLSTM_wFC,10,2688,24
2024-10-01 19:00:00,63477.117,BiLSTM_wFC,10,2688,24
2024-10-01 20:00:00,59360.645,BiLSTM_wFC,10,2688,24
2024-10-01 21:00:00,56825.547,BiLSTM_wFC,10,2688,24
2024-10-01 22:00:00,52659.766,BiLSTM_wFC,10,2688,24
2024-10-01 23:00:00,48904.84,BiLSTM_wFC,11,2688,24
2024-10-02 00:00:00,46667.52,BiLSTM_wFC,11,2688,24
2024-10-02 01:00:00,44653.34,BiLSTM_wFC,11,2688,24
2024-10-02 02:00:00,44870.074,BiLSTM_wFC,11,2688,24
2024-10-02 03:00:00,45713.297,BiLSTM_wFC,11,2688,24
2024-10-02 04:00:00,48996.836,BiLSTM_wFC,11,2688,24
2024-10-02 05:00:00,54096.0,BiLSTM_wFC,11,2688,24
2024-10-02 06:00:00,59927.477,BiLSTM_wFC,11,2688,24
2024-10-02 07:00:00,63561.0,BiLSTM_wFC,11,2688,24
2024-10-02 08:00:00,64836.777,BiLSTM_wFC,11,2688,24
2024-10-02 09:00:00,65111.9,BiLSTM_wFC,11,2688,24
2024-10-02 10:00:00,65852.984,BiLSTM_wFC,11,2688,24
2024-10-02 11:00:00,65077.22,BiLSTM_wFC,11,2688,24
2024-10-02 12:00:00,64485.527,BiLSTM_wFC,11,2688,24
2024-10-02 13:00:00,62942.25,BiLSTM_wFC,11,2688,24
2024-10-02 14:00:00,61353.62,BiLSTM_wFC,11,2688,24
2024-10-02 15:00:00,60622.64,BiLSTM_wFC,11,2688,24
2024-10-02 16:00:00,61328.887,BiLSTM_wFC,11,2688,24
2024-10-02 17:00:00,61990.348,BiLSTM_wFC,11,2688,24
2024-10-02 18:00:00,62796.938,BiLSTM_wFC,11,2688,24
2024-10-02 19:00:00,61570.47,BiLSTM_wFC,11,2688,24
2024-10-02 20:00:00,58164.76,BiLSTM_wFC,11,2688,24
2024-10-02 21:00:00,54562.773,BiLSTM_wFC,11,2688,24
2024-10-02 22:00:00,51381.035,BiLSTM_wFC,11,2688,24
2024-10-02 23:00:00,48966.367,BiLSTM_wFC,12,2688,24
2024-10-03 00:00:00,46631.88,BiLSTM_wFC,12,2688,24
2024-10-03 01:00:00,44329.832,BiLSTM_wFC,12,2688,24
2024-10-03 02:00:00,44608.344,BiLSTM_wFC,12,2688,24
2024-10-03 03:00:00,45700.336,BiLSTM_wFC,12,2688,24
2024-10-03 04:00:00,48940.285,BiLSTM_wFC,12,2688,24
2024-10-03 05:00:00,52979.465,BiLSTM_wFC,12,2688,24
2024-10-03 06:00:00,58735.016,BiLSTM_wFC,12,2688,24
2024-10-03 07:00:00,62315.105,BiLSTM_wFC,12,2688,24
2024-10-03 08:00:00,63901.992,BiLSTM_wFC,12,2688,24
2024-10-03 09:00:00,64228.324,BiLSTM_wFC,12,2688,24
2024-10-03 10:00:00,65244.84,BiLSTM_wFC,12,2688,24
2024-10-03 11:00:00,64343.543,BiLSTM_wFC,12,2688,24
2024-10-03 12:00:00,63499.24,BiLSTM_wFC,12,2688,24
2024-10-03 13:00:00,62093.31,BiLSTM_wFC,12,2688,24
2024-10-03 14:00:00,60175.125,BiLSTM_wFC,12,2688,24
2024-10-03 15:00:00,59647.83,BiLSTM_wFC,12,2688,24
2024-10-03 16:00:00,60238.53,BiLSTM_wFC,12,2688,24
2024-10-03 17:00:00,61766.13,BiLSTM_wFC,12,2688,24
2024-10-03 18:00:00,62662.184,BiLSTM_wFC,12,2688,24
2024-10-03 19:00:00,61416.145,BiLSTM_wFC,12,2688,24
2024-10-03 20:00:00,58386.324,BiLSTM_wFC,12,2688,24
2024-10-03 21:00:00,53893.254,BiLSTM_wFC,12,2688,24
2024-10-03 22:00:00,51666.82,BiLSTM_wFC,12,2688,24
2024-10-03 23:00:00,44308.93,BiLSTM_wFC,13,2688,24
2024-10-04 00:00:00,42240.94,BiLSTM_wFC,13,2688,24
2024-10-04 01:00:00,40492.895,BiLSTM_wFC,13,2688,24
2024-10-04 02:00:00,40263.24,BiLSTM_wFC,13,2688,24
2024-10-04 03:00:00,42550.348,BiLSTM_wFC,13,2688,24
2024-10-04 04:00:00,46658.242,BiLSTM_wFC,13,2688,24
2024-10-04 05:00:00,51846.26,BiLSTM_wFC,13,2688,24
2024-10-04 06:00:00,56856.188,BiLSTM_wFC,13,2688,24
2024-10-04 07:00:00,60300.082,BiLSTM_wFC,13,2688,24
2024-10-04 08:00:00,59071.1,BiLSTM_wFC,13,2688,24
2024-10-04 09:00:00,60573.43,BiLSTM_wFC,13,2688,24
2024-10-04 10:00:00,61879.31,BiLSTM_wFC,13,2688,24
2024-10-04 11:00:00,59597.76,BiLSTM_wFC,13,2688,24
2024-10-04 12:00:00,58025.46,BiLSTM_wFC,13,2688,24
2024-10-04 13:00:00,57901.527,BiLSTM_wFC,13,2688,24
2024-10-04 14:00:00,54556.19,BiLSTM_wFC,13,2688,24
2024-10-04 15:00:00,55556.324,BiLSTM_wFC,13,2688,24
2024-10-04 16:00:00,54891.855,BiLSTM_wFC,13,2688,24
2024-10-04 17:00:00,58950.746,BiLSTM_wFC,13,2688,24
2024-10-04 18:00:00,57217.453,BiLSTM_wFC,13,2688,24
2024-10-04 19:00:00,52781.84,BiLSTM_wFC,13,2688,24
2024-10-04 20:00:00,51971.168,BiLSTM_wFC,13,2688,24
2024-10-04 21:00:00,47331.1,BiLSTM_wFC,13,2688,24
2024-10-04 22:00:00,45582.945,BiLSTM_wFC,13,2688,24
2024-10-04 23:00:00,43787.145,BiLSTM_wFC,14,2688,24
2024-10-05 00:00:00,42033.805,BiLSTM_wFC,14,2688,24
2024-10-05 01:00:00,39746.42,BiLSTM_wFC,14,2688,24
2024-10-05 02:00:00,40164.777,BiLSTM_wFC,14,2688,24
2024-10-05 03:00:00,39578.64,BiLSTM_wFC,14,2688,24
2024-10-05 04:00:00,41724.938,BiLSTM_wFC,14,2688,24
2024-10-05 05:00:00,43023.066,BiLSTM_wFC,14,2688,24
2024-10-05 06:00:00,46066.266,BiLSTM_wFC,14,2688,24
2024-10-05 07:00:00,48273.77,BiLSTM_wFC,14,2688,24
2024-10-05 08:00:00,49434.617,BiLSTM_wFC,14,2688,24
2024-10-05 09:00:00,51532.555,BiLSTM_wFC,14,2688,24
2024-10-05 10:00:00,53045.047,BiLSTM_wFC,14,2688,24
2024-10-05 11:00:00,51286.6,BiLSTM_wFC,14,2688,24
2024-10-05 12:00:00,50156.52,BiLSTM_wFC,14,2688,24
2024-10-05 13:00:00,48674.137,BiLSTM_wFC,14,2688,24
2024-10-05 14:00:00,46526.457,BiLSTM_wFC,14,2688,24
2024-10-05 15:00:00,47595.902,BiLSTM_wFC,14,2688,24
2024-10-05 16:00:00,48031.953,BiLSTM_wFC,14,2688,24
2024-10-05 17:00:00,51047.492,BiLSTM_wFC,14,2688,24
2024-10-05 18:00:00,50196.184,BiLSTM_wFC,14,2688,24
2024-10-05 19:00:00,47655.258,BiLSTM_wFC,14,2688,24
2024-10-05 20:00:00,46677.55,BiLSTM_wFC,14,2688,24
2024-10-05 21:00:00,44050.45,BiLSTM_wFC,14,2688,24
2024-10-05 22:00:00,42907.707,BiLSTM_wFC,14,2688,24
2024-10-05 23:00:00,43130.875,BiLSTM_wFC,15,2688,24
2024-10-06 00:00:00,40965.305,BiLSTM_wFC,15,2688,24
2024-10-06 01:00:00,38838.336,BiLSTM_wFC,15,2688,24
2024-10-06 02:00:00,39072.016,BiLSTM_wFC,15,2688,24
2024-10-06 03:00:00,39179.965,BiLSTM_wFC,15,2688,24
2024-10-06 04:00:00,40596.508,BiLSTM_wFC,15,2688,24
2024-10-06 05:00:00,40823.938,BiLSTM_wFC,15,2688,24
2024-10-06 06:00:00,43956.703,BiLSTM_wFC,15,2688,24
2024-10-06 07:00:00,46360.1,BiLSTM_wFC,15,2688,24
2024-10-06 08:00:00,48164.582,BiLSTM_wFC,15,2688,24
2024-10-06 09:00:00,50203.418,BiLSTM_wFC,15,2688,24
2024-10-06 10:00:00,52161.535,BiLSTM_wFC,15,2688,24
2024-10-06 11:00:00,51026.5,BiLSTM_wFC,15,2688,24
2024-10-06 12:00:00,49656.406,BiLSTM_wFC,15,2688,24
2024-10-06 13:00:00,48451.91,BiLSTM_wFC,15,2688,24
2024-10-06 14:00:00,46640.02,BiLSTM_wFC,15,2688,24
2024-10-06 15:00:00,46877.793,BiLSTM_wFC,15,2688,24
2024-10-06 16:00:00,47879.97,BiLSTM_wFC,15,2688,24
2024-10-06 17:00:00,51519.434,BiLSTM_wFC,15,2688,24
2024-10-06 18:00:00,51897.12,BiLSTM_wFC,15,2688,24
2024-10-06 19:00:00,50649.59,BiLSTM_wFC,15,2688,24
2024-10-06 20:00:00,50099.043,BiLSTM_wFC,15,2688,24
2024-10-06 21:00:00,47469.76,BiLSTM_wFC,15,2688,24
2024-10-06 22:00:00,45737.73,BiLSTM_wFC,15,2688,24
2024-10-06 23:00:00,43876.51,BiLSTM_wFC,16,2688,24
2024-10-07 00:00:00,42147.656,BiLSTM_wFC,16,2688,24
2024-10-07 01:00:00,40549.168,BiLSTM_wFC,16,2688,24
2024-10-07 02:00:00,40254.21,BiLSTM_wFC,16,2688,24
2024-10-07 03:00:00,42371.363,BiLSTM_wFC,16,2688,24
2024-10-07 04:00:00,45943.684,BiLSTM_wFC,16,2688,24
2024-10-07 05:00:00,52178.594,BiLSTM_wFC,16,2688,24
2024-10-07 06:00:00,57785.543,BiLSTM_wFC,16,2688,24
2024-10-07 07:00:00,61997.305,BiLSTM_wFC,16,2688,24
2024-10-07 08:00:00,63333.832,BiLSTM_wFC,16,2688,24
2024-10-07 09:00:00,63787.24,BiLSTM_wFC,16,2688,24
2024-10-07 10:00:00,64423.78,BiLSTM_wFC,16,2688,24
2024-10-07 11:00:00,63413.2,BiLSTM_wFC,16,2688,24
2024-10-07 12:00:00,62840.12,BiLSTM_wFC,16,2688,24
2024-10-07 13:00:00,61329.656,BiLSTM_wFC,16,2688,24
2024-10-07 14:00:00,59517.04,BiLSTM_wFC,16,2688,24
2024-10-07 15:00:00,59292.81,BiLSTM_wFC,16,2688,24
2024-10-07 16:00:00,59672.87,BiLSTM_wFC,16,2688,24
2024-10-07 17:00:00,61317.09,BiLSTM_wFC,16,2688,24
2024-10-07 18:00:00,62399.504,BiLSTM_wFC,16,2688,24
2024-10-07 19:00:00,60181.746,BiLSTM_wFC,16,2688,24
2024-10-07 20:00:00,57209.12,BiLSTM_wFC,16,2688,24
2024-10-07 21:00:00,53392.777,BiLSTM_wFC,16,2688,24
2024-10-07 22:00:00,50793.816,BiLSTM_wFC,16,2688,24
2024-10-07 23:00:00,47987.52,BiLSTM_wFC,17,2688,24
2024-10-08 00:00:00,45709.875,BiLSTM_wFC,17,2688,24
2024-10-08 01:00:00,44303.95,BiLSTM_wFC,17,2688,24
