timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-11-25 18:00:00,63999.152,LSTM_wFC,5,336,24
2024-11-25 19:00:00,63785.082,LSTM_wFC,5,336,24
2024-11-25 20:00:00,59068.883,LSTM_wFC,5,336,24
2024-11-25 21:00:00,57544.773,LSTM_wFC,5,336,24
2024-11-25 22:00:00,52527.418,LSTM_wFC,5,336,24
2024-11-25 23:00:00,48565.51,LSTM_wFC,6,336,24
2024-11-26 00:00:00,47006.016,LSTM_wFC,6,336,24
2024-11-26 01:00:00,46943.254,LSTM_wFC,6,336,24
2024-11-26 02:00:00,45073.71,LSTM_wFC,6,336,24
2024-11-26 03:00:00,45961.363,LSTM_wFC,6,336,24
2024-11-26 04:00:00,48453.17,LSTM_wFC,6,336,24
2024-11-26 05:00:00,53388.094,LSTM_wFC,6,336,24
2024-11-26 06:00:00,59604.07,LSTM_wFC,6,336,24
2024-11-26 07:00:00,65067.19,LSTM_wFC,6,336,24
2024-11-26 08:00:00,64845.32,LSTM_wFC,6,336,24
2024-11-26 09:00:00,66253.49,LSTM_wFC,6,336,24
2024-11-26 10:00:00,67443.836,LSTM_wFC,6,336,24
2024-11-26 11:00:00,67320.13,LSTM_wFC,6,336,24
2024-11-26 12:00:00,65003.39,LSTM_wFC,6,336,24
2024-11-26 13:00:00,65419.633,LSTM_wFC,6,336,24
2024-11-26 14:00:00,64326.18,LSTM_wFC,6,336,24
2024-11-26 15:00:00,62626.61,LSTM_wFC,6,336,24
2024-11-26 16:00:00,62911.637,LSTM_wFC,6,336,24
2024-11-26 17:00:00,63616.66,LSTM_wFC,6,336,24
2024-11-26 18:00:00,65182.59,LSTM_wFC,6,336,24
2024-11-26 19:00:00,61077.137,LSTM_wFC,6,336,24
2024-11-26 20:00:00,59570.49,LSTM_wFC,6,336,24
2024-11-26 21:00:00,56535.83,LSTM_wFC,6,336,24
2024-11-26 22:00:00,53218.117,LSTM_wFC,6,336,24
2024-11-26 23:00:00,48742.574,LSTM_wFC,7,336,24
2024-11-27 00:00:00,45384.793,LSTM_wFC,7,336,24
2024-11-27 01:00:00,46610.49,LSTM_wFC,7,336,24
2024-11-27 02:00:00,45039.84,LSTM_wFC,7,336,24
2024-11-27 03:00:00,45669.414,LSTM_wFC,7,336,24
2024-11-27 04:00:00,47647.254,LSTM_wFC,7,336,24
2024-11-27 05:00:00,54462.953,LSTM_wFC,7,336,24
2024-11-27 06:00:00,60478.453,LSTM_wFC,7,336,24
2024-11-27 07:00:00,65118.69,LSTM_wFC,7,336,24
2024-11-27 08:00:00,65205.406,LSTM_wFC,7,336,24
2024-11-27 09:00:00,66318.52,LSTM_wFC,7,336,24
2024-11-27 10:00:00,67326.586,LSTM_wFC,7,336,24
2024-11-27 11:00:00,66868.28,LSTM_wFC,7,336,24
2024-11-27 12:00:00,65727.75,LSTM_wFC,7,336,24
2024-11-27 13:00:00,65001.742,LSTM_wFC,7,336,24
2024-11-27 14:00:00,63875.215,LSTM_wFC,7,336,24
2024-11-27 15:00:00,61616.46,LSTM_wFC,7,336,24
2024-11-27 16:00:00,62753.914,LSTM_wFC,7,336,24
2024-11-27 17:00:00,63079.113,LSTM_wFC,7,336,24
2024-11-27 18:00:00,64184.035,LSTM_wFC,7,336,24
2024-11-27 19:00:00,61041.773,LSTM_wFC,7,336,24
2024-11-27 20:00:00,59360.47,LSTM_wFC,7,336,24
2024-11-27 21:00:00,55626.742,LSTM_wFC,7,336,24
2024-11-27 22:00:00,52005.258,LSTM_wFC,7,336,24
2024-11-27 23:00:00,50453.723,LSTM_wFC,8,336,24
2024-11-28 00:00:00,47431.477,LSTM_wFC,8,336,24
2024-11-28 01:00:00,47432.492,LSTM_wFC,8,336,24
2024-11-28 02:00:00,45547.29,LSTM_wFC,8,336,24
2024-11-28 03:00:00,46822.875,LSTM_wFC,8,336,24
2024-11-28 04:00:00,47761.91,LSTM_wFC,8,336,24
2024-11-28 05:00:00,54120.062,LSTM_wFC,8,336,24
2024-11-28 06:00:00,59783.684,LSTM_wFC,8,336,24
2024-11-28 07:00:00,64798.523,LSTM_wFC,8,336,24
2024-11-28 08:00:00,65459.652,LSTM_wFC,8,336,24
2024-11-28 09:00:00,67805.78,LSTM_wFC,8,336,24
2024-11-28 10:00:00,67188.44,LSTM_wFC,8,336,24
2024-11-28 11:00:00,67039.66,LSTM_wFC,8,336,24
2024-11-28 12:00:00,66110.664,LSTM_wFC,8,336,24
2024-11-28 13:00:00,65708.234,LSTM_wFC,8,336,24
2024-11-28 14:00:00,64486.688,LSTM_wFC,8,336,24
2024-11-28 15:00:00,61767.266,LSTM_wFC,8,336,24
2024-11-28 16:00:00,63432.434,LSTM_wFC,8,336,24
2024-11-28 17:00:00,63319.938,LSTM_wFC,8,336,24
2024-11-28 18:00:00,64207.47,LSTM_wFC,8,336,24
2024-11-28 19:00:00,62326.32,LSTM_wFC,8,336,24
2024-11-28 20:00:00,60078.438,LSTM_wFC,8,336,24
2024-11-28 21:00:00,55709.086,LSTM_wFC,8,336,24
2024-11-28 22:00:00,53500.465,LSTM_wFC,8,336,24
2024-11-28 23:00:00,51563.92,LSTM_wFC,9,336,24
2024-11-29 00:00:00,47904.598,LSTM_wFC,9,336,24
2024-11-29 01:00:00,47870.273,LSTM_wFC,9,336,24
2024-11-29 02:00:00,45669.43,LSTM_wFC,9,336,24
2024-11-29 03:00:00,47547.96,LSTM_wFC,9,336,24
2024-11-29 04:00:00,47277.43,LSTM_wFC,9,336,24
2024-11-29 05:00:00,52326.16,LSTM_wFC,9,336,24
2024-11-29 06:00:00,56715.34,LSTM_wFC,9,336,24
2024-11-29 07:00:00,62210.69,LSTM_wFC,9,336,24
2024-11-29 08:00:00,64413.91,LSTM_wFC,9,336,24
2024-11-29 09:00:00,66791.43,LSTM_wFC,9,336,24
2024-11-29 10:00:00,66219.18,LSTM_wFC,9,336,24
2024-11-29 11:00:00,66017.914,LSTM_wFC,9,336,24
2024-11-29 12:00:00,64464.375,LSTM_wFC,9,336,24
2024-11-29 13:00:00,63584.59,LSTM_wFC,9,336,24
2024-11-29 14:00:00,62784.707,LSTM_wFC,9,336,24
2024-11-29 15:00:00,60386.438,LSTM_wFC,9,336,24
2024-11-29 16:00:00,62369.137,LSTM_wFC,9,336,24
2024-11-29 17:00:00,62566.414,LSTM_wFC,9,336,24
2024-11-29 18:00:00,64323.37,LSTM_wFC,9,336,24
2024-11-29 19:00:00,62049.582,LSTM_wFC,9,336,24
2024-11-29 20:00:00,59070.598,LSTM_wFC,9,336,24
2024-11-29 21:00:00,55654.773,LSTM_wFC,9,336,24
2024-11-29 22:00:00,53277.984,LSTM_wFC,9,336,24
2024-11-29 23:00:00,48707.13,LSTM_wFC,10,336,24
2024-11-30 00:00:00,45429.766,LSTM_wFC,10,336,24
2024-11-30 01:00:00,46533.344,LSTM_wFC,10,336,24
2024-11-30 02:00:00,44007.188,LSTM_wFC,10,336,24
2024-11-30 03:00:00,42706.215,LSTM_wFC,10,336,24
2024-11-30 04:00:00,43316.84,LSTM_wFC,10,336,24
2024-11-30 05:00:00,45663.22,LSTM_wFC,10,336,24
2024-11-30 06:00:00,49557.56,LSTM_wFC,10,336,24
2024-11-30 07:00:00,52825.24,LSTM_wFC,10,336,24
2024-11-30 08:00:00,55735.848,LSTM_wFC,10,336,24
2024-11-30 09:00:00,58033.62,LSTM_wFC,10,336,24
2024-11-30 10:00:00,60371.312,LSTM_wFC,10,336,24
2024-11-30 11:00:00,58789.363,LSTM_wFC,10,336,24
2024-11-30 12:00:00,57324.95,LSTM_wFC,10,336,24
2024-11-30 13:00:00,55960.164,LSTM_wFC,10,336,24
2024-11-30 14:00:00,56089.05,LSTM_wFC,10,336,24
2024-11-30 15:00:00,55140.984,LSTM_wFC,10,336,24
2024-11-30 16:00:00,54899.496,LSTM_wFC,10,336,24
2024-11-30 17:00:00,57160.773,LSTM_wFC,10,336,24
2024-11-30 18:00:00,57720.027,LSTM_wFC,10,336,24
2024-11-30 19:00:00,55236.4,LSTM_wFC,10,336,24
2024-11-30 20:00:00,53400.684,LSTM_wFC,10,336,24
2024-11-30 21:00:00,53160.918,LSTM_wFC,10,336,24
2024-11-30 22:00:00,48353.266,LSTM_wFC,10,336,24
2024-11-30 23:00:00,44882.277,LSTM_wFC,11,336,24
2024-12-01 00:00:00,40922.824,LSTM_wFC,11,336,24
2024-12-01 01:00:00,43155.957,LSTM_wFC,11,336,24
2024-12-01 02:00:00,40300.1,LSTM_wFC,11,336,24
2024-12-01 03:00:00,39053.14,LSTM_wFC,11,336,24
2024-12-01 04:00:00,40291.676,LSTM_wFC,11,336,24
2024-12-01 05:00:00,41535.785,LSTM_wFC,11,336,24
2024-12-01 06:00:00,45156.53,LSTM_wFC,11,336,24
2024-12-01 07:00:00,47034.926,LSTM_wFC,11,336,24
2024-12-01 08:00:00,50482.09,LSTM_wFC,11,336,24
2024-12-01 09:00:00,51860.004,LSTM_wFC,11,336,24
2024-12-01 10:00:00,55630.945,LSTM_wFC,11,336,24
2024-12-01 11:00:00,53144.35,LSTM_wFC,11,336,24
2024-12-01 12:00:00,54207.848,LSTM_wFC,11,336,24
2024-12-01 13:00:00,53077.727,LSTM_wFC,11,336,24
2024-12-01 14:00:00,52137.12,LSTM_wFC,11,336,24
2024-12-01 15:00:00,51049.066,LSTM_wFC,11,336,24
2024-12-01 16:00:00,51407.285,LSTM_wFC,11,336,24
2024-12-01 17:00:00,52917.574,LSTM_wFC,11,336,24
2024-12-01 18:00:00,53016.992,LSTM_wFC,11,336,24
2024-12-01 19:00:00,51620.84,LSTM_wFC,11,336,24
2024-12-01 20:00:00,50950.582,LSTM_wFC,11,336,24
2024-12-01 21:00:00,49998.895,LSTM_wFC,11,336,24
2024-12-01 22:00:00,46916.414,LSTM_wFC,11,336,24
2024-12-01 23:00:00,45853.746,LSTM_wFC,12,336,24
2024-12-02 00:00:00,45912.004,LSTM_wFC,12,336,24
2024-12-02 01:00:00,44887.215,LSTM_wFC,12,336,24
2024-12-02 02:00:00,43547.234,LSTM_wFC,12,336,24
2024-12-02 03:00:00,43102.47,LSTM_wFC,12,336,24
2024-12-02 04:00:00,46391.254,LSTM_wFC,12,336,24
2024-12-02 05:00:00,53224.223,LSTM_wFC,12,336,24
2024-12-02 06:00:00,60969.402,LSTM_wFC,12,336,24
2024-12-02 07:00:00,66132.45,LSTM_wFC,12,336,24
2024-12-02 08:00:00,67000.54,LSTM_wFC,12,336,24
2024-12-02 09:00:00,70158.85,LSTM_wFC,12,336,24
2024-12-02 10:00:00,70285.57,LSTM_wFC,12,336,24
2024-12-02 11:00:00,68539.64,LSTM_wFC,12,336,24
2024-12-02 12:00:00,69381.96,LSTM_wFC,12,336,24
2024-12-02 13:00:00,68966.35,LSTM_wFC,12,336,24
2024-12-02 14:00:00,66893.02,LSTM_wFC,12,336,24
2024-12-02 15:00:00,65765.12,LSTM_wFC,12,336,24
2024-12-02 16:00:00,62892.277,LSTM_wFC,12,336,24
2024-12-02 17:00:00,67227.63,LSTM_wFC,12,336,24
2024-12-02 18:00:00,66155.88,LSTM_wFC,12,336,24
2024-12-02 19:00:00,66058.36,LSTM_wFC,12,336,24
2024-12-02 20:00:00,61948.957,LSTM_wFC,12,336,24
2024-12-02 21:00:00,60198.1,LSTM_wFC,12,336,24
2024-12-02 22:00:00,53683.23,LSTM_wFC,12,336,24
2024-12-02 23:00:00,49894.684,LSTM_wFC,13,336,24
2024-12-03 00:00:00,47570.18,LSTM_wFC,13,336,24
2024-12-03 01:00:00,48017.62,LSTM_wFC,13,336,24
2024-12-03 02:00:00,45809.68,LSTM_wFC,13,336,24
2024-12-03 03:00:00,46962.98,LSTM_wFC,13,336,24
2024-12-03 04:00:00,48993.043,LSTM_wFC,13,336,24
2024-12-03 05:00:00,53288.594,LSTM_wFC,13,336,24
2024-12-03 06:00:00,59264.676,LSTM_wFC,13,336,24
2024-12-03 07:00:00,65075.734,LSTM_wFC,13,336,24
2024-12-03 08:00:00,65646.29,LSTM_wFC,13,336,24
2024-12-03 09:00:00,66539.68,LSTM_wFC,13,336,24
2024-12-03 10:00:00,68532.9,LSTM_wFC,13,336,24
2024-12-03 11:00:00,68148.58,LSTM_wFC,13,336,24
2024-12-03 12:00:00,65132.027,LSTM_wFC,13,336,24
2024-12-03 13:00:00,65996.27,LSTM_wFC,13,336,24
2024-12-03 14:00:00,64846.844,LSTM_wFC,13,336,24
2024-12-03 15:00:00,62683.637,LSTM_wFC,13,336,24
2024-12-03 16:00:00,63411.723,LSTM_wFC,13,336,24
2024-12-03 17:00:00,64504.46,LSTM_wFC,13,336,24
2024-12-03 18:00:00,67041.15,LSTM_wFC,13,336,24
2024-12-03 19:00:00,61771.49,LSTM_wFC,13,336,24
2024-12-03 20:00:00,60503.656,LSTM_wFC,13,336,24
2024-12-03 21:00:00,58045.5,LSTM_wFC,13,336,24
2024-12-03 22:00:00,53900.203,LSTM_wFC,13,336,24
2024-12-03 23:00:00,50102.38,LSTM_wFC,14,336,24
2024-12-04 00:00:00,46395.965,LSTM_wFC,14,336,24
2024-12-04 01:00:00,47844.09,LSTM_wFC,14,336,24
2024-12-04 02:00:00,45893.727,LSTM_wFC,14,336,24
2024-12-04 03:00:00,46466.086,LSTM_wFC,14,336,24
2024-12-04 04:00:00,48140.527,LSTM_wFC,14,336,24
2024-12-04 05:00:00,54763.66,LSTM_wFC,14,336,24
2024-12-04 06:00:00,60790.57,LSTM_wFC,14,336,24
2024-12-04 07:00:00,65782.16,LSTM_wFC,14,336,24
2024-12-04 08:00:00,65982.05,LSTM_wFC,14,336,24
2024-12-04 09:00:00,67173.47,LSTM_wFC,14,336,24
2024-12-04 10:00:00,68466.92,LSTM_wFC,14,336,24
2024-12-04 11:00:00,67953.49,LSTM_wFC,14,336,24
2024-12-04 12:00:00,66452.86,LSTM_wFC,14,336,24
2024-12-04 13:00:00,66233.84,LSTM_wFC,14,336,24
2024-12-04 14:00:00,65043.973,LSTM_wFC,14,336,24
2024-12-04 15:00:00,62443.652,LSTM_wFC,14,336,24
2024-12-04 16:00:00,63706.984,LSTM_wFC,14,336,24
2024-12-04 17:00:00,64145.1,LSTM_wFC,14,336,24
2024-12-04 18:00:00,65540.88,LSTM_wFC,14,336,24
2024-12-04 19:00:00,62139.46,LSTM_wFC,14,336,24
2024-12-04 20:00:00,60632.42,LSTM_wFC,14,336,24
2024-12-04 21:00:00,56930.91,LSTM_wFC,14,336,24
2024-12-04 22:00:00,53287.023,LSTM_wFC,14,336,24
2024-12-04 23:00:00,51593.688,LSTM_wFC,15,336,24
2024-12-05 00:00:00,47584.008,LSTM_wFC,15,336,24
2024-12-05 01:00:00,48342.72,LSTM_wFC,15,336,24
2024-12-05 02:00:00,46174.453,LSTM_wFC,15,336,24
2024-12-05 03:00:00,47410.5,LSTM_wFC,15,336,24
2024-12-05 04:00:00,47994.98,LSTM_wFC,15,336,24
2024-12-05 05:00:00,54175.12,LSTM_wFC,15,336,24
2024-12-05 06:00:00,59483.633,LSTM_wFC,15,336,24
2024-12-05 07:00:00,64795.56,LSTM_wFC,15,336,24
2024-12-05 08:00:00,65984.375,LSTM_wFC,15,336,24
2024-12-05 09:00:00,67860.88,LSTM_wFC,15,336,24
2024-12-05 10:00:00,68152.8,LSTM_wFC,15,336,24
2024-12-05 11:00:00,67582.336,LSTM_wFC,15,336,24
2024-12-05 12:00:00,66413.83,LSTM_wFC,15,336,24
2024-12-05 13:00:00,66045.3,LSTM_wFC,15,336,24
2024-12-05 14:00:00,64967.7,LSTM_wFC,15,336,24
2024-12-05 15:00:00,61874.98,LSTM_wFC,15,336,24
2024-12-05 16:00:00,63906.434,LSTM_wFC,15,336,24
2024-12-05 17:00:00,64020.684,LSTM_wFC,15,336,24
2024-12-05 18:00:00,65467.523,LSTM_wFC,15,336,24
2024-12-05 19:00:00,62946.195,LSTM_wFC,15,336,24
2024-12-05 20:00:00,60804.05,LSTM_wFC,15,336,24
2024-12-05 21:00:00,56815.85,LSTM_wFC,15,336,24
2024-12-05 22:00:00,54083.61,LSTM_wFC,15,336,24
2024-12-05 23:00:00,53532.91,LSTM_wFC,16,336,24
2024-12-06 00:00:00,50128.03,LSTM_wFC,16,336,24
2024-12-06 01:00:00,50060.02,LSTM_wFC,16,336,24
2024-12-06 02:00:00,47190.41,LSTM_wFC,16,336,24
2024-12-06 03:00:00,49014.895,LSTM_wFC,16,336,24
2024-12-06 04:00:00,48400.566,LSTM_wFC,16,336,24
2024-12-06 05:00:00,53101.48,LSTM_wFC,16,336,24
2024-12-06 06:00:00,57997.348,LSTM_wFC,16,336,24
2024-12-06 07:00:00,64085.32,LSTM_wFC,16,336,24
2024-12-06 08:00:00,66066.84,LSTM_wFC,16,336,24
2024-12-06 09:00:00,68976.42,LSTM_wFC,16,336,24
2024-12-06 10:00:00,68285.58,LSTM_wFC,16,336,24
2024-12-06 11:00:00,68410.61,LSTM_wFC,16,336,24
2024-12-06 12:00:00,66215.97,LSTM_wFC,16,336,24
2024-12-06 13:00:00,66457.85,LSTM_wFC,16,336,24
2024-12-06 14:00:00,65214.695,LSTM_wFC,16,336,24
2024-12-06 15:00:00,62533.26,LSTM_wFC,16,336,24
2024-12-06 16:00:00,64380.56,LSTM_wFC,16,336,24
2024-12-06 17:00:00,64869.637,LSTM_wFC,16,336,24
2024-12-06 18:00:00,66724.375,LSTM_wFC,16,336,24
2024-12-06 19:00:00,64314.36,LSTM_wFC,16,336,24
2024-12-06 20:00:00,61327.105,LSTM_wFC,16,336,24
2024-12-06 21:00:00,57892.266,LSTM_wFC,16,336,24
2024-12-06 22:00:00,55728.227,LSTM_wFC,16,336,24
2024-12-06 23:00:00,48491.668,LSTM_wFC,17,336,24
2024-12-07 00:00:00,45632.773,LSTM_wFC,17,336,24
2024-12-07 01:00:00,46434.137,LSTM_wFC,17,336,24
2024-12-07 02:00:00,44156.47,LSTM_wFC,17,336,24
2024-12-07 03:00:00,43098.57,LSTM_wFC,17,336,24
2024-12-07 04:00:00,43668.09,LSTM_wFC,17,336,24
2024-12-07 05:00:00,45570.305,LSTM_wFC,17,336,24
2024-12-07 06:00:00,49208.723,LSTM_wFC,17,336,24
2024-12-07 07:00:00,52601.016,LSTM_wFC,17,336,24
2024-12-07 08:00:00,55614.414,LSTM_wFC,17,336,24
2024-12-07 09:00:00,58129.324,LSTM_wFC,17,336,24
2024-12-07 10:00:00,60036.723,LSTM_wFC,17,336,24
2024-12-07 11:00:00,59121.336,LSTM_wFC,17,336,24
2024-12-07 12:00:00,56573.02,LSTM_wFC,17,336,24
2024-12-07 13:00:00,55615.75,LSTM_wFC,17,336,24
2024-12-07 14:00:00,55106.945,LSTM_wFC,17,336,24
2024-12-07 15:00:00,54991.06,LSTM_wFC,17,336,24
2024-12-07 16:00:00,54436.766,LSTM_wFC,17,336,24
2024-12-07 17:00:00,56989.207,LSTM_wFC,17,336,24
2024-12-07 18:00:00,58034.914,LSTM_wFC,17,336,24
2024-12-07 19:00:00,55197.434,LSTM_wFC,17,336,24
2024-12-07 20:00:00,53031.664,LSTM_wFC,17,336,24
2024-12-07 21:00:00,53133.96,LSTM_wFC,17,336,24
2024-12-07 22:00:00,48148.08,LSTM_wFC,17,336,24
2024-12-07 23:00:00,44392.086,LSTM_wFC,18,336,24
2024-12-08 00:00:00,41223.14,LSTM_wFC,18,336,24
2024-12-08 01:00:00,43048.47,LSTM_wFC,18,336,24
2024-12-08 02:00:00,40352.812,LSTM_wFC,18,336,24
2024-12-08 03:00:00,39086.535,LSTM_wFC,18,336,24
2024-12-08 04:00:00,40278.457,LSTM_wFC,18,336,24
2024-12-08 05:00:00,40987.383,LSTM_wFC,18,336,24
2024-12-08 06:00:00,44519.793,LSTM_wFC,18,336,24
2024-12-08 07:00:00,46888.906,LSTM_wFC,18,336,24
2024-12-08 08:00:00,49753.273,LSTM_wFC,18,336,24
2024-12-08 09:00:00,51685.99,LSTM_wFC,18,336,24
2024-12-08 10:00:00,54741.344,LSTM_wFC,18,336,24
2024-12-08 11:00:00,53016.695,LSTM_wFC,18,336,24
2024-12-08 12:00:00,53009.812,LSTM_wFC,18,336,24
