timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-11-25 05:00:00,49277.086,LSTM_wFC,5,336,24
2024-11-25 06:00:00,54194.754,LSTM_wFC,5,336,24
2024-11-25 07:00:00,59141.273,LSTM_wFC,5,336,24
2024-11-25 08:00:00,60640.145,LSTM_wFC,5,336,24
2024-11-25 09:00:00,61882.586,LSTM_wFC,5,336,24
2024-11-25 10:00:00,62953.52,LSTM_wFC,5,336,24
2024-11-25 11:00:00,63246.875,LSTM_wFC,5,336,24
2024-11-25 12:00:00,61579.918,LSTM_wFC,5,336,24
2024-11-25 13:00:00,62274.03,LSTM_wFC,5,336,24
2024-11-25 14:00:00,60859.824,LSTM_wFC,5,336,24
2024-11-25 15:00:00,58227.184,LSTM_wFC,5,336,24
2024-11-25 16:00:00,60140.273,LSTM_wFC,5,336,24
2024-11-25 17:00:00,61563.88,LSTM_wFC,5,336,24
2024-11-25 18:00:00,61367.324,LSTM_wFC,5,336,24
2024-11-25 19:00:00,60325.375,LSTM_wFC,5,336,24
2024-11-25 20:00:00,56546.332,LSTM_wFC,5,336,24
2024-11-25 21:00:00,54519.383,LSTM_wFC,5,336,24
2024-11-25 22:00:00,51250.688,LSTM_wFC,5,336,24
2024-11-25 23:00:00,50188.484,LSTM_wFC,6,336,24
2024-11-26 00:00:00,44851.754,LSTM_wFC,6,336,24
2024-11-26 01:00:00,47031.656,LSTM_wFC,6,336,24
2024-11-26 02:00:00,46954.594,LSTM_wFC,6,336,24
2024-11-26 03:00:00,47643.477,LSTM_wFC,6,336,24
2024-11-26 04:00:00,48920.133,LSTM_wFC,6,336,24
2024-11-26 05:00:00,54783.164,LSTM_wFC,6,336,24
2024-11-26 06:00:00,61712.734,LSTM_wFC,6,336,24
2024-11-26 07:00:00,65391.434,LSTM_wFC,6,336,24
2024-11-26 08:00:00,66759.74,LSTM_wFC,6,336,24
2024-11-26 09:00:00,67146.28,LSTM_wFC,6,336,24
2024-11-26 10:00:00,66662.07,LSTM_wFC,6,336,24
2024-11-26 11:00:00,69043.016,LSTM_wFC,6,336,24
2024-11-26 12:00:00,66083.66,LSTM_wFC,6,336,24
2024-11-26 13:00:00,66099.45,LSTM_wFC,6,336,24
2024-11-26 14:00:00,64619.766,LSTM_wFC,6,336,24
2024-11-26 15:00:00,62206.125,LSTM_wFC,6,336,24
2024-11-26 16:00:00,64515.863,LSTM_wFC,6,336,24
2024-11-26 17:00:00,64089.51,LSTM_wFC,6,336,24
2024-11-26 18:00:00,65284.805,LSTM_wFC,6,336,24
2024-11-26 19:00:00,63211.742,LSTM_wFC,6,336,24
2024-11-26 20:00:00,59638.77,LSTM_wFC,6,336,24
2024-11-26 21:00:00,56127.695,LSTM_wFC,6,336,24
2024-11-26 22:00:00,53785.793,LSTM_wFC,6,336,24
2024-11-26 23:00:00,49818.84,LSTM_wFC,7,336,24
2024-11-27 00:00:00,45670.91,LSTM_wFC,7,336,24
2024-11-27 01:00:00,46234.14,LSTM_wFC,7,336,24
2024-11-27 02:00:00,46314.758,LSTM_wFC,7,336,24
2024-11-27 03:00:00,47806.01,LSTM_wFC,7,336,24
2024-11-27 04:00:00,48730.285,LSTM_wFC,7,336,24
2024-11-27 05:00:00,54446.56,LSTM_wFC,7,336,24
2024-11-27 06:00:00,61482.98,LSTM_wFC,7,336,24
2024-11-27 07:00:00,65306.52,LSTM_wFC,7,336,24
2024-11-27 08:00:00,67315.02,LSTM_wFC,7,336,24
2024-11-27 09:00:00,67397.42,LSTM_wFC,7,336,24
2024-11-27 10:00:00,66809.94,LSTM_wFC,7,336,24
2024-11-27 11:00:00,67495.664,LSTM_wFC,7,336,24
2024-11-27 12:00:00,66312.81,LSTM_wFC,7,336,24
2024-11-27 13:00:00,65057.938,LSTM_wFC,7,336,24
2024-11-27 14:00:00,63843.023,LSTM_wFC,7,336,24
2024-11-27 15:00:00,62566.77,LSTM_wFC,7,336,24
2024-11-27 16:00:00,62559.07,LSTM_wFC,7,336,24
2024-11-27 17:00:00,63344.52,LSTM_wFC,7,336,24
2024-11-27 18:00:00,64850.125,LSTM_wFC,7,336,24
2024-11-27 19:00:00,62089.598,LSTM_wFC,7,336,24
2024-11-27 20:00:00,59275.48,LSTM_wFC,7,336,24
2024-11-27 21:00:00,55696.875,LSTM_wFC,7,336,24
2024-11-27 22:00:00,52874.254,LSTM_wFC,7,336,24
2024-11-27 23:00:00,51114.832,LSTM_wFC,8,336,24
2024-11-28 00:00:00,46752.934,LSTM_wFC,8,336,24
2024-11-28 01:00:00,47448.082,LSTM_wFC,8,336,24
2024-11-28 02:00:00,47211.613,LSTM_wFC,8,336,24
2024-11-28 03:00:00,48388.24,LSTM_wFC,8,336,24
2024-11-28 04:00:00,48147.22,LSTM_wFC,8,336,24
2024-11-28 05:00:00,53998.29,LSTM_wFC,8,336,24
2024-11-28 06:00:00,61743.266,LSTM_wFC,8,336,24
2024-11-28 07:00:00,64658.3,LSTM_wFC,8,336,24
2024-11-28 08:00:00,67637.055,LSTM_wFC,8,336,24
2024-11-28 09:00:00,67584.23,LSTM_wFC,8,336,24
2024-11-28 10:00:00,67249.32,LSTM_wFC,8,336,24
2024-11-28 11:00:00,67576.04,LSTM_wFC,8,336,24
2024-11-28 12:00:00,66289.84,LSTM_wFC,8,336,24
2024-11-28 13:00:00,65104.445,LSTM_wFC,8,336,24
2024-11-28 14:00:00,65416.453,LSTM_wFC,8,336,24
2024-11-28 15:00:00,62827.242,LSTM_wFC,8,336,24
2024-11-28 16:00:00,63791.93,LSTM_wFC,8,336,24
2024-11-28 17:00:00,63604.38,LSTM_wFC,8,336,24
2024-11-28 18:00:00,65217.76,LSTM_wFC,8,336,24
2024-11-28 19:00:00,63374.195,LSTM_wFC,8,336,24
2024-11-28 20:00:00,59951.76,LSTM_wFC,8,336,24
2024-11-28 21:00:00,56134.355,LSTM_wFC,8,336,24
2024-11-28 22:00:00,53492.04,LSTM_wFC,8,336,24
2024-11-28 23:00:00,51012.08,LSTM_wFC,9,336,24
2024-11-29 00:00:00,46991.465,LSTM_wFC,9,336,24
2024-11-29 01:00:00,47159.61,LSTM_wFC,9,336,24
2024-11-29 02:00:00,46116.184,LSTM_wFC,9,336,24
2024-11-29 03:00:00,47521.465,LSTM_wFC,9,336,24
2024-11-29 04:00:00,47133.344,LSTM_wFC,9,336,24
2024-11-29 05:00:00,52812.992,LSTM_wFC,9,336,24
2024-11-29 06:00:00,59628.188,LSTM_wFC,9,336,24
2024-11-29 07:00:00,62167.312,LSTM_wFC,9,336,24
2024-11-29 08:00:00,65530.47,LSTM_wFC,9,336,24
2024-11-29 09:00:00,66341.13,LSTM_wFC,9,336,24
2024-11-29 10:00:00,65588.79,LSTM_wFC,9,336,24
2024-11-29 11:00:00,66331.34,LSTM_wFC,9,336,24
2024-11-29 12:00:00,65217.99,LSTM_wFC,9,336,24
2024-11-29 13:00:00,63665.89,LSTM_wFC,9,336,24
2024-11-29 14:00:00,64424.438,LSTM_wFC,9,336,24
2024-11-29 15:00:00,61141.64,LSTM_wFC,9,336,24
2024-11-29 16:00:00,61896.383,LSTM_wFC,9,336,24
2024-11-29 17:00:00,62125.797,LSTM_wFC,9,336,24
2024-11-29 18:00:00,63566.547,LSTM_wFC,9,336,24
2024-11-29 19:00:00,63108.652,LSTM_wFC,9,336,24
2024-11-29 20:00:00,59079.75,LSTM_wFC,9,336,24
2024-11-29 21:00:00,54451.477,LSTM_wFC,9,336,24
2024-11-29 22:00:00,52236.78,LSTM_wFC,9,336,24
2024-11-29 23:00:00,49403.4,LSTM_wFC,10,336,24
2024-11-30 00:00:00,46824.953,LSTM_wFC,10,336,24
2024-11-30 01:00:00,46192.74,LSTM_wFC,10,336,24
2024-11-30 02:00:00,44134.938,LSTM_wFC,10,336,24
2024-11-30 03:00:00,45341.0,LSTM_wFC,10,336,24
2024-11-30 04:00:00,44001.387,LSTM_wFC,10,336,24
2024-11-30 05:00:00,48811.113,LSTM_wFC,10,336,24
2024-11-30 06:00:00,52679.02,LSTM_wFC,10,336,24
2024-11-30 07:00:00,56429.215,LSTM_wFC,10,336,24
2024-11-30 08:00:00,58419.49,LSTM_wFC,10,336,24
2024-11-30 09:00:00,60595.832,LSTM_wFC,10,336,24
2024-11-30 10:00:00,59758.72,LSTM_wFC,10,336,24
2024-11-30 11:00:00,61656.902,LSTM_wFC,10,336,24
2024-11-30 12:00:00,59291.695,LSTM_wFC,10,336,24
2024-11-30 13:00:00,59009.363,LSTM_wFC,10,336,24
2024-11-30 14:00:00,59014.24,LSTM_wFC,10,336,24
2024-11-30 15:00:00,55478.105,LSTM_wFC,10,336,24
2024-11-30 16:00:00,56757.953,LSTM_wFC,10,336,24
2024-11-30 17:00:00,57930.508,LSTM_wFC,10,336,24
2024-11-30 18:00:00,58094.11,LSTM_wFC,10,336,24
2024-11-30 19:00:00,58267.223,LSTM_wFC,10,336,24
2024-11-30 20:00:00,54677.64,LSTM_wFC,10,336,24
2024-11-30 21:00:00,50417.992,LSTM_wFC,10,336,24
2024-11-30 22:00:00,49224.066,LSTM_wFC,10,336,24
2024-11-30 23:00:00,44534.582,LSTM_wFC,11,336,24
2024-12-01 00:00:00,42877.85,LSTM_wFC,11,336,24
2024-12-01 01:00:00,41637.355,LSTM_wFC,11,336,24
2024-12-01 02:00:00,40670.336,LSTM_wFC,11,336,24
2024-12-01 03:00:00,41150.996,LSTM_wFC,11,336,24
2024-12-01 04:00:00,38783.406,LSTM_wFC,11,336,24
2024-12-01 05:00:00,41442.207,LSTM_wFC,11,336,24
2024-12-01 06:00:00,43471.504,LSTM_wFC,11,336,24
2024-12-01 07:00:00,48692.8,LSTM_wFC,11,336,24
2024-12-01 08:00:00,49872.816,LSTM_wFC,11,336,24
2024-12-01 09:00:00,51249.11,LSTM_wFC,11,336,24
2024-12-01 10:00:00,51449.027,LSTM_wFC,11,336,24
2024-12-01 11:00:00,54293.84,LSTM_wFC,11,336,24
2024-12-01 12:00:00,50730.02,LSTM_wFC,11,336,24
2024-12-01 13:00:00,51308.477,LSTM_wFC,11,336,24
2024-12-01 14:00:00,50102.31,LSTM_wFC,11,336,24
2024-12-01 15:00:00,47997.023,LSTM_wFC,11,336,24
2024-12-01 16:00:00,48981.496,LSTM_wFC,11,336,24
2024-12-01 17:00:00,51675.902,LSTM_wFC,11,336,24
2024-12-01 18:00:00,52216.73,LSTM_wFC,11,336,24
2024-12-01 19:00:00,50534.473,LSTM_wFC,11,336,24
2024-12-01 20:00:00,49728.008,LSTM_wFC,11,336,24
2024-12-01 21:00:00,47016.027,LSTM_wFC,11,336,24
2024-12-01 22:00:00,46343.59,LSTM_wFC,11,336,24
2024-12-01 23:00:00,46840.023,LSTM_wFC,12,336,24
2024-12-02 00:00:00,46362.24,LSTM_wFC,12,336,24
2024-12-02 01:00:00,44415.31,LSTM_wFC,12,336,24
2024-12-02 02:00:00,45258.195,LSTM_wFC,12,336,24
2024-12-02 03:00:00,45496.883,LSTM_wFC,12,336,24
2024-12-02 04:00:00,45875.72,LSTM_wFC,12,336,24
2024-12-02 05:00:00,52357.98,LSTM_wFC,12,336,24
2024-12-02 06:00:00,58406.64,LSTM_wFC,12,336,24
2024-12-02 07:00:00,63687.348,LSTM_wFC,12,336,24
2024-12-02 08:00:00,64758.59,LSTM_wFC,12,336,24
2024-12-02 09:00:00,66792.54,LSTM_wFC,12,336,24
2024-12-02 10:00:00,67751.34,LSTM_wFC,12,336,24
2024-12-02 11:00:00,67961.03,LSTM_wFC,12,336,24
2024-12-02 12:00:00,65657.96,LSTM_wFC,12,336,24
2024-12-02 13:00:00,66676.766,LSTM_wFC,12,336,24
2024-12-02 14:00:00,66261.11,LSTM_wFC,12,336,24
2024-12-02 15:00:00,61931.094,LSTM_wFC,12,336,24
2024-12-02 16:00:00,63718.383,LSTM_wFC,12,336,24
2024-12-02 17:00:00,65213.094,LSTM_wFC,12,336,24
2024-12-02 18:00:00,66538.76,LSTM_wFC,12,336,24
2024-12-02 19:00:00,64440.36,LSTM_wFC,12,336,24
2024-12-02 20:00:00,60756.027,LSTM_wFC,12,336,24
2024-12-02 21:00:00,56932.453,LSTM_wFC,12,336,24
2024-12-02 22:00:00,53516.215,LSTM_wFC,12,336,24
2024-12-02 23:00:00,50616.664,LSTM_wFC,13,336,24
2024-12-03 00:00:00,44304.95,LSTM_wFC,13,336,24
2024-12-03 01:00:00,46525.508,LSTM_wFC,13,336,24
2024-12-03 02:00:00,47200.18,LSTM_wFC,13,336,24
2024-12-03 03:00:00,47879.375,LSTM_wFC,13,336,24
2024-12-03 04:00:00,49043.668,LSTM_wFC,13,336,24
2024-12-03 05:00:00,55377.38,LSTM_wFC,13,336,24
2024-12-03 06:00:00,62065.754,LSTM_wFC,13,336,24
2024-12-03 07:00:00,65240.312,LSTM_wFC,13,336,24
2024-12-03 08:00:00,67166.52,LSTM_wFC,13,336,24
2024-12-03 09:00:00,68515.91,LSTM_wFC,13,336,24
2024-12-03 10:00:00,67105.65,LSTM_wFC,13,336,24
2024-12-03 11:00:00,70375.21,LSTM_wFC,13,336,24
2024-12-03 12:00:00,67126.6,LSTM_wFC,13,336,24
2024-12-03 13:00:00,66986.18,LSTM_wFC,13,336,24
2024-12-03 14:00:00,65471.71,LSTM_wFC,13,336,24
2024-12-03 15:00:00,62458.863,LSTM_wFC,13,336,24
2024-12-03 16:00:00,64673.266,LSTM_wFC,13,336,24
2024-12-03 17:00:00,64209.08,LSTM_wFC,13,336,24
2024-12-03 18:00:00,66568.71,LSTM_wFC,13,336,24
2024-12-03 19:00:00,64668.86,LSTM_wFC,13,336,24
2024-12-03 20:00:00,60298.598,LSTM_wFC,13,336,24
2024-12-03 21:00:00,56237.617,LSTM_wFC,13,336,24
2024-12-03 22:00:00,53971.75,LSTM_wFC,13,336,24
2024-12-03 23:00:00,50727.133,LSTM_wFC,14,336,24
2024-12-04 00:00:00,45953.426,LSTM_wFC,14,336,24
2024-12-04 01:00:00,46942.547,LSTM_wFC,14,336,24
2024-12-04 02:00:00,47115.785,LSTM_wFC,14,336,24
2024-12-04 03:00:00,48579.652,LSTM_wFC,14,336,24
2024-12-04 04:00:00,49052.344,LSTM_wFC,14,336,24
2024-12-04 05:00:00,54532.86,LSTM_wFC,14,336,24
2024-12-04 06:00:00,61950.793,LSTM_wFC,14,336,24
2024-12-04 07:00:00,65813.93,LSTM_wFC,14,336,24
2024-12-04 08:00:00,68009.195,LSTM_wFC,14,336,24
2024-12-04 09:00:00,68158.71,LSTM_wFC,14,336,24
2024-12-04 10:00:00,67113.08,LSTM_wFC,14,336,24
2024-12-04 11:00:00,68427.98,LSTM_wFC,14,336,24
2024-12-04 12:00:00,67015.41,LSTM_wFC,14,336,24
2024-12-04 13:00:00,65757.62,LSTM_wFC,14,336,24
2024-12-04 14:00:00,64799.07,LSTM_wFC,14,336,24
2024-12-04 15:00:00,63153.33,LSTM_wFC,14,336,24
2024-12-04 16:00:00,63330.547,LSTM_wFC,14,336,24
2024-12-04 17:00:00,63866.242,LSTM_wFC,14,336,24
2024-12-04 18:00:00,65697.164,LSTM_wFC,14,336,24
2024-12-04 19:00:00,62977.863,LSTM_wFC,14,336,24
2024-12-04 20:00:00,60053.758,LSTM_wFC,14,336,24
2024-12-04 21:00:00,56127.207,LSTM_wFC,14,336,24
2024-12-04 22:00:00,53756.3,LSTM_wFC,14,336,24
2024-12-04 23:00:00,51475.113,LSTM_wFC,15,336,24
2024-12-05 00:00:00,46743.36,LSTM_wFC,15,336,24
2024-12-05 01:00:00,47461.04,LSTM_wFC,15,336,24
2024-12-05 02:00:00,47250.46,LSTM_wFC,15,336,24
2024-12-05 03:00:00,48654.965,LSTM_wFC,15,336,24
2024-12-05 04:00:00,48428.79,LSTM_wFC,15,336,24
2024-12-05 05:00:00,53962.387,LSTM_wFC,15,336,24
2024-12-05 06:00:00,61613.285,LSTM_wFC,15,336,24
2024-12-05 07:00:00,64742.152,LSTM_wFC,15,336,24
2024-12-05 08:00:00,67805.555,LSTM_wFC,15,336,24
2024-12-05 09:00:00,68130.086,LSTM_wFC,15,336,24
2024-12-05 10:00:00,67106.49,LSTM_wFC,15,336,24
2024-12-05 11:00:00,68223.73,LSTM_wFC,15,336,24
2024-12-05 12:00:00,66945.07,LSTM_wFC,15,336,24
2024-12-05 13:00:00,65368.617,LSTM_wFC,15,336,24
2024-12-05 14:00:00,65596.96,LSTM_wFC,15,336,24
2024-12-05 15:00:00,62951.805,LSTM_wFC,15,336,24
2024-12-05 16:00:00,63486.848,LSTM_wFC,15,336,24
2024-12-05 17:00:00,63623.21,LSTM_wFC,15,336,24
2024-12-05 18:00:00,65537.47,LSTM_wFC,15,336,24
2024-12-05 19:00:00,63821.5,LSTM_wFC,15,336,24
2024-12-05 20:00:00,60384.555,LSTM_wFC,15,336,24
2024-12-05 21:00:00,55841.23,LSTM_wFC,15,336,24
2024-12-05 22:00:00,53715.004,LSTM_wFC,15,336,24
2024-12-05 23:00:00,53122.133,LSTM_wFC,16,336,24
2024-12-06 00:00:00,47907.438,LSTM_wFC,16,336,24
2024-12-06 01:00:00,49054.035,LSTM_wFC,16,336,24
2024-12-06 02:00:00,48134.13,LSTM_wFC,16,336,24
2024-12-06 03:00:00,49294.36,LSTM_wFC,16,336,24
2024-12-06 04:00:00,47842.156,LSTM_wFC,16,336,24
2024-12-06 05:00:00,53523.93,LSTM_wFC,16,336,24
2024-12-06 06:00:00,61513.055,LSTM_wFC,16,336,24
2024-12-06 07:00:00,63625.016,LSTM_wFC,16,336,24
2024-12-06 08:00:00,67322.56,LSTM_wFC,16,336,24
2024-12-06 09:00:00,68084.52,LSTM_wFC,16,336,24
2024-12-06 10:00:00,66730.52,LSTM_wFC,16,336,24
2024-12-06 11:00:00,68249.88,LSTM_wFC,16,336,24
2024-12-06 12:00:00,66795.67,LSTM_wFC,16,336,24
2024-12-06 13:00:00,65939.19,LSTM_wFC,16,336,24
2024-12-06 14:00:00,66924.11,LSTM_wFC,16,336,24
2024-12-06 15:00:00,62902.094,LSTM_wFC,16,336,24
2024-12-06 16:00:00,64224.21,LSTM_wFC,16,336,24
2024-12-06 17:00:00,63630.793,LSTM_wFC,16,336,24
2024-12-06 18:00:00,65884.53,LSTM_wFC,16,336,24
2024-12-06 19:00:00,65396.043,LSTM_wFC,16,336,24
2024-12-06 20:00:00,60786.64,LSTM_wFC,16,336,24
2024-12-06 21:00:00,56132.594,LSTM_wFC,16,336,24
2024-12-06 22:00:00,54296.668,LSTM_wFC,16,336,24
2024-12-06 23:00:00,49217.582,LSTM_wFC,17,336,24
2024-12-07 00:00:00,46541.55,LSTM_wFC,17,336,24
2024-12-07 01:00:00,45969.4,LSTM_wFC,17,336,24
2024-12-07 02:00:00,43763.117,LSTM_wFC,17,336,24
2024-12-07 03:00:00,45005.96,LSTM_wFC,17,336,24
2024-12-07 04:00:00,43864.242,LSTM_wFC,17,336,24
2024-12-07 05:00:00,48918.652,LSTM_wFC,17,336,24
2024-12-07 06:00:00,52718.26,LSTM_wFC,17,336,24
2024-12-07 07:00:00,55787.55,LSTM_wFC,17,336,24
2024-12-07 08:00:00,58000.25,LSTM_wFC,17,336,24
2024-12-07 09:00:00,60232.934,LSTM_wFC,17,336,24
2024-12-07 10:00:00,59369.05,LSTM_wFC,17,336,24
2024-12-07 11:00:00,60939.555,LSTM_wFC,17,336,24
2024-12-07 12:00:00,58848.16,LSTM_wFC,17,336,24
2024-12-07 13:00:00,58899.516,LSTM_wFC,17,336,24
2024-12-07 14:00:00,58483.73,LSTM_wFC,17,336,24
2024-12-07 15:00:00,55153.945,LSTM_wFC,17,336,24
2024-12-07 16:00:00,56421.832,LSTM_wFC,17,336,24
2024-12-07 17:00:00,57417.33,LSTM_wFC,17,336,24
2024-12-07 18:00:00,57812.75,LSTM_wFC,17,336,24
2024-12-07 19:00:00,58241.223,LSTM_wFC,17,336,24
2024-12-07 20:00:00,54013.73,LSTM_wFC,17,336,24
2024-12-07 21:00:00,50404.496,LSTM_wFC,17,336,24
2024-12-07 22:00:00,48603.434,LSTM_wFC,17,336,24
2024-12-07 23:00:00,44781.137,LSTM_wFC,18,336,24
2024-12-08 00:00:00,42791.113,LSTM_wFC,18,336,24
2024-12-08 01:00:00,42074.977,LSTM_wFC,18,336,24
2024-12-08 02:00:00,40789.29,LSTM_wFC,18,336,24
2024-12-08 03:00:00,41063.527,LSTM_wFC,18,336,24
2024-12-08 04:00:00,38710.895,LSTM_wFC,18,336,24
2024-12-08 05:00:00,40979.027,LSTM_wFC,18,336,24
2024-12-08 06:00:00,43041.63,LSTM_wFC,18,336,24
2024-12-08 07:00:00,47503.32,LSTM_wFC,18,336,24
2024-12-08 08:00:00,48798.254,LSTM_wFC,18,336,24
2024-12-08 09:00:00,50870.887,LSTM_wFC,18,336,24
2024-12-08 10:00:00,50677.254,LSTM_wFC,18,336,24
2024-12-08 11:00:00,53517.895,LSTM_wFC,18,336,24
2024-12-08 12:00:00,50030.57,LSTM_wFC,18,336,24
