timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-05 11:00:00,56691.24971970539,15,AutoARIMA_wFC,2688,24
2024-12-05 12:00:00,55098.66531925494,15,AutoARIMA_wFC,2688,24
2024-12-05 13:00:00,54069.30312754636,15,AutoARIMA_wFC,2688,24
2024-12-05 14:00:00,53662.54343813633,15,AutoARIMA_wFC,2688,24
2024-12-05 15:00:00,53979.09489218358,15,AutoARIMA_wFC,2688,24
2024-12-05 16:00:00,55141.21609105769,15,AutoARIMA_wFC,2688,24
2024-12-05 17:00:00,56786.34048478617,15,AutoARIMA_wFC,2688,24
2024-12-05 18:00:00,58245.72283403855,15,AutoARIMA_wFC,2688,24
2024-12-05 19:00:00,59288.062438298075,15,AutoARIMA_wFC,2688,24
2024-12-05 20:00:00,59568.1314771304,15,AutoARIMA_wFC,2688,24
2024-12-05 21:00:00,59115.58249504796,15,AutoARIMA_wFC,2688,24
2024-12-05 22:00:00,58125.09599449654,15,AutoARIMA_wFC,2688,24
2024-12-05 23:00:00,57493.81695336357,16,AutoARIMA_wFC,2688,24
2024-12-06 00:00:00,55088.02767152585,16,AutoARIMA_wFC,2688,24
2024-12-06 01:00:00,53609.358985452534,16,AutoARIMA_wFC,2688,24
2024-12-06 02:00:00,53241.583026857516,16,AutoARIMA_wFC,2688,24
2024-12-06 03:00:00,54105.399511367264,16,AutoARIMA_wFC,2688,24
2024-12-06 04:00:00,55937.188037304455,16,AutoARIMA_wFC,2688,24
2024-12-06 05:00:00,58257.77994662883,16,AutoARIMA_wFC,2688,24
2024-12-06 06:00:00,60336.71232024087,16,AutoARIMA_wFC,2688,24
2024-12-06 07:00:00,61707.363641352946,16,AutoARIMA_wFC,2688,24
2024-12-06 08:00:00,61971.62244780573,16,AutoARIMA_wFC,2688,24
2024-12-06 09:00:00,61271.25067019298,16,AutoARIMA_wFC,2688,24
2024-12-06 10:00:00,59895.038426087165,16,AutoARIMA_wFC,2688,24
2024-12-06 11:00:00,58206.36452330365,16,AutoARIMA_wFC,2688,24
2024-12-06 12:00:00,56645.953204164325,16,AutoARIMA_wFC,2688,24
2024-12-06 13:00:00,55689.314175586456,16,AutoARIMA_wFC,2688,24
2024-12-06 14:00:00,55493.75833312575,16,AutoARIMA_wFC,2688,24
2024-12-06 15:00:00,56115.660308985425,16,AutoARIMA_wFC,2688,24
2024-12-06 16:00:00,57461.80890352993,16,AutoARIMA_wFC,2688,24
2024-12-06 17:00:00,58951.331050841836,16,AutoARIMA_wFC,2688,24
2024-12-06 18:00:00,60177.89492554679,16,AutoARIMA_wFC,2688,24
2024-12-06 19:00:00,60810.64304585382,16,AutoARIMA_wFC,2688,24
2024-12-06 20:00:00,60659.80797464229,16,AutoARIMA_wFC,2688,24
2024-12-06 21:00:00,59735.38637854284,16,AutoARIMA_wFC,2688,24
2024-12-06 22:00:00,58467.96266875428,16,AutoARIMA_wFC,2688,24
2024-12-06 23:00:00,51713.495991514224,17,AutoARIMA_wFC,2688,24
2024-12-07 00:00:00,50778.61343025038,17,AutoARIMA_wFC,2688,24
2024-12-07 01:00:00,51084.39423292739,17,AutoARIMA_wFC,2688,24
2024-12-07 02:00:00,52260.34227650761,17,AutoARIMA_wFC,2688,24
2024-12-07 03:00:00,54022.24294852881,17,AutoARIMA_wFC,2688,24
2024-12-07 04:00:00,56099.38035717025,17,AutoARIMA_wFC,2688,24
2024-12-07 05:00:00,58246.03957849705,17,AutoARIMA_wFC,2688,24
2024-12-07 06:00:00,60258.14136197316,17,AutoARIMA_wFC,2688,24
2024-12-07 07:00:00,61981.7138468064,17,AutoARIMA_wFC,2688,24
2024-12-07 08:00:00,63329.30117651398,17,AutoARIMA_wFC,2688,24
2024-12-07 09:00:00,64259.52116768847,17,AutoARIMA_wFC,2688,24
2024-12-07 10:00:00,64771.32856785401,17,AutoARIMA_wFC,2688,24
2024-12-07 11:00:00,64904.75118995047,17,AutoARIMA_wFC,2688,24
2024-12-07 12:00:00,64722.22719021841,17,AutoARIMA_wFC,2688,24
2024-12-07 13:00:00,64302.497302428754,17,AutoARIMA_wFC,2688,24
2024-12-07 14:00:00,63736.98444831975,17,AutoARIMA_wFC,2688,24
2024-12-07 15:00:00,63099.134027547094,17,AutoARIMA_wFC,2688,24
2024-12-07 16:00:00,62462.11405693526,17,AutoARIMA_wFC,2688,24
2024-12-07 17:00:00,61883.767596195124,17,AutoARIMA_wFC,2688,24
2024-12-07 18:00:00,61401.83438505179,17,AutoARIMA_wFC,2688,24
2024-12-07 19:00:00,61040.58295104248,17,AutoARIMA_wFC,2688,24
2024-12-07 20:00:00,60804.855739377,17,AutoARIMA_wFC,2688,24
2024-12-07 21:00:00,60691.170201371875,17,AutoARIMA_wFC,2688,24
2024-12-07 22:00:00,60684.860481725205,17,AutoARIMA_wFC,2688,24
2024-12-07 23:00:00,48999.5484444427,18,AutoARIMA_wFC,2688,24
2024-12-08 00:00:00,48003.84404345583,18,AutoARIMA_wFC,2688,24
2024-12-08 01:00:00,46990.98257382467,18,AutoARIMA_wFC,2688,24
2024-12-08 02:00:00,46519.32848953035,18,AutoARIMA_wFC,2688,24
2024-12-08 03:00:00,46559.3883864906,18,AutoARIMA_wFC,2688,24
2024-12-08 04:00:00,47082.866226417,18,AutoARIMA_wFC,2688,24
2024-12-08 05:00:00,47919.02299821915,18,AutoARIMA_wFC,2688,24
2024-12-08 06:00:00,48730.52124785866,18,AutoARIMA_wFC,2688,24
2024-12-08 07:00:00,49193.170771589546,18,AutoARIMA_wFC,2688,24
2024-12-08 08:00:00,49617.5998553806,18,AutoARIMA_wFC,2688,24
2024-12-08 09:00:00,49714.25633903351,18,AutoARIMA_wFC,2688,24
2024-12-08 10:00:00,49636.24683429094,18,AutoARIMA_wFC,2688,24
2024-12-08 11:00:00,49212.04697441004,18,AutoARIMA_wFC,2688,24
2024-12-08 12:00:00,48573.82303655855,18,AutoARIMA_wFC,2688,24
2024-12-08 13:00:00,48136.215394745064,18,AutoARIMA_wFC,2688,24
2024-12-08 14:00:00,47868.66174066889,18,AutoARIMA_wFC,2688,24
2024-12-08 15:00:00,47855.95942482127,18,AutoARIMA_wFC,2688,24
2024-12-08 16:00:00,48071.964529154095,18,AutoARIMA_wFC,2688,24
2024-12-08 17:00:00,48564.58549839882,18,AutoARIMA_wFC,2688,24
2024-12-08 18:00:00,49157.9255058177,18,AutoARIMA_wFC,2688,24
2024-12-08 19:00:00,49559.188900455214,18,AutoARIMA_wFC,2688,24
2024-12-08 20:00:00,49550.44627053123,18,AutoARIMA_wFC,2688,24
2024-12-08 21:00:00,49230.17235466473,18,AutoARIMA_wFC,2688,24
2024-12-08 22:00:00,48658.61901089418,18,AutoARIMA_wFC,2688,24
2024-12-08 23:00:00,51153.92054575444,19,AutoARIMA_wFC,2688,24
2024-12-09 00:00:00,51432.09298595709,19,AutoARIMA_wFC,2688,24
2024-12-09 01:00:00,51682.37729963608,19,AutoARIMA_wFC,2688,24
2024-12-09 02:00:00,52020.39196726325,19,AutoARIMA_wFC,2688,24
2024-12-09 03:00:00,52389.243728519614,19,AutoARIMA_wFC,2688,24
2024-12-09 04:00:00,52741.28236671287,19,AutoARIMA_wFC,2688,24
2024-12-09 05:00:00,53045.526206264716,19,AutoARIMA_wFC,2688,24
2024-12-09 06:00:00,53281.826708473556,19,AutoARIMA_wFC,2688,24
2024-12-09 07:00:00,53441.37919999677,19,AutoARIMA_wFC,2688,24
2024-12-09 08:00:00,53528.763374017595,19,AutoARIMA_wFC,2688,24
2024-12-09 09:00:00,53553.426481829214,19,AutoARIMA_wFC,2688,24
2024-12-09 10:00:00,53525.94284613922,19,AutoARIMA_wFC,2688,24
2024-12-09 11:00:00,53463.42551080631,19,AutoARIMA_wFC,2688,24
2024-12-09 12:00:00,53381.99311764431,19,AutoARIMA_wFC,2688,24
2024-12-09 13:00:00,53292.63132436354,19,AutoARIMA_wFC,2688,24
2024-12-09 14:00:00,53206.173143208754,19,AutoARIMA_wFC,2688,24
2024-12-09 15:00:00,53130.504550902275,19,AutoARIMA_wFC,2688,24
2024-12-09 16:00:00,53072.3011889047,19,AutoARIMA_wFC,2688,24
2024-12-09 17:00:00,53032.15737275664,19,AutoARIMA_wFC,2688,24
2024-12-09 18:00:00,53010.21433596396,19,AutoARIMA_wFC,2688,24
2024-12-09 19:00:00,53005.57270447332,19,AutoARIMA_wFC,2688,24
2024-12-09 20:00:00,53011.997765597465,19,AutoARIMA_wFC,2688,24
2024-12-09 21:00:00,53028.0616978158,19,AutoARIMA_wFC,2688,24
2024-12-09 22:00:00,53049.209712330325,19,AutoARIMA_wFC,2688,24
2024-12-09 23:00:00,56713.26371664936,20,AutoARIMA_wFC,2688,24
2024-12-10 00:00:00,55216.27991835777,20,AutoARIMA_wFC,2688,24
2024-12-10 01:00:00,54630.826534479645,20,AutoARIMA_wFC,2688,24
2024-12-10 02:00:00,54755.71718188954,20,AutoARIMA_wFC,2688,24
2024-12-10 03:00:00,55392.401657208306,20,AutoARIMA_wFC,2688,24
2024-12-10 04:00:00,56342.33078987846,20,AutoARIMA_wFC,2688,24
2024-12-10 05:00:00,57430.36356225727,20,AutoARIMA_wFC,2688,24
2024-12-10 06:00:00,58515.11955062786,20,AutoARIMA_wFC,2688,24
2024-12-10 07:00:00,59493.74899361473,20,AutoARIMA_wFC,2688,24
2024-12-10 08:00:00,60295.652142068844,20,AutoARIMA_wFC,2688,24
2024-12-10 09:00:00,60893.35748864597,20,AutoARIMA_wFC,2688,24
2024-12-10 10:00:00,61279.43139203511,20,AutoARIMA_wFC,2688,24
2024-12-10 11:00:00,61473.580971266834,20,AutoARIMA_wFC,2688,24
2024-12-10 12:00:00,61505.438133674455,20,AutoARIMA_wFC,2688,24
2024-12-10 13:00:00,61417.090291001135,20,AutoARIMA_wFC,2688,24
2024-12-10 14:00:00,61244.81991596063,20,AutoARIMA_wFC,2688,24
2024-12-10 15:00:00,61030.37762480305,20,AutoARIMA_wFC,2688,24
2024-12-10 16:00:00,60803.4229365134,20,AutoARIMA_wFC,2688,24
2024-12-10 17:00:00,60590.73190968107,20,AutoARIMA_wFC,2688,24
2024-12-10 18:00:00,60407.38701692833,20,AutoARIMA_wFC,2688,24
2024-12-10 19:00:00,60267.356946019485,20,AutoARIMA_wFC,2688,24
2024-12-10 20:00:00,60169.73213469346,20,AutoARIMA_wFC,2688,24
2024-12-10 21:00:00,60114.59834319916,20,AutoARIMA_wFC,2688,24
2024-12-10 22:00:00,60094.400766859195,20,AutoARIMA_wFC,2688,24
2024-12-10 23:00:00,54550.206231392454,21,AutoARIMA_wFC,2688,24
2024-12-11 00:00:00,52918.14936139978,21,AutoARIMA_wFC,2688,24
2024-12-11 01:00:00,52326.52667422015,21,AutoARIMA_wFC,2688,24
2024-12-11 02:00:00,52587.006269111764,21,AutoARIMA_wFC,2688,24
2024-12-11 03:00:00,53476.8557701383,21,AutoARIMA_wFC,2688,24
2024-12-11 04:00:00,54845.012149471695,21,AutoARIMA_wFC,2688,24
2024-12-11 05:00:00,56502.53182928078,21,AutoARIMA_wFC,2688,24
2024-12-11 06:00:00,58240.33125326574,21,AutoARIMA_wFC,2688,24
2024-12-11 07:00:00,59871.160259417695,21,AutoARIMA_wFC,2688,24
2024-12-11 08:00:00,61310.025621219705,21,AutoARIMA_wFC,2688,24
2024-12-11 09:00:00,62472.02179134691,21,AutoARIMA_wFC,2688,24
2024-12-11 10:00:00,63297.318064527644,21,AutoARIMA_wFC,2688,24
2024-12-11 11:00:00,63784.09639783321,21,AutoARIMA_wFC,2688,24
2024-12-11 12:00:00,63955.62708127875,21,AutoARIMA_wFC,2688,24
2024-12-11 13:00:00,63886.329142973496,21,AutoARIMA_wFC,2688,24
2024-12-11 14:00:00,63595.625347349785,21,AutoARIMA_wFC,2688,24
2024-12-11 15:00:00,63157.67209359616,21,AutoARIMA_wFC,2688,24
2024-12-11 16:00:00,62640.107716947416,21,AutoARIMA_wFC,2688,24
2024-12-11 17:00:00,62096.91573386654,21,AutoARIMA_wFC,2688,24
2024-12-11 18:00:00,61578.6595406349,21,AutoARIMA_wFC,2688,24
2024-12-11 19:00:00,61124.56933259434,21,AutoARIMA_wFC,2688,24
2024-12-11 20:00:00,60761.87327847828,21,AutoARIMA_wFC,2688,24
2024-12-11 21:00:00,60502.18422118647,21,AutoARIMA_wFC,2688,24
2024-12-11 22:00:00,60347.53315216194,21,AutoARIMA_wFC,2688,24
2024-12-11 23:00:00,55788.50222571489,22,AutoARIMA_wFC,2688,24
2024-12-12 00:00:00,54738.777960648265,22,AutoARIMA_wFC,2688,24
2024-12-12 01:00:00,54634.08261020758,22,AutoARIMA_wFC,2688,24
2024-12-12 02:00:00,55256.52919143067,22,AutoARIMA_wFC,2688,24
2024-12-12 03:00:00,56376.87417396379,22,AutoARIMA_wFC,2688,24
2024-12-12 04:00:00,57769.00934998347,22,AutoARIMA_wFC,2688,24
2024-12-12 05:00:00,59232.36877253481,22,AutoARIMA_wFC,2688,24
2024-12-12 06:00:00,60605.53524187514,22,AutoARIMA_wFC,2688,24
2024-12-12 07:00:00,61777.65082490882,22,AutoARIMA_wFC,2688,24
2024-12-12 08:00:00,62677.00823297427,22,AutoARIMA_wFC,2688,24
2024-12-12 09:00:00,63280.35211596107,22,AutoARIMA_wFC,2688,24
2024-12-12 10:00:00,63596.31339525565,22,AutoARIMA_wFC,2688,24
2024-12-12 11:00:00,63660.97341679601,22,AutoARIMA_wFC,2688,24
2024-12-12 12:00:00,63526.7211145834,22,AutoARIMA_wFC,2688,24
2024-12-12 13:00:00,63251.531440072664,22,AutoARIMA_wFC,2688,24
2024-12-12 14:00:00,62895.812934067784,22,AutoARIMA_wFC,2688,24
2024-12-12 15:00:00,62512.85933026971,22,AutoARIMA_wFC,2688,24
2024-12-12 16:00:00,62147.30201572251,22,AutoARIMA_wFC,2688,24
2024-12-12 17:00:00,61830.92860032285,22,AutoARIMA_wFC,2688,24
2024-12-12 18:00:00,61581.26121182069,22,AutoARIMA_wFC,2688,24
2024-12-12 19:00:00,61411.99039709092,22,AutoARIMA_wFC,2688,24
2024-12-12 20:00:00,61316.77035338388,22,AutoARIMA_wFC,2688,24
2024-12-12 21:00:00,61288.949082409454,22,AutoARIMA_wFC,2688,24
2024-12-12 22:00:00,61315.26447635457,22,AutoARIMA_wFC,2688,24
2024-12-12 23:00:00,54427.15327409769,23,AutoARIMA_wFC,2688,24
2024-12-13 00:00:00,53248.43739228544,23,AutoARIMA_wFC,2688,24
2024-12-13 01:00:00,53180.09618568821,23,AutoARIMA_wFC,2688,24
2024-12-13 02:00:00,53704.17697582385,23,AutoARIMA_wFC,2688,24
2024-12-13 03:00:00,54729.9737127549,23,AutoARIMA_wFC,2688,24
2024-12-13 04:00:00,56033.204065004364,23,AutoARIMA_wFC,2688,24
2024-12-13 05:00:00,57391.72183222696,23,AutoARIMA_wFC,2688,24
2024-12-13 06:00:00,58513.82163214724,23,AutoARIMA_wFC,2688,24
2024-12-13 07:00:00,59385.150059780324,23,AutoARIMA_wFC,2688,24
2024-12-13 08:00:00,59823.5397489992,23,AutoARIMA_wFC,2688,24
2024-12-13 09:00:00,59941.2208800724,23,AutoARIMA_wFC,2688,24
2024-12-13 10:00:00,59698.927983795795,23,AutoARIMA_wFC,2688,24
2024-12-13 11:00:00,59247.30070897956,23,AutoARIMA_wFC,2688,24
2024-12-13 12:00:00,58803.784588854796,23,AutoARIMA_wFC,2688,24
2024-12-13 13:00:00,58204.783037181514,23,AutoARIMA_wFC,2688,24
2024-12-13 14:00:00,57616.75033360788,23,AutoARIMA_wFC,2688,24
2024-12-13 15:00:00,57067.4464221556,23,AutoARIMA_wFC,2688,24
2024-12-13 16:00:00,56739.02175819251,23,AutoARIMA_wFC,2688,24
2024-12-13 17:00:00,56689.14251692033,23,AutoARIMA_wFC,2688,24
2024-12-13 18:00:00,56729.34837411111,23,AutoARIMA_wFC,2688,24
2024-12-13 19:00:00,56903.60093742245,23,AutoARIMA_wFC,2688,24
2024-12-13 20:00:00,57142.20330285951,23,AutoARIMA_wFC,2688,24
2024-12-13 21:00:00,57365.414515112265,23,AutoARIMA_wFC,2688,24
2024-12-13 22:00:00,57550.15329341436,23,AutoARIMA_wFC,2688,24
2024-12-13 23:00:00,54315.51250935966,24,AutoARIMA_wFC,2688,24
2024-12-14 00:00:00,54266.07852431349,24,AutoARIMA_wFC,2688,24
2024-12-14 01:00:00,54875.127267475735,24,AutoARIMA_wFC,2688,24
2024-12-14 02:00:00,55890.67968677072,24,AutoARIMA_wFC,2688,24
2024-12-14 03:00:00,57117.667047982526,24,AutoARIMA_wFC,2688,24
2024-12-14 04:00:00,58375.887566363344,24,AutoARIMA_wFC,2688,24
2024-12-14 05:00:00,59535.58441243673,24,AutoARIMA_wFC,2688,24
2024-12-14 06:00:00,60504.36605355708,24,AutoARIMA_wFC,2688,24
2024-12-14 07:00:00,61236.013377621035,24,AutoARIMA_wFC,2688,24
2024-12-14 08:00:00,61737.97308558501,24,AutoARIMA_wFC,2688,24
2024-12-14 09:00:00,62014.06378704455,24,AutoARIMA_wFC,2688,24
2024-12-14 10:00:00,62093.85701411345,24,AutoARIMA_wFC,2688,24
2024-12-14 11:00:00,62018.01537503442,24,AutoARIMA_wFC,2688,24
2024-12-14 12:00:00,61836.13793512793,24,AutoARIMA_wFC,2688,24
2024-12-14 13:00:00,61589.7787892092,24,AutoARIMA_wFC,2688,24
2024-12-14 14:00:00,61320.35506673869,24,AutoARIMA_wFC,2688,24
2024-12-14 15:00:00,61051.383927057745,24,AutoARIMA_wFC,2688,24
2024-12-14 16:00:00,60823.440277071,24,AutoARIMA_wFC,2688,24
2024-12-14 17:00:00,60650.296098091,24,AutoARIMA_wFC,2688,24
2024-12-14 18:00:00,60533.89082632182,24,AutoARIMA_wFC,2688,24
2024-12-14 19:00:00,60470.01944081503,24,AutoARIMA_wFC,2688,24
2024-12-14 20:00:00,60453.06558471195,24,AutoARIMA_wFC,2688,24
2024-12-14 21:00:00,60464.20484012675,24,AutoARIMA_wFC,2688,24
2024-12-14 22:00:00,60509.4860399633,24,AutoARIMA_wFC,2688,24
2024-12-14 23:00:00,50463.124920428236,25,AutoARIMA_wFC,2688,24
2024-12-15 00:00:00,49986.66516330862,25,AutoARIMA_wFC,2688,24
2024-12-15 01:00:00,50050.042446657775,25,AutoARIMA_wFC,2688,24
2024-12-15 02:00:00,50633.24227551583,25,AutoARIMA_wFC,2688,24
2024-12-15 03:00:00,51606.3289622882,25,AutoARIMA_wFC,2688,24
2024-12-15 04:00:00,52796.41999703845,25,AutoARIMA_wFC,2688,24
2024-12-15 05:00:00,54069.92475662845,25,AutoARIMA_wFC,2688,24
2024-12-15 06:00:00,55319.31562300939,25,AutoARIMA_wFC,2688,24
2024-12-15 07:00:00,56453.56357063138,25,AutoARIMA_wFC,2688,24
2024-12-15 08:00:00,57417.28281557551,25,AutoARIMA_wFC,2688,24
2024-12-15 09:00:00,58147.03851320382,25,AutoARIMA_wFC,2688,24
2024-12-15 10:00:00,58638.055868366304,25,AutoARIMA_wFC,2688,24
2024-12-15 11:00:00,58871.18860034701,25,AutoARIMA_wFC,2688,24
2024-12-15 12:00:00,58867.323141873014,25,AutoARIMA_wFC,2688,24
2024-12-15 13:00:00,58660.44039331643,25,AutoARIMA_wFC,2688,24
2024-12-15 14:00:00,58312.45110111662,25,AutoARIMA_wFC,2688,24
2024-12-15 15:00:00,57866.45580552488,25,AutoARIMA_wFC,2688,24
2024-12-15 16:00:00,57383.09942409864,25,AutoARIMA_wFC,2688,24
2024-12-15 17:00:00,56947.36411054822,25,AutoARIMA_wFC,2688,24
2024-12-15 18:00:00,56561.15862534742,25,AutoARIMA_wFC,2688,24
2024-12-15 19:00:00,56256.301234382394,25,AutoARIMA_wFC,2688,24
2024-12-15 20:00:00,56034.45988259909,25,AutoARIMA_wFC,2688,24
2024-12-15 21:00:00,55922.28192402475,25,AutoARIMA_wFC,2688,24
2024-12-15 22:00:00,55890.66891725233,25,AutoARIMA_wFC,2688,24
2024-12-15 23:00:00,54209.92934645458,26,AutoARIMA_wFC,2688,24
2024-12-16 00:00:00,53582.13300081913,26,AutoARIMA_wFC,2688,24
2024-12-16 01:00:00,53079.61566131064,26,AutoARIMA_wFC,2688,24
2024-12-16 02:00:00,52737.01026027091,26,AutoARIMA_wFC,2688,24
2024-12-16 03:00:00,52639.31402639444,26,AutoARIMA_wFC,2688,24
2024-12-16 04:00:00,52778.48966816937,26,AutoARIMA_wFC,2688,24
2024-12-16 05:00:00,53037.117410405466,26,AutoARIMA_wFC,2688,24
2024-12-16 06:00:00,53363.14514682874,26,AutoARIMA_wFC,2688,24
2024-12-16 07:00:00,53769.70241122419,26,AutoARIMA_wFC,2688,24
2024-12-16 08:00:00,54207.69051095066,26,AutoARIMA_wFC,2688,24
2024-12-16 09:00:00,54601.658467178495,26,AutoARIMA_wFC,2688,24
2024-12-16 10:00:00,54933.259436247936,26,AutoARIMA_wFC,2688,24
2024-12-16 11:00:00,55198.35941053421,26,AutoARIMA_wFC,2688,24
2024-12-16 12:00:00,55400.06074843982,26,AutoARIMA_wFC,2688,24
2024-12-16 13:00:00,55530.79504895996,26,AutoARIMA_wFC,2688,24
2024-12-16 14:00:00,55561.509246604415,26,AutoARIMA_wFC,2688,24
2024-12-16 15:00:00,55554.68493724527,26,AutoARIMA_wFC,2688,24
2024-12-16 16:00:00,55500.91429665657,26,AutoARIMA_wFC,2688,24
2024-12-16 17:00:00,55386.28620065242,26,AutoARIMA_wFC,2688,24
2024-12-16 18:00:00,55250.49144856541,26,AutoARIMA_wFC,2688,24
2024-12-16 19:00:00,55101.29067850065,26,AutoARIMA_wFC,2688,24
2024-12-16 20:00:00,54961.69268458537,26,AutoARIMA_wFC,2688,24
2024-12-16 21:00:00,54833.813938887106,26,AutoARIMA_wFC,2688,24
2024-12-16 22:00:00,54725.46050554812,26,AutoARIMA_wFC,2688,24
2024-12-16 23:00:00,55285.59897256117,27,AutoARIMA_wFC,2688,24
2024-12-17 00:00:00,53417.43709645604,27,AutoARIMA_wFC,2688,24
2024-12-17 01:00:00,52474.31571880843,27,AutoARIMA_wFC,2688,24
2024-12-17 02:00:00,52291.92831793594,27,AutoARIMA_wFC,2688,24
2024-12-17 03:00:00,52698.09698786362,27,AutoARIMA_wFC,2688,24
2024-12-17 04:00:00,53519.6104896977,27,AutoARIMA_wFC,2688,24
2024-12-17 05:00:00,54577.22444483367,27,AutoARIMA_wFC,2688,24
2024-12-17 06:00:00,55722.60572254521,27,AutoARIMA_wFC,2688,24
2024-12-17 07:00:00,56830.40263490053,27,AutoARIMA_wFC,2688,24
2024-12-17 08:00:00,57817.69222991998,27,AutoARIMA_wFC,2688,24
2024-12-17 09:00:00,58624.46109121418,27,AutoARIMA_wFC,2688,24
2024-12-17 10:00:00,59223.48966593961,27,AutoARIMA_wFC,2688,24
2024-12-17 11:00:00,59610.96544832495,27,AutoARIMA_wFC,2688,24
2024-12-17 12:00:00,59803.055268800155,27,AutoARIMA_wFC,2688,24
2024-12-17 13:00:00,59832.149309935136,27,AutoARIMA_wFC,2688,24
2024-12-17 14:00:00,59730.91755357213,27,AutoARIMA_wFC,2688,24
2024-12-17 15:00:00,59540.276723820876,27,AutoARIMA_wFC,2688,24
2024-12-17 16:00:00,59300.295279851074,27,AutoARIMA_wFC,2688,24
2024-12-17 17:00:00,59045.23940546009,27,AutoARIMA_wFC,2688,24
2024-12-17 18:00:00,58799.65709030598,27,AutoARIMA_wFC,2688,24
2024-12-17 19:00:00,58581.46633690419,27,AutoARIMA_wFC,2688,24
2024-12-17 20:00:00,58407.665664441825,27,AutoARIMA_wFC,2688,24
2024-12-17 21:00:00,58277.45405191544,27,AutoARIMA_wFC,2688,24
2024-12-17 22:00:00,58194.35322684384,27,AutoARIMA_wFC,2688,24
2024-12-17 23:00:00,50992.08378324176,28,AutoARIMA_wFC,2688,24
2024-12-18 00:00:00,49282.006100595274,28,AutoARIMA_wFC,2688,24
2024-12-18 01:00:00,48837.87913952916,28,AutoARIMA_wFC,2688,24
2024-12-18 02:00:00,49456.436862307906,28,AutoARIMA_wFC,2688,24
2024-12-18 03:00:00,50653.280739723145,28,AutoARIMA_wFC,2688,24
2024-12-18 04:00:00,52239.32989909029,28,AutoARIMA_wFC,2688,24
2024-12-18 05:00:00,54295.48819528104,28,AutoARIMA_wFC,2688,24
2024-12-18 06:00:00,56598.368296566376,28,AutoARIMA_wFC,2688,24
2024-12-18 07:00:00,58732.24489766446,28,AutoARIMA_wFC,2688,24
2024-12-18 08:00:00,60541.71013453901,28,AutoARIMA_wFC,2688,24
2024-12-18 09:00:00,62026.05985249492,28,AutoARIMA_wFC,2688,24
2024-12-18 10:00:00,63156.45841645711,28,AutoARIMA_wFC,2688,24
2024-12-18 11:00:00,63759.94612266476,28,AutoARIMA_wFC,2688,24
2024-12-18 12:00:00,63827.62463930217,28,AutoARIMA_wFC,2688,24
2024-12-18 13:00:00,63560.29794371857,28,AutoARIMA_wFC,2688,24
2024-12-18 14:00:00,63012.079234372024,28,AutoARIMA_wFC,2688,24
2024-12-18 15:00:00,62215.531518821765,28,AutoARIMA_wFC,2688,24
2024-12-18 16:00:00,61202.01209394645,28,AutoARIMA_wFC,2688,24
2024-12-18 17:00:00,60143.01115971719,28,AutoARIMA_wFC,2688,24
2024-12-18 18:00:00,59160.90288097481,28,AutoARIMA_wFC,2688,24
2024-12-18 19:00:00,58247.19981072839,28,AutoARIMA_wFC,2688,24
2024-12-18 20:00:00,57481.27069192432,28,AutoARIMA_wFC,2688,24
2024-12-18 21:00:00,56954.776345533544,28,AutoARIMA_wFC,2688,24
2024-12-18 22:00:00,56670.97612887389,28,AutoARIMA_wFC,2688,24
2024-12-18 23:00:00,51605.68874794845,29,AutoARIMA_wFC,2688,24
2024-12-19 00:00:00,49923.46275043122,29,AutoARIMA_wFC,2688,24
2024-12-19 01:00:00,49451.74629116098,29,AutoARIMA_wFC,2688,24
2024-12-19 02:00:00,49883.1556170073,29,AutoARIMA_wFC,2688,24
2024-12-19 03:00:00,50967.83954264058,29,AutoARIMA_wFC,2688,24
2024-12-19 04:00:00,52464.30381385698,29,AutoARIMA_wFC,2688,24
2024-12-19 05:00:00,54135.81943287738,29,AutoARIMA_wFC,2688,24
2024-12-19 06:00:00,55802.54816473587,29,AutoARIMA_wFC,2688,24
2024-12-19 07:00:00,57326.46547702773,29,AutoARIMA_wFC,2688,24
2024-12-19 08:00:00,58615.02233774092,29,AutoARIMA_wFC,2688,24
2024-12-19 09:00:00,59601.60213511011,29,AutoARIMA_wFC,2688,24
2024-12-19 10:00:00,60285.216529517566,29,AutoARIMA_wFC,2688,24
2024-12-19 11:00:00,60673.37944806149,29,AutoARIMA_wFC,2688,24
2024-12-19 12:00:00,60814.671720622064,29,AutoARIMA_wFC,2688,24
2024-12-19 13:00:00,60754.432762789846,29,AutoARIMA_wFC,2688,24
2024-12-19 14:00:00,60558.18519708817,29,AutoARIMA_wFC,2688,24
2024-12-19 15:00:00,60258.1654814983,29,AutoARIMA_wFC,2688,24
2024-12-19 16:00:00,59923.859519466,29,AutoARIMA_wFC,2688,24
2024-12-19 17:00:00,59578.290185441394,29,AutoARIMA_wFC,2688,24
2024-12-19 18:00:00,59264.34640832785,29,AutoARIMA_wFC,2688,24
2024-12-19 19:00:00,58999.148601057015,29,AutoARIMA_wFC,2688,24
2024-12-19 20:00:00,58793.39089697899,29,AutoARIMA_wFC,2688,24
2024-12-19 21:00:00,58648.847718550096,29,AutoARIMA_wFC,2688,24
2024-12-19 22:00:00,58563.445741969466,29,AutoARIMA_wFC,2688,24
2024-12-19 23:00:00,53095.03457570179,30,AutoARIMA_wFC,2688,24
