timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-11-23 14:00:00,56475.53869822853,3,AutoARIMA_wFC,8064,24
2024-11-23 15:00:00,57316.30162092959,3,AutoARIMA_wFC,8064,24
2024-11-23 16:00:00,58840.220973525174,3,AutoARIMA_wFC,8064,24
2024-11-23 17:00:00,60589.40645445224,3,AutoARIMA_wFC,8064,24
2024-11-23 18:00:00,61982.46640749235,3,AutoARIMA_wFC,8064,24
2024-11-23 19:00:00,62556.4105992625,3,AutoARIMA_wFC,8064,24
2024-11-23 20:00:00,62196.43380527299,3,AutoARIMA_wFC,8064,24
2024-11-23 21:00:00,61192.07869775893,3,AutoARIMA_wFC,8064,24
2024-11-23 22:00:00,59947.55535951455,3,AutoARIMA_wFC,8064,24
2024-11-23 23:00:00,53581.17699705431,4,AutoARIMA_wFC,8064,24
2024-11-24 00:00:00,52943.88864481449,4,AutoARIMA_wFC,8064,24
2024-11-24 01:00:00,52506.26599430283,4,AutoARIMA_wFC,8064,24
2024-11-24 02:00:00,52784.22628683204,4,AutoARIMA_wFC,8064,24
2024-11-24 03:00:00,53496.38187379899,4,AutoARIMA_wFC,8064,24
2024-11-24 04:00:00,54745.18632180717,4,AutoARIMA_wFC,8064,24
2024-11-24 05:00:00,56448.27169616853,4,AutoARIMA_wFC,8064,24
2024-11-24 06:00:00,57924.870807792046,4,AutoARIMA_wFC,8064,24
2024-11-24 07:00:00,58961.96105992302,4,AutoARIMA_wFC,8064,24
2024-11-24 08:00:00,59998.79753053954,4,AutoARIMA_wFC,8064,24
2024-11-24 09:00:00,60762.9752131446,4,AutoARIMA_wFC,8064,24
2024-11-24 10:00:00,61166.81608582185,4,AutoARIMA_wFC,8064,24
2024-11-24 11:00:00,61418.98111880559,4,AutoARIMA_wFC,8064,24
2024-11-24 12:00:00,61461.04998810134,4,AutoARIMA_wFC,8064,24
2024-11-24 13:00:00,61552.15295624326,4,AutoARIMA_wFC,8064,24
2024-11-24 14:00:00,61359.16795521565,4,AutoARIMA_wFC,8064,24
2024-11-24 15:00:00,61100.927767553534,4,AutoARIMA_wFC,8064,24
2024-11-24 16:00:00,61095.32800566645,4,AutoARIMA_wFC,8064,24
2024-11-24 17:00:00,61547.890781422524,4,AutoARIMA_wFC,8064,24
2024-11-24 18:00:00,62181.40330758559,4,AutoARIMA_wFC,8064,24
2024-11-24 19:00:00,62112.42203958395,4,AutoARIMA_wFC,8064,24
2024-11-24 20:00:00,61939.22695360674,4,AutoARIMA_wFC,8064,24
2024-11-24 21:00:00,61609.49329881241,4,AutoARIMA_wFC,8064,24
2024-11-24 22:00:00,60976.43346448321,4,AutoARIMA_wFC,8064,24
2024-11-24 23:00:00,51355.41157304194,5,AutoARIMA_wFC,8064,24
2024-11-25 00:00:00,49721.67083890867,5,AutoARIMA_wFC,8064,24
2024-11-25 01:00:00,47976.15392994009,5,AutoARIMA_wFC,8064,24
2024-11-25 02:00:00,46705.33056813247,5,AutoARIMA_wFC,8064,24
2024-11-25 03:00:00,46113.33435913875,5,AutoARIMA_wFC,8064,24
2024-11-25 04:00:00,46686.58245771911,5,AutoARIMA_wFC,8064,24
2024-11-25 05:00:00,48040.43308009795,5,AutoARIMA_wFC,8064,24
2024-11-25 06:00:00,50018.32992108207,5,AutoARIMA_wFC,8064,24
2024-11-25 07:00:00,51646.501662120645,5,AutoARIMA_wFC,8064,24
2024-11-25 08:00:00,53447.26601298922,5,AutoARIMA_wFC,8064,24
2024-11-25 09:00:00,54684.165036623126,5,AutoARIMA_wFC,8064,24
2024-11-25 10:00:00,55173.97840691583,5,AutoARIMA_wFC,8064,24
2024-11-25 11:00:00,55066.34869425049,5,AutoARIMA_wFC,8064,24
2024-11-25 12:00:00,54088.14791020437,5,AutoARIMA_wFC,8064,24
2024-11-25 13:00:00,52885.83586969694,5,AutoARIMA_wFC,8064,24
2024-11-25 14:00:00,51659.627673513634,5,AutoARIMA_wFC,8064,24
2024-11-25 15:00:00,50519.17350903689,5,AutoARIMA_wFC,8064,24
2024-11-25 16:00:00,50341.72465937167,5,AutoARIMA_wFC,8064,24
2024-11-25 17:00:00,50477.096924824,5,AutoARIMA_wFC,8064,24
2024-11-25 18:00:00,51393.72887038939,5,AutoARIMA_wFC,8064,24
2024-11-25 19:00:00,51939.789088538266,5,AutoARIMA_wFC,8064,24
2024-11-25 20:00:00,52341.3482331501,5,AutoARIMA_wFC,8064,24
2024-11-25 21:00:00,51981.83165612066,5,AutoARIMA_wFC,8064,24
2024-11-25 22:00:00,50830.08415825109,5,AutoARIMA_wFC,8064,24
2024-11-25 23:00:00,53660.604757856534,6,AutoARIMA_wFC,8064,24
2024-11-26 00:00:00,50564.141574834335,6,AutoARIMA_wFC,8064,24
2024-11-26 01:00:00,48002.94256036496,6,AutoARIMA_wFC,8064,24
2024-11-26 02:00:00,46807.10493531322,6,AutoARIMA_wFC,8064,24
2024-11-26 03:00:00,47477.212410000444,6,AutoARIMA_wFC,8064,24
2024-11-26 04:00:00,49631.52869625538,6,AutoARIMA_wFC,8064,24
2024-11-26 05:00:00,52698.39272923083,6,AutoARIMA_wFC,8064,24
2024-11-26 06:00:00,55803.85169348048,6,AutoARIMA_wFC,8064,24
2024-11-26 07:00:00,57692.67800896785,6,AutoARIMA_wFC,8064,24
2024-11-26 08:00:00,58372.93607461607,6,AutoARIMA_wFC,8064,24
2024-11-26 09:00:00,57774.97136346061,6,AutoARIMA_wFC,8064,24
2024-11-26 10:00:00,55998.62054327427,6,AutoARIMA_wFC,8064,24
2024-11-26 11:00:00,53591.51146340401,6,AutoARIMA_wFC,8064,24
2024-11-26 12:00:00,51225.72585728032,6,AutoARIMA_wFC,8064,24
2024-11-26 13:00:00,49602.78779363751,6,AutoARIMA_wFC,8064,24
2024-11-26 14:00:00,48900.79264755248,6,AutoARIMA_wFC,8064,24
2024-11-26 15:00:00,49220.13431998575,6,AutoARIMA_wFC,8064,24
2024-11-26 16:00:00,50443.69844137923,6,AutoARIMA_wFC,8064,24
2024-11-26 17:00:00,52451.16957216445,6,AutoARIMA_wFC,8064,24
2024-11-26 18:00:00,54439.99172671539,6,AutoARIMA_wFC,8064,24
2024-11-26 19:00:00,55681.65399098217,6,AutoARIMA_wFC,8064,24
2024-11-26 20:00:00,55648.79145868893,6,AutoARIMA_wFC,8064,24
2024-11-26 21:00:00,54366.68474815659,6,AutoARIMA_wFC,8064,24
2024-11-26 22:00:00,51848.843249603146,6,AutoARIMA_wFC,8064,24
2024-11-26 23:00:00,52116.18658104562,7,AutoARIMA_wFC,8064,24
2024-11-27 00:00:00,49745.45909683142,7,AutoARIMA_wFC,8064,24
2024-11-27 01:00:00,48245.75640775768,7,AutoARIMA_wFC,8064,24
2024-11-27 02:00:00,48117.039894923495,7,AutoARIMA_wFC,8064,24
2024-11-27 03:00:00,49550.01883894524,7,AutoARIMA_wFC,8064,24
2024-11-27 04:00:00,51889.975873869276,7,AutoARIMA_wFC,8064,24
2024-11-27 05:00:00,54388.07836532316,7,AutoARIMA_wFC,8064,24
2024-11-27 06:00:00,56524.11781611657,7,AutoARIMA_wFC,8064,24
2024-11-27 07:00:00,57697.83332522959,7,AutoARIMA_wFC,8064,24
2024-11-27 08:00:00,58173.18602061944,7,AutoARIMA_wFC,8064,24
2024-11-27 09:00:00,57442.36889643959,7,AutoARIMA_wFC,8064,24
2024-11-27 10:00:00,56568.747008928185,7,AutoARIMA_wFC,8064,24
2024-11-27 11:00:00,55285.288226009085,7,AutoARIMA_wFC,8064,24
2024-11-27 12:00:00,53983.58380582543,7,AutoARIMA_wFC,8064,24
2024-11-27 13:00:00,53587.20348676726,7,AutoARIMA_wFC,8064,24
2024-11-27 14:00:00,53805.22730230026,7,AutoARIMA_wFC,8064,24
2024-11-27 15:00:00,54955.48952189028,7,AutoARIMA_wFC,8064,24
2024-11-27 16:00:00,56553.3733464629,7,AutoARIMA_wFC,8064,24
2024-11-27 17:00:00,58495.23408286534,7,AutoARIMA_wFC,8064,24
2024-11-27 18:00:00,60178.81357338572,7,AutoARIMA_wFC,8064,24
2024-11-27 19:00:00,60649.28737713548,7,AutoARIMA_wFC,8064,24
2024-11-27 20:00:00,60116.16443379372,7,AutoARIMA_wFC,8064,24
2024-11-27 21:00:00,58779.481136963856,7,AutoARIMA_wFC,8064,24
2024-11-27 22:00:00,57281.565330364225,7,AutoARIMA_wFC,8064,24
2024-11-27 23:00:00,55735.63009910029,8,AutoARIMA_wFC,8064,24
2024-11-28 00:00:00,53035.67890147235,8,AutoARIMA_wFC,8064,24
2024-11-28 01:00:00,51028.40830816423,8,AutoARIMA_wFC,8064,24
2024-11-28 02:00:00,50099.99706603988,8,AutoARIMA_wFC,8064,24
2024-11-28 03:00:00,50394.00949667029,8,AutoARIMA_wFC,8064,24
2024-11-28 04:00:00,51709.40319861198,8,AutoARIMA_wFC,8064,24
2024-11-28 05:00:00,53736.61870078568,8,AutoARIMA_wFC,8064,24
2024-11-28 06:00:00,55844.190937518084,8,AutoARIMA_wFC,8064,24
2024-11-28 07:00:00,57234.401821262974,8,AutoARIMA_wFC,8064,24
2024-11-28 08:00:00,57787.63085746276,8,AutoARIMA_wFC,8064,24
2024-11-28 09:00:00,57235.94805290103,8,AutoARIMA_wFC,8064,24
2024-11-28 10:00:00,55756.2413463657,8,AutoARIMA_wFC,8064,24
2024-11-28 11:00:00,53729.23218015835,8,AutoARIMA_wFC,8064,24
2024-11-28 12:00:00,51725.49807644921,8,AutoARIMA_wFC,8064,24
2024-11-28 13:00:00,50281.401072445995,8,AutoARIMA_wFC,8064,24
2024-11-28 14:00:00,49831.95335496823,8,AutoARIMA_wFC,8064,24
2024-11-28 15:00:00,50214.91031097958,8,AutoARIMA_wFC,8064,24
2024-11-28 16:00:00,51346.343724111415,8,AutoARIMA_wFC,8064,24
2024-11-28 17:00:00,53090.284063006686,8,AutoARIMA_wFC,8064,24
2024-11-28 18:00:00,54496.50482144639,8,AutoARIMA_wFC,8064,24
2024-11-28 19:00:00,55370.93925489603,8,AutoARIMA_wFC,8064,24
2024-11-28 20:00:00,55254.837418030176,8,AutoARIMA_wFC,8064,24
2024-11-28 21:00:00,54196.952949123595,8,AutoARIMA_wFC,8064,24
2024-11-28 22:00:00,52521.09447352713,8,AutoARIMA_wFC,8064,24
2024-11-28 23:00:00,53747.895835359945,9,AutoARIMA_wFC,8064,24
2024-11-29 00:00:00,51876.08265041741,9,AutoARIMA_wFC,8064,24
2024-11-29 01:00:00,50611.644125029634,9,AutoARIMA_wFC,8064,24
2024-11-29 02:00:00,50246.70746049841,9,AutoARIMA_wFC,8064,24
2024-11-29 03:00:00,50927.29311066723,9,AutoARIMA_wFC,8064,24
2024-11-29 04:00:00,52485.360848749406,9,AutoARIMA_wFC,8064,24
2024-11-29 05:00:00,54458.200388456244,9,AutoARIMA_wFC,8064,24
2024-11-29 06:00:00,56208.24444745931,9,AutoARIMA_wFC,8064,24
2024-11-29 07:00:00,57253.60590174738,9,AutoARIMA_wFC,8064,24
2024-11-29 08:00:00,57566.702989260186,9,AutoARIMA_wFC,8064,24
2024-11-29 09:00:00,57403.26543770627,9,AutoARIMA_wFC,8064,24
2024-11-29 10:00:00,56463.191933083566,9,AutoARIMA_wFC,8064,24
2024-11-29 11:00:00,55101.86521368475,9,AutoARIMA_wFC,8064,24
2024-11-29 12:00:00,53884.650320948254,9,AutoARIMA_wFC,8064,24
2024-11-29 13:00:00,53072.494295236174,9,AutoARIMA_wFC,8064,24
2024-11-29 14:00:00,52964.26371207628,9,AutoARIMA_wFC,8064,24
2024-11-29 15:00:00,53232.352704496516,9,AutoARIMA_wFC,8064,24
2024-11-29 16:00:00,54011.38546576504,9,AutoARIMA_wFC,8064,24
2024-11-29 17:00:00,55089.73106480633,9,AutoARIMA_wFC,8064,24
2024-11-29 18:00:00,56025.552737166974,9,AutoARIMA_wFC,8064,24
2024-11-29 19:00:00,56373.29345778645,9,AutoARIMA_wFC,8064,24
2024-11-29 20:00:00,55923.123985925144,9,AutoARIMA_wFC,8064,24
2024-11-29 21:00:00,54562.643039446455,9,AutoARIMA_wFC,8064,24
2024-11-29 22:00:00,52808.03691810114,9,AutoARIMA_wFC,8064,24
2024-11-29 23:00:00,52654.53403633021,10,AutoARIMA_wFC,8064,24
2024-11-30 00:00:00,50275.156034338026,10,AutoARIMA_wFC,8064,24
2024-11-30 01:00:00,48279.24584077082,10,AutoARIMA_wFC,8064,24
2024-11-30 02:00:00,47584.462136188995,10,AutoARIMA_wFC,8064,24
2024-11-30 03:00:00,48080.12562723151,10,AutoARIMA_wFC,8064,24
2024-11-30 04:00:00,49598.204891787835,10,AutoARIMA_wFC,8064,24
2024-11-30 05:00:00,51712.737891744255,10,AutoARIMA_wFC,8064,24
2024-11-30 06:00:00,53900.36688487716,10,AutoARIMA_wFC,8064,24
2024-11-30 07:00:00,55318.08584331779,10,AutoARIMA_wFC,8064,24
2024-11-30 08:00:00,56430.008865186566,10,AutoARIMA_wFC,8064,24
2024-11-30 09:00:00,57047.147640229814,10,AutoARIMA_wFC,8064,24
2024-11-30 10:00:00,56897.01292466415,10,AutoARIMA_wFC,8064,24
2024-11-30 11:00:00,56054.14594294074,10,AutoARIMA_wFC,8064,24
2024-11-30 12:00:00,54877.092647677586,10,AutoARIMA_wFC,8064,24
2024-11-30 13:00:00,54052.61636116184,10,AutoARIMA_wFC,8064,24
2024-11-30 14:00:00,53613.27571995741,10,AutoARIMA_wFC,8064,24
2024-11-30 15:00:00,53205.12445875401,10,AutoARIMA_wFC,8064,24
2024-11-30 16:00:00,53653.08924050908,10,AutoARIMA_wFC,8064,24
2024-11-30 17:00:00,54623.50481987363,10,AutoARIMA_wFC,8064,24
2024-11-30 18:00:00,55774.571640004375,10,AutoARIMA_wFC,8064,24
2024-11-30 19:00:00,56498.78748019952,10,AutoARIMA_wFC,8064,24
2024-11-30 20:00:00,56214.37420363008,10,AutoARIMA_wFC,8064,24
2024-11-30 21:00:00,55275.99907208889,10,AutoARIMA_wFC,8064,24
2024-11-30 22:00:00,53659.53660093704,10,AutoARIMA_wFC,8064,24
2024-11-30 23:00:00,49127.13388153058,11,AutoARIMA_wFC,8064,24
2024-12-01 00:00:00,47572.33798475584,11,AutoARIMA_wFC,8064,24
2024-12-01 01:00:00,45861.358902749416,11,AutoARIMA_wFC,8064,24
2024-12-01 02:00:00,44945.79860417997,11,AutoARIMA_wFC,8064,24
2024-12-01 03:00:00,44814.3532003841,11,AutoARIMA_wFC,8064,24
2024-12-01 04:00:00,45586.486727156014,11,AutoARIMA_wFC,8064,24
2024-12-01 05:00:00,47053.524509434224,11,AutoARIMA_wFC,8064,24
2024-12-01 06:00:00,48658.825577765216,11,AutoARIMA_wFC,8064,24
2024-12-01 07:00:00,49915.37053016712,11,AutoARIMA_wFC,8064,24
2024-12-01 08:00:00,50932.45074609803,11,AutoARIMA_wFC,8064,24
2024-12-01 09:00:00,52011.035119158696,11,AutoARIMA_wFC,8064,24
2024-12-01 10:00:00,52340.248079631216,11,AutoARIMA_wFC,8064,24
2024-12-01 11:00:00,52036.92343445566,11,AutoARIMA_wFC,8064,24
2024-12-01 12:00:00,51281.86851737011,11,AutoARIMA_wFC,8064,24
2024-12-01 13:00:00,50363.1157927672,11,AutoARIMA_wFC,8064,24
2024-12-01 14:00:00,49593.8204491791,11,AutoARIMA_wFC,8064,24
2024-12-01 15:00:00,49024.46767738444,11,AutoARIMA_wFC,8064,24
2024-12-01 16:00:00,49336.326199575225,11,AutoARIMA_wFC,8064,24
2024-12-01 17:00:00,50216.23147276169,11,AutoARIMA_wFC,8064,24
2024-12-01 18:00:00,51175.59142936047,11,AutoARIMA_wFC,8064,24
2024-12-01 19:00:00,51892.94745188055,11,AutoARIMA_wFC,8064,24
2024-12-01 20:00:00,52026.479870793715,11,AutoARIMA_wFC,8064,24
2024-12-01 21:00:00,51709.36607122129,11,AutoARIMA_wFC,8064,24
2024-12-01 22:00:00,50849.294010088306,11,AutoARIMA_wFC,8064,24
2024-12-01 23:00:00,52022.00663435658,12,AutoARIMA_wFC,8064,24
2024-12-02 00:00:00,51031.16438337769,12,AutoARIMA_wFC,8064,24
2024-12-02 01:00:00,50270.03766052304,12,AutoARIMA_wFC,8064,24
2024-12-02 02:00:00,49912.47419331103,12,AutoARIMA_wFC,8064,24
2024-12-02 03:00:00,50111.615136175955,12,AutoARIMA_wFC,8064,24
2024-12-02 04:00:00,50984.459563646786,12,AutoARIMA_wFC,8064,24
2024-12-02 05:00:00,52336.48690355169,12,AutoARIMA_wFC,8064,24
2024-12-02 06:00:00,53998.64336419773,12,AutoARIMA_wFC,8064,24
2024-12-02 07:00:00,55338.08323260657,12,AutoARIMA_wFC,8064,24
2024-12-02 08:00:00,56334.11098042817,12,AutoARIMA_wFC,8064,24
2024-12-02 09:00:00,56905.92944099332,12,AutoARIMA_wFC,8064,24
2024-12-02 10:00:00,57192.77890710745,12,AutoARIMA_wFC,8064,24
2024-12-02 11:00:00,57074.749561689576,12,AutoARIMA_wFC,8064,24
2024-12-02 12:00:00,56546.279576901776,12,AutoARIMA_wFC,8064,24
2024-12-02 13:00:00,56062.53833458693,12,AutoARIMA_wFC,8064,24
2024-12-02 14:00:00,55864.46984470583,12,AutoARIMA_wFC,8064,24
2024-12-02 15:00:00,55522.46080682782,12,AutoARIMA_wFC,8064,24
2024-12-02 16:00:00,55357.42844856873,12,AutoARIMA_wFC,8064,24
2024-12-02 17:00:00,55886.20890690387,12,AutoARIMA_wFC,8064,24
2024-12-02 18:00:00,56764.575389342746,12,AutoARIMA_wFC,8064,24
2024-12-02 19:00:00,57478.262131928816,12,AutoARIMA_wFC,8064,24
2024-12-02 20:00:00,57724.89820522914,12,AutoARIMA_wFC,8064,24
2024-12-02 21:00:00,57434.39507356853,12,AutoARIMA_wFC,8064,24
2024-12-02 22:00:00,57076.68665658868,12,AutoARIMA_wFC,8064,24
2024-12-02 23:00:00,52092.625312472635,13,AutoARIMA_wFC,8064,24
2024-12-03 00:00:00,49338.632753625134,13,AutoARIMA_wFC,8064,24
2024-12-03 01:00:00,47028.63692080435,13,AutoARIMA_wFC,8064,24
2024-12-03 02:00:00,45819.763501454116,13,AutoARIMA_wFC,8064,24
2024-12-03 03:00:00,46443.963883420634,13,AutoARIMA_wFC,8064,24
2024-12-03 04:00:00,48112.474505689104,13,AutoARIMA_wFC,8064,24
2024-12-03 05:00:00,50810.15207854114,13,AutoARIMA_wFC,8064,24
2024-12-03 06:00:00,53584.12792644957,13,AutoARIMA_wFC,8064,24
2024-12-03 07:00:00,55434.1812762193,13,AutoARIMA_wFC,8064,24
2024-12-03 08:00:00,56470.03799657881,13,AutoARIMA_wFC,8064,24
2024-12-03 09:00:00,56348.86006248054,13,AutoARIMA_wFC,8064,24
2024-12-03 10:00:00,55082.5440026845,13,AutoARIMA_wFC,8064,24
2024-12-03 11:00:00,52778.71357037335,13,AutoARIMA_wFC,8064,24
2024-12-03 12:00:00,50425.057066186484,13,AutoARIMA_wFC,8064,24
2024-12-03 13:00:00,48548.09093500065,13,AutoARIMA_wFC,8064,24
2024-12-03 14:00:00,47499.63268912919,13,AutoARIMA_wFC,8064,24
2024-12-03 15:00:00,47515.03457145813,13,AutoARIMA_wFC,8064,24
2024-12-03 16:00:00,48540.488482619025,13,AutoARIMA_wFC,8064,24
2024-12-03 17:00:00,50546.81786082471,13,AutoARIMA_wFC,8064,24
2024-12-03 18:00:00,52544.67527350073,13,AutoARIMA_wFC,8064,24
2024-12-03 19:00:00,54103.726854682754,13,AutoARIMA_wFC,8064,24
2024-12-03 20:00:00,54258.62545484585,13,AutoARIMA_wFC,8064,24
2024-12-03 21:00:00,53436.837856070415,13,AutoARIMA_wFC,8064,24
2024-12-03 22:00:00,51873.92010943638,13,AutoARIMA_wFC,8064,24
2024-12-03 23:00:00,54123.64892186124,14,AutoARIMA_wFC,8064,24
2024-12-04 00:00:00,51701.78073924194,14,AutoARIMA_wFC,8064,24
2024-12-04 01:00:00,50032.876402610986,14,AutoARIMA_wFC,8064,24
2024-12-04 02:00:00,49449.30921614752,14,AutoARIMA_wFC,8064,24
2024-12-04 03:00:00,50114.388989848594,14,AutoARIMA_wFC,8064,24
2024-12-04 04:00:00,52053.340552359194,14,AutoARIMA_wFC,8064,24
2024-12-04 05:00:00,54283.15381709581,14,AutoARIMA_wFC,8064,24
2024-12-04 06:00:00,56492.57036473634,14,AutoARIMA_wFC,8064,24
2024-12-04 07:00:00,57950.77971523779,14,AutoARIMA_wFC,8064,24
2024-12-04 08:00:00,58339.3129360217,14,AutoARIMA_wFC,8064,24
2024-12-04 09:00:00,58054.76049661945,14,AutoARIMA_wFC,8064,24
2024-12-04 10:00:00,56717.51665796999,14,AutoARIMA_wFC,8064,24
2024-12-04 11:00:00,54912.38259693657,14,AutoARIMA_wFC,8064,24
2024-12-04 12:00:00,53115.08456719355,14,AutoARIMA_wFC,8064,24
2024-12-04 13:00:00,51877.65759748053,14,AutoARIMA_wFC,8064,24
2024-12-04 14:00:00,51554.59515334269,14,AutoARIMA_wFC,8064,24
2024-12-04 15:00:00,52128.45823447747,14,AutoARIMA_wFC,8064,24
2024-12-04 16:00:00,53553.36729095424,14,AutoARIMA_wFC,8064,24
2024-12-04 17:00:00,55446.997667977,14,AutoARIMA_wFC,8064,24
2024-12-04 18:00:00,57161.95541618763,14,AutoARIMA_wFC,8064,24
2024-12-04 19:00:00,58122.44463580931,14,AutoARIMA_wFC,8064,24
2024-12-04 20:00:00,58151.87790573593,14,AutoARIMA_wFC,8064,24
2024-12-04 21:00:00,57141.46081624292,14,AutoARIMA_wFC,8064,24
2024-12-04 22:00:00,55289.23896008973,14,AutoARIMA_wFC,8064,24
2024-12-04 23:00:00,55970.303053898606,15,AutoARIMA_wFC,8064,24
2024-12-05 00:00:00,53945.94270928974,15,AutoARIMA_wFC,8064,24
2024-12-05 01:00:00,52500.173820062526,15,AutoARIMA_wFC,8064,24
2024-12-05 02:00:00,52100.51478432906,15,AutoARIMA_wFC,8064,24
2024-12-05 03:00:00,52839.66875360347,15,AutoARIMA_wFC,8064,24
2024-12-05 04:00:00,54646.729190435566,15,AutoARIMA_wFC,8064,24
2024-12-05 05:00:00,56846.93874592373,15,AutoARIMA_wFC,8064,24
2024-12-05 06:00:00,58812.69017751802,15,AutoARIMA_wFC,8064,24
2024-12-05 07:00:00,60103.82402699731,15,AutoARIMA_wFC,8064,24
2024-12-05 08:00:00,60552.71895762203,15,AutoARIMA_wFC,8064,24
2024-12-05 09:00:00,60407.41971690515,15,AutoARIMA_wFC,8064,24
2024-12-05 10:00:00,59298.89510619007,15,AutoARIMA_wFC,8064,24
