timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-09-25 20:00:00,56369.605,BiLSTM_wFC,4,8064,24
2024-09-25 21:00:00,51888.87,BiLSTM_wFC,4,8064,24
2024-09-25 22:00:00,48423.52,BiLSTM_wFC,4,8064,24
2024-09-25 23:00:00,45777.953,BiLSTM_wFC,5,8064,24
2024-09-26 00:00:00,44533.562,BiLSTM_wFC,5,8064,24
2024-09-26 01:00:00,42784.39,BiLSTM_wFC,5,8064,24
2024-09-26 02:00:00,43261.516,BiLSTM_wFC,5,8064,24
2024-09-26 03:00:00,44246.105,BiLSTM_wFC,5,8064,24
2024-09-26 04:00:00,47205.24,BiLSTM_wFC,5,8064,24
2024-09-26 05:00:00,52963.92,BiLSTM_wFC,5,8064,24
2024-09-26 06:00:00,58514.73,BiLSTM_wFC,5,8064,24
2024-09-26 07:00:00,62447.992,BiLSTM_wFC,5,8064,24
2024-09-26 08:00:00,62341.816,BiLSTM_wFC,5,8064,24
2024-09-26 09:00:00,63310.11,BiLSTM_wFC,5,8064,24
2024-09-26 10:00:00,63509.33,BiLSTM_wFC,5,8064,24
2024-09-26 11:00:00,63792.156,BiLSTM_wFC,5,8064,24
2024-09-26 12:00:00,62177.754,BiLSTM_wFC,5,8064,24
2024-09-26 13:00:00,60716.12,BiLSTM_wFC,5,8064,24
2024-09-26 14:00:00,60400.32,BiLSTM_wFC,5,8064,24
2024-09-26 15:00:00,58773.887,BiLSTM_wFC,5,8064,24
2024-09-26 16:00:00,58980.87,BiLSTM_wFC,5,8064,24
2024-09-26 17:00:00,60252.383,BiLSTM_wFC,5,8064,24
2024-09-26 18:00:00,60613.53,BiLSTM_wFC,5,8064,24
2024-09-26 19:00:00,58320.05,BiLSTM_wFC,5,8064,24
2024-09-26 20:00:00,56200.83,BiLSTM_wFC,5,8064,24
2024-09-26 21:00:00,51613.652,BiLSTM_wFC,5,8064,24
2024-09-26 22:00:00,48438.72,BiLSTM_wFC,5,8064,24
2024-09-26 23:00:00,46767.344,BiLSTM_wFC,6,8064,24
2024-09-27 00:00:00,45801.14,BiLSTM_wFC,6,8064,24
2024-09-27 01:00:00,44096.754,BiLSTM_wFC,6,8064,24
2024-09-27 02:00:00,43992.277,BiLSTM_wFC,6,8064,24
2024-09-27 03:00:00,45104.406,BiLSTM_wFC,6,8064,24
2024-09-27 04:00:00,47114.402,BiLSTM_wFC,6,8064,24
2024-09-27 05:00:00,52912.508,BiLSTM_wFC,6,8064,24
2024-09-27 06:00:00,57902.45,BiLSTM_wFC,6,8064,24
2024-09-27 07:00:00,62032.402,BiLSTM_wFC,6,8064,24
2024-09-27 08:00:00,62585.74,BiLSTM_wFC,6,8064,24
2024-09-27 09:00:00,63855.117,BiLSTM_wFC,6,8064,24
2024-09-27 10:00:00,65047.637,BiLSTM_wFC,6,8064,24
2024-09-27 11:00:00,64562.47,BiLSTM_wFC,6,8064,24
2024-09-27 12:00:00,62524.56,BiLSTM_wFC,6,8064,24
2024-09-27 13:00:00,61273.406,BiLSTM_wFC,6,8064,24
2024-09-27 14:00:00,60364.03,BiLSTM_wFC,6,8064,24
2024-09-27 15:00:00,58265.484,BiLSTM_wFC,6,8064,24
2024-09-27 16:00:00,58681.69,BiLSTM_wFC,6,8064,24
2024-09-27 17:00:00,60428.086,BiLSTM_wFC,6,8064,24
2024-09-27 18:00:00,61223.082,BiLSTM_wFC,6,8064,24
2024-09-27 19:00:00,59701.902,BiLSTM_wFC,6,8064,24
2024-09-27 20:00:00,57147.168,BiLSTM_wFC,6,8064,24
2024-09-27 21:00:00,52584.062,BiLSTM_wFC,6,8064,24
2024-09-27 22:00:00,49345.082,BiLSTM_wFC,6,8064,24
2024-09-27 23:00:00,46591.457,BiLSTM_wFC,7,8064,24
2024-09-28 00:00:00,44522.402,BiLSTM_wFC,7,8064,24
2024-09-28 01:00:00,43639.812,BiLSTM_wFC,7,8064,24
2024-09-28 02:00:00,41885.59,BiLSTM_wFC,7,8064,24
2024-09-28 03:00:00,43265.945,BiLSTM_wFC,7,8064,24
2024-09-28 04:00:00,42325.375,BiLSTM_wFC,7,8064,24
2024-09-28 05:00:00,43732.24,BiLSTM_wFC,7,8064,24
2024-09-28 06:00:00,46330.203,BiLSTM_wFC,7,8064,24
2024-09-28 07:00:00,49696.65,BiLSTM_wFC,7,8064,24
2024-09-28 08:00:00,52700.508,BiLSTM_wFC,7,8064,24
2024-09-28 09:00:00,53241.094,BiLSTM_wFC,7,8064,24
2024-09-28 10:00:00,56456.914,BiLSTM_wFC,7,8064,24
2024-09-28 11:00:00,55343.39,BiLSTM_wFC,7,8064,24
2024-09-28 12:00:00,53202.914,BiLSTM_wFC,7,8064,24
2024-09-28 13:00:00,52265.48,BiLSTM_wFC,7,8064,24
2024-09-28 14:00:00,50391.39,BiLSTM_wFC,7,8064,24
2024-09-28 15:00:00,50343.65,BiLSTM_wFC,7,8064,24
2024-09-28 16:00:00,50680.855,BiLSTM_wFC,7,8064,24
2024-09-28 17:00:00,52783.336,BiLSTM_wFC,7,8064,24
2024-09-28 18:00:00,53346.73,BiLSTM_wFC,7,8064,24
2024-09-28 19:00:00,52753.324,BiLSTM_wFC,7,8064,24
2024-09-28 20:00:00,50879.97,BiLSTM_wFC,7,8064,24
2024-09-28 21:00:00,48891.883,BiLSTM_wFC,7,8064,24
2024-09-28 22:00:00,46539.188,BiLSTM_wFC,7,8064,24
2024-09-28 23:00:00,42445.406,BiLSTM_wFC,8,8064,24
2024-09-29 00:00:00,40314.59,BiLSTM_wFC,8,8064,24
2024-09-29 01:00:00,38279.12,BiLSTM_wFC,8,8064,24
2024-09-29 02:00:00,39030.934,BiLSTM_wFC,8,8064,24
2024-09-29 03:00:00,38188.273,BiLSTM_wFC,8,8064,24
2024-09-29 04:00:00,40015.81,BiLSTM_wFC,8,8064,24
2024-09-29 05:00:00,40583.633,BiLSTM_wFC,8,8064,24
2024-09-29 06:00:00,43035.45,BiLSTM_wFC,8,8064,24
2024-09-29 07:00:00,45852.832,BiLSTM_wFC,8,8064,24
2024-09-29 08:00:00,48413.406,BiLSTM_wFC,8,8064,24
2024-09-29 09:00:00,50837.098,BiLSTM_wFC,8,8064,24
2024-09-29 10:00:00,49214.445,BiLSTM_wFC,8,8064,24
2024-09-29 11:00:00,51036.96,BiLSTM_wFC,8,8064,24
2024-09-29 12:00:00,50144.383,BiLSTM_wFC,8,8064,24
2024-09-29 13:00:00,48249.4,BiLSTM_wFC,8,8064,24
2024-09-29 14:00:00,48039.895,BiLSTM_wFC,8,8064,24
2024-09-29 15:00:00,47236.58,BiLSTM_wFC,8,8064,24
2024-09-29 16:00:00,47811.242,BiLSTM_wFC,8,8064,24
2024-09-29 17:00:00,49782.945,BiLSTM_wFC,8,8064,24
2024-09-29 18:00:00,52150.574,BiLSTM_wFC,8,8064,24
2024-09-29 19:00:00,50570.688,BiLSTM_wFC,8,8064,24
2024-09-29 20:00:00,49089.918,BiLSTM_wFC,8,8064,24
2024-09-29 21:00:00,46357.992,BiLSTM_wFC,8,8064,24
2024-09-29 22:00:00,44312.047,BiLSTM_wFC,8,8064,24
2024-09-29 23:00:00,42024.984,BiLSTM_wFC,9,8064,24
2024-09-30 00:00:00,41295.12,BiLSTM_wFC,9,8064,24
2024-09-30 01:00:00,39886.2,BiLSTM_wFC,9,8064,24
2024-09-30 02:00:00,39662.92,BiLSTM_wFC,9,8064,24
2024-09-30 03:00:00,41595.35,BiLSTM_wFC,9,8064,24
2024-09-30 04:00:00,44027.023,BiLSTM_wFC,9,8064,24
2024-09-30 05:00:00,49937.703,BiLSTM_wFC,9,8064,24
2024-09-30 06:00:00,55858.72,BiLSTM_wFC,9,8064,24
2024-09-30 07:00:00,59939.855,BiLSTM_wFC,9,8064,24
2024-09-30 08:00:00,61480.66,BiLSTM_wFC,9,8064,24
2024-09-30 09:00:00,61683.027,BiLSTM_wFC,9,8064,24
2024-09-30 10:00:00,62481.387,BiLSTM_wFC,9,8064,24
2024-09-30 11:00:00,61624.855,BiLSTM_wFC,9,8064,24
2024-09-30 12:00:00,60995.65,BiLSTM_wFC,9,8064,24
2024-09-30 13:00:00,59967.703,BiLSTM_wFC,9,8064,24
2024-09-30 14:00:00,59141.66,BiLSTM_wFC,9,8064,24
2024-09-30 15:00:00,58034.434,BiLSTM_wFC,9,8064,24
2024-09-30 16:00:00,57435.566,BiLSTM_wFC,9,8064,24
2024-09-30 17:00:00,59236.88,BiLSTM_wFC,9,8064,24
2024-09-30 18:00:00,60380.49,BiLSTM_wFC,9,8064,24
2024-09-30 19:00:00,58585.297,BiLSTM_wFC,9,8064,24
2024-09-30 20:00:00,56025.176,BiLSTM_wFC,9,8064,24
2024-09-30 21:00:00,52454.316,BiLSTM_wFC,9,8064,24
2024-09-30 22:00:00,49260.402,BiLSTM_wFC,9,8064,24
2024-09-30 23:00:00,47521.46,BiLSTM_wFC,10,8064,24
2024-10-01 00:00:00,45669.24,BiLSTM_wFC,10,8064,24
2024-10-01 01:00:00,44800.45,BiLSTM_wFC,10,8064,24
2024-10-01 02:00:00,44325.035,BiLSTM_wFC,10,8064,24
2024-10-01 03:00:00,46046.867,BiLSTM_wFC,10,8064,24
2024-10-01 04:00:00,47502.38,BiLSTM_wFC,10,8064,24
2024-10-01 05:00:00,53726.42,BiLSTM_wFC,10,8064,24
2024-10-01 06:00:00,59504.5,BiLSTM_wFC,10,8064,24
2024-10-01 07:00:00,62685.945,BiLSTM_wFC,10,8064,24
2024-10-01 08:00:00,64908.38,BiLSTM_wFC,10,8064,24
2024-10-01 09:00:00,65350.06,BiLSTM_wFC,10,8064,24
2024-10-01 10:00:00,65259.33,BiLSTM_wFC,10,8064,24
2024-10-01 11:00:00,64035.547,BiLSTM_wFC,10,8064,24
2024-10-01 12:00:00,64231.47,BiLSTM_wFC,10,8064,24
2024-10-01 13:00:00,62859.465,BiLSTM_wFC,10,8064,24
2024-10-01 14:00:00,61368.645,BiLSTM_wFC,10,8064,24
2024-10-01 15:00:00,60531.48,BiLSTM_wFC,10,8064,24
2024-10-01 16:00:00,60595.234,BiLSTM_wFC,10,8064,24
2024-10-01 17:00:00,61405.46,BiLSTM_wFC,10,8064,24
2024-10-01 18:00:00,61704.883,BiLSTM_wFC,10,8064,24
2024-10-01 19:00:00,60415.336,BiLSTM_wFC,10,8064,24
2024-10-01 20:00:00,56980.523,BiLSTM_wFC,10,8064,24
2024-10-01 21:00:00,54274.57,BiLSTM_wFC,10,8064,24
2024-10-01 22:00:00,50492.723,BiLSTM_wFC,10,8064,24
2024-10-01 23:00:00,47495.74,BiLSTM_wFC,11,8064,24
2024-10-02 00:00:00,44354.406,BiLSTM_wFC,11,8064,24
2024-10-02 01:00:00,43390.633,BiLSTM_wFC,11,8064,24
2024-10-02 02:00:00,43499.98,BiLSTM_wFC,11,8064,24
2024-10-02 03:00:00,44042.71,BiLSTM_wFC,11,8064,24
2024-10-02 04:00:00,46769.945,BiLSTM_wFC,11,8064,24
2024-10-02 05:00:00,51556.336,BiLSTM_wFC,11,8064,24
2024-10-02 06:00:00,56238.2,BiLSTM_wFC,11,8064,24
2024-10-02 07:00:00,59545.523,BiLSTM_wFC,11,8064,24
2024-10-02 08:00:00,61916.54,BiLSTM_wFC,11,8064,24
2024-10-02 09:00:00,61833.8,BiLSTM_wFC,11,8064,24
2024-10-02 10:00:00,61657.89,BiLSTM_wFC,11,8064,24
2024-10-02 11:00:00,62125.85,BiLSTM_wFC,11,8064,24
2024-10-02 12:00:00,61567.137,BiLSTM_wFC,11,8064,24
2024-10-02 13:00:00,59140.145,BiLSTM_wFC,11,8064,24
2024-10-02 14:00:00,58604.48,BiLSTM_wFC,11,8064,24
2024-10-02 15:00:00,57960.41,BiLSTM_wFC,11,8064,24
2024-10-02 16:00:00,58143.984,BiLSTM_wFC,11,8064,24
2024-10-02 17:00:00,58669.26,BiLSTM_wFC,11,8064,24
2024-10-02 18:00:00,59207.145,BiLSTM_wFC,11,8064,24
2024-10-02 19:00:00,57654.305,BiLSTM_wFC,11,8064,24
2024-10-02 20:00:00,55085.137,BiLSTM_wFC,11,8064,24
2024-10-02 21:00:00,51730.4,BiLSTM_wFC,11,8064,24
2024-10-02 22:00:00,48586.37,BiLSTM_wFC,11,8064,24
2024-10-02 23:00:00,47009.516,BiLSTM_wFC,12,8064,24
2024-10-03 00:00:00,44845.227,BiLSTM_wFC,12,8064,24
2024-10-03 01:00:00,42808.855,BiLSTM_wFC,12,8064,24
2024-10-03 02:00:00,43692.41,BiLSTM_wFC,12,8064,24
2024-10-03 03:00:00,44232.52,BiLSTM_wFC,12,8064,24
2024-10-03 04:00:00,47398.367,BiLSTM_wFC,12,8064,24
2024-10-03 05:00:00,52459.83,BiLSTM_wFC,12,8064,24
2024-10-03 06:00:00,57601.03,BiLSTM_wFC,12,8064,24
2024-10-03 07:00:00,61587.613,BiLSTM_wFC,12,8064,24
2024-10-03 08:00:00,62296.562,BiLSTM_wFC,12,8064,24
2024-10-03 09:00:00,63219.93,BiLSTM_wFC,12,8064,24
2024-10-03 10:00:00,62739.902,BiLSTM_wFC,12,8064,24
2024-10-03 11:00:00,63560.676,BiLSTM_wFC,12,8064,24
2024-10-03 12:00:00,62024.74,BiLSTM_wFC,12,8064,24
2024-10-03 13:00:00,60356.26,BiLSTM_wFC,12,8064,24
2024-10-03 14:00:00,60319.203,BiLSTM_wFC,12,8064,24
2024-10-03 15:00:00,58489.84,BiLSTM_wFC,12,8064,24
2024-10-03 16:00:00,58558.918,BiLSTM_wFC,12,8064,24
2024-10-03 17:00:00,59808.31,BiLSTM_wFC,12,8064,24
2024-10-03 18:00:00,60815.668,BiLSTM_wFC,12,8064,24
2024-10-03 19:00:00,58579.44,BiLSTM_wFC,12,8064,24
2024-10-03 20:00:00,56288.113,BiLSTM_wFC,12,8064,24
2024-10-03 21:00:00,51632.68,BiLSTM_wFC,12,8064,24
2024-10-03 22:00:00,48984.223,BiLSTM_wFC,12,8064,24
2024-10-03 23:00:00,41205.816,BiLSTM_wFC,13,8064,24
2024-10-04 00:00:00,41619.637,BiLSTM_wFC,13,8064,24
2024-10-04 01:00:00,38930.438,BiLSTM_wFC,13,8064,24
2024-10-04 02:00:00,39763.508,BiLSTM_wFC,13,8064,24
2024-10-04 03:00:00,40690.027,BiLSTM_wFC,13,8064,24
2024-10-04 04:00:00,43825.324,BiLSTM_wFC,13,8064,24
2024-10-04 05:00:00,49593.43,BiLSTM_wFC,13,8064,24
2024-10-04 06:00:00,53475.74,BiLSTM_wFC,13,8064,24
2024-10-04 07:00:00,59512.19,BiLSTM_wFC,13,8064,24
2024-10-04 08:00:00,58466.594,BiLSTM_wFC,13,8064,24
2024-10-04 09:00:00,59506.24,BiLSTM_wFC,13,8064,24
2024-10-04 10:00:00,59719.367,BiLSTM_wFC,13,8064,24
2024-10-04 11:00:00,60883.46,BiLSTM_wFC,13,8064,24
2024-10-04 12:00:00,57443.25,BiLSTM_wFC,13,8064,24
2024-10-04 13:00:00,56395.22,BiLSTM_wFC,13,8064,24
2024-10-04 14:00:00,56814.14,BiLSTM_wFC,13,8064,24
2024-10-04 15:00:00,54020.492,BiLSTM_wFC,13,8064,24
2024-10-04 16:00:00,54340.67,BiLSTM_wFC,13,8064,24
2024-10-04 17:00:00,56588.152,BiLSTM_wFC,13,8064,24
2024-10-04 18:00:00,57401.883,BiLSTM_wFC,13,8064,24
2024-10-04 19:00:00,55619.234,BiLSTM_wFC,13,8064,24
2024-10-04 20:00:00,54662.016,BiLSTM_wFC,13,8064,24
2024-10-04 21:00:00,48306.6,BiLSTM_wFC,13,8064,24
2024-10-04 22:00:00,46498.094,BiLSTM_wFC,13,8064,24
2024-10-04 23:00:00,40889.566,BiLSTM_wFC,14,8064,24
2024-10-05 00:00:00,40360.68,BiLSTM_wFC,14,8064,24
2024-10-05 01:00:00,39291.633,BiLSTM_wFC,14,8064,24
2024-10-05 02:00:00,38329.484,BiLSTM_wFC,14,8064,24
2024-10-05 03:00:00,39418.703,BiLSTM_wFC,14,8064,24
2024-10-05 04:00:00,39633.504,BiLSTM_wFC,14,8064,24
2024-10-05 05:00:00,41536.156,BiLSTM_wFC,14,8064,24
2024-10-05 06:00:00,43631.71,BiLSTM_wFC,14,8064,24
2024-10-05 07:00:00,48912.6,BiLSTM_wFC,14,8064,24
2024-10-05 08:00:00,49799.855,BiLSTM_wFC,14,8064,24
2024-10-05 09:00:00,50011.14,BiLSTM_wFC,14,8064,24
2024-10-05 10:00:00,52660.613,BiLSTM_wFC,14,8064,24
2024-10-05 11:00:00,53303.16,BiLSTM_wFC,14,8064,24
2024-10-05 12:00:00,49651.008,BiLSTM_wFC,14,8064,24
2024-10-05 13:00:00,48699.637,BiLSTM_wFC,14,8064,24
2024-10-05 14:00:00,48160.207,BiLSTM_wFC,14,8064,24
2024-10-05 15:00:00,47331.312,BiLSTM_wFC,14,8064,24
2024-10-05 16:00:00,47565.594,BiLSTM_wFC,14,8064,24
2024-10-05 17:00:00,50421.27,BiLSTM_wFC,14,8064,24
2024-10-05 18:00:00,50354.215,BiLSTM_wFC,14,8064,24
2024-10-05 19:00:00,50179.8,BiLSTM_wFC,14,8064,24
2024-10-05 20:00:00,49826.395,BiLSTM_wFC,14,8064,24
2024-10-05 21:00:00,45421.23,BiLSTM_wFC,14,8064,24
2024-10-05 22:00:00,43875.42,BiLSTM_wFC,14,8064,24
2024-10-05 23:00:00,39554.39,BiLSTM_wFC,15,8064,24
2024-10-06 00:00:00,38450.773,BiLSTM_wFC,15,8064,24
2024-10-06 01:00:00,36650.582,BiLSTM_wFC,15,8064,24
2024-10-06 02:00:00,37383.348,BiLSTM_wFC,15,8064,24
2024-10-06 03:00:00,36463.875,BiLSTM_wFC,15,8064,24
2024-10-06 04:00:00,38767.125,BiLSTM_wFC,15,8064,24
2024-10-06 05:00:00,39164.86,BiLSTM_wFC,15,8064,24
2024-10-06 06:00:00,41699.156,BiLSTM_wFC,15,8064,24
2024-10-06 07:00:00,45413.785,BiLSTM_wFC,15,8064,24
2024-10-06 08:00:00,46692.15,BiLSTM_wFC,15,8064,24
2024-10-06 09:00:00,48896.133,BiLSTM_wFC,15,8064,24
2024-10-06 10:00:00,47093.926,BiLSTM_wFC,15,8064,24
2024-10-06 11:00:00,49815.758,BiLSTM_wFC,15,8064,24
2024-10-06 12:00:00,48242.273,BiLSTM_wFC,15,8064,24
2024-10-06 13:00:00,46056.402,BiLSTM_wFC,15,8064,24
2024-10-06 14:00:00,46823.973,BiLSTM_wFC,15,8064,24
2024-10-06 15:00:00,45811.633,BiLSTM_wFC,15,8064,24
2024-10-06 16:00:00,46294.977,BiLSTM_wFC,15,8064,24
2024-10-06 17:00:00,48707.22,BiLSTM_wFC,15,8064,24
2024-10-06 18:00:00,50782.63,BiLSTM_wFC,15,8064,24
2024-10-06 19:00:00,49444.77,BiLSTM_wFC,15,8064,24
2024-10-06 20:00:00,48316.684,BiLSTM_wFC,15,8064,24
2024-10-06 21:00:00,44935.09,BiLSTM_wFC,15,8064,24
2024-10-06 22:00:00,43056.395,BiLSTM_wFC,15,8064,24
2024-10-06 23:00:00,41435.59,BiLSTM_wFC,16,8064,24
2024-10-07 00:00:00,41777.63,BiLSTM_wFC,16,8064,24
2024-10-07 01:00:00,40050.406,BiLSTM_wFC,16,8064,24
2024-10-07 02:00:00,39468.62,BiLSTM_wFC,16,8064,24
2024-10-07 03:00:00,41944.29,BiLSTM_wFC,16,8064,24
2024-10-07 04:00:00,43927.92,BiLSTM_wFC,16,8064,24
2024-10-07 05:00:00,50017.832,BiLSTM_wFC,16,8064,24
2024-10-07 06:00:00,56430.305,BiLSTM_wFC,16,8064,24
2024-10-07 07:00:00,60958.656,BiLSTM_wFC,16,8064,24
2024-10-07 08:00:00,61875.08,BiLSTM_wFC,16,8064,24
2024-10-07 09:00:00,62532.703,BiLSTM_wFC,16,8064,24
2024-10-07 10:00:00,63192.13,BiLSTM_wFC,16,8064,24
2024-10-07 11:00:00,62288.418,BiLSTM_wFC,16,8064,24
2024-10-07 12:00:00,61519.844,BiLSTM_wFC,16,8064,24
2024-10-07 13:00:00,60748.12,BiLSTM_wFC,16,8064,24
2024-10-07 14:00:00,59682.062,BiLSTM_wFC,16,8064,24
2024-10-07 15:00:00,58559.656,BiLSTM_wFC,16,8064,24
2024-10-07 16:00:00,58003.3,BiLSTM_wFC,16,8064,24
2024-10-07 17:00:00,60108.754,BiLSTM_wFC,16,8064,24
2024-10-07 18:00:00,61144.863,BiLSTM_wFC,16,8064,24
2024-10-07 19:00:00,59792.016,BiLSTM_wFC,16,8064,24
2024-10-07 20:00:00,57089.062,BiLSTM_wFC,16,8064,24
2024-10-07 21:00:00,53201.72,BiLSTM_wFC,16,8064,24
2024-10-07 22:00:00,49693.656,BiLSTM_wFC,16,8064,24
2024-10-07 23:00:00,45828.57,BiLSTM_wFC,17,8064,24
2024-10-08 00:00:00,45776.473,BiLSTM_wFC,17,8064,24
2024-10-08 01:00:00,44318.12,BiLSTM_wFC,17,8064,24
