timestamp,forecast,model_name,split,training_horizon,forecast_horizon
2024-09-23 23:00:00,42890.992,BiLSTM_wFC,3,672,24
2024-09-24 00:00:00,41569.367,BiLSTM_wFC,3,672,24
2024-09-24 01:00:00,40639.64,BiLSTM_wFC,3,672,24
2024-09-24 02:00:00,41170.51,BiLSTM_wFC,3,672,24
2024-09-24 03:00:00,41991.633,BiLSTM_wFC,3,672,24
2024-09-24 04:00:00,44658.33,BiLSTM_wFC,3,672,24
2024-09-24 05:00:00,51608.11,BiLSTM_wFC,3,672,24
2024-09-24 06:00:00,57081.133,BiLSTM_wFC,3,672,24
2024-09-24 07:00:00,60032.3,BiLSTM_wFC,3,672,24
2024-09-24 08:00:00,60192.758,BiLSTM_wFC,3,672,24
2024-09-24 09:00:00,60911.125,BiLSTM_wFC,3,672,24
2024-09-24 10:00:00,61655.902,BiLSTM_wFC,3,672,24
2024-09-24 11:00:00,60593.42,BiLSTM_wFC,3,672,24
2024-09-24 12:00:00,59139.297,BiLSTM_wFC,3,672,24
2024-09-24 13:00:00,58082.66,BiLSTM_wFC,3,672,24
2024-09-24 14:00:00,57273.19,BiLSTM_wFC,3,672,24
2024-09-24 15:00:00,56336.64,BiLSTM_wFC,3,672,24
2024-09-24 16:00:00,57157.6,BiLSTM_wFC,3,672,24
2024-09-24 17:00:00,57841.055,BiLSTM_wFC,3,672,24
2024-09-24 18:00:00,56416.09,BiLSTM_wFC,3,672,24
2024-09-24 19:00:00,54474.668,BiLSTM_wFC,3,672,24
2024-09-24 20:00:00,52744.453,BiLSTM_wFC,3,672,24
2024-09-24 21:00:00,49483.695,BiLSTM_wFC,3,672,24
2024-09-24 22:00:00,46947.12,BiLSTM_wFC,3,672,24
2024-09-24 23:00:00,43953.348,BiLSTM_wFC,4,672,24
2024-09-25 00:00:00,42311.984,BiLSTM_wFC,4,672,24
2024-09-25 01:00:00,40769.04,BiLSTM_wFC,4,672,24
2024-09-25 02:00:00,41629.73,BiLSTM_wFC,4,672,24
2024-09-25 03:00:00,42669.42,BiLSTM_wFC,4,672,24
2024-09-25 04:00:00,45077.4,BiLSTM_wFC,4,672,24
2024-09-25 05:00:00,52064.08,BiLSTM_wFC,4,672,24
2024-09-25 06:00:00,57330.605,BiLSTM_wFC,4,672,24
2024-09-25 07:00:00,60347.05,BiLSTM_wFC,4,672,24
2024-09-25 08:00:00,61205.926,BiLSTM_wFC,4,672,24
2024-09-25 09:00:00,61861.47,BiLSTM_wFC,4,672,24
2024-09-25 10:00:00,62310.84,BiLSTM_wFC,4,672,24
2024-09-25 11:00:00,60892.91,BiLSTM_wFC,4,672,24
2024-09-25 12:00:00,59865.7,BiLSTM_wFC,4,672,24
2024-09-25 13:00:00,58504.17,BiLSTM_wFC,4,672,24
2024-09-25 14:00:00,57824.992,BiLSTM_wFC,4,672,24
2024-09-25 15:00:00,57022.316,BiLSTM_wFC,4,672,24
2024-09-25 16:00:00,57774.78,BiLSTM_wFC,4,672,24
2024-09-25 17:00:00,58389.414,BiLSTM_wFC,4,672,24
2024-09-25 18:00:00,57527.055,BiLSTM_wFC,4,672,24
2024-09-25 19:00:00,55656.45,BiLSTM_wFC,4,672,24
2024-09-25 20:00:00,53907.062,BiLSTM_wFC,4,672,24
2024-09-25 21:00:00,50434.633,BiLSTM_wFC,4,672,24
2024-09-25 22:00:00,47505.9,BiLSTM_wFC,4,672,24
2024-09-25 23:00:00,44749.855,BiLSTM_wFC,5,672,24
2024-09-26 00:00:00,43038.34,BiLSTM_wFC,5,672,24
2024-09-26 01:00:00,41499.234,BiLSTM_wFC,5,672,24
2024-09-26 02:00:00,42402.86,BiLSTM_wFC,5,672,24
2024-09-26 03:00:00,43737.91,BiLSTM_wFC,5,672,24
2024-09-26 04:00:00,45473.797,BiLSTM_wFC,5,672,24
2024-09-26 05:00:00,52784.105,BiLSTM_wFC,5,672,24
2024-09-26 06:00:00,57834.8,BiLSTM_wFC,5,672,24
2024-09-26 07:00:00,60742.812,BiLSTM_wFC,5,672,24
2024-09-26 08:00:00,62464.03,BiLSTM_wFC,5,672,24
2024-09-26 09:00:00,63010.426,BiLSTM_wFC,5,672,24
2024-09-26 10:00:00,63164.97,BiLSTM_wFC,5,672,24
2024-09-26 11:00:00,61741.727,BiLSTM_wFC,5,672,24
2024-09-26 12:00:00,60639.14,BiLSTM_wFC,5,672,24
2024-09-26 13:00:00,59219.227,BiLSTM_wFC,5,672,24
2024-09-26 14:00:00,58764.562,BiLSTM_wFC,5,672,24
2024-09-26 15:00:00,57777.234,BiLSTM_wFC,5,672,24
2024-09-26 16:00:00,58434.473,BiLSTM_wFC,5,672,24
2024-09-26 17:00:00,59164.56,BiLSTM_wFC,5,672,24
2024-09-26 18:00:00,58665.48,BiLSTM_wFC,5,672,24
2024-09-26 19:00:00,56651.363,BiLSTM_wFC,5,672,24
2024-09-26 20:00:00,55249.14,BiLSTM_wFC,5,672,24
2024-09-26 21:00:00,51629.06,BiLSTM_wFC,5,672,24
2024-09-26 22:00:00,48394.24,BiLSTM_wFC,5,672,24
2024-09-26 23:00:00,45171.863,BiLSTM_wFC,6,672,24
2024-09-27 00:00:00,44456.777,BiLSTM_wFC,6,672,24
2024-09-27 01:00:00,42466.895,BiLSTM_wFC,6,672,24
2024-09-27 02:00:00,43196.473,BiLSTM_wFC,6,672,24
2024-09-27 03:00:00,43865.53,BiLSTM_wFC,6,672,24
2024-09-27 04:00:00,46356.695,BiLSTM_wFC,6,672,24
2024-09-27 05:00:00,51651.3,BiLSTM_wFC,6,672,24
2024-09-27 06:00:00,57047.43,BiLSTM_wFC,6,672,24
2024-09-27 07:00:00,60970.336,BiLSTM_wFC,6,672,24
2024-09-27 08:00:00,62529.66,BiLSTM_wFC,6,672,24
2024-09-27 09:00:00,62571.625,BiLSTM_wFC,6,672,24
2024-09-27 10:00:00,62313.17,BiLSTM_wFC,6,672,24
2024-09-27 11:00:00,61491.54,BiLSTM_wFC,6,672,24
2024-09-27 12:00:00,59384.98,BiLSTM_wFC,6,672,24
2024-09-27 13:00:00,58529.324,BiLSTM_wFC,6,672,24
2024-09-27 14:00:00,58145.84,BiLSTM_wFC,6,672,24
2024-09-27 15:00:00,57548.434,BiLSTM_wFC,6,672,24
2024-09-27 16:00:00,57546.156,BiLSTM_wFC,6,672,24
2024-09-27 17:00:00,58136.707,BiLSTM_wFC,6,672,24
2024-09-27 18:00:00,58802.742,BiLSTM_wFC,6,672,24
2024-09-27 19:00:00,56069.277,BiLSTM_wFC,6,672,24
2024-09-27 20:00:00,55205.777,BiLSTM_wFC,6,672,24
2024-09-27 21:00:00,51496.27,BiLSTM_wFC,6,672,24
2024-09-27 22:00:00,47433.117,BiLSTM_wFC,6,672,24
2024-09-27 23:00:00,44970.656,BiLSTM_wFC,7,672,24
2024-09-28 00:00:00,43291.633,BiLSTM_wFC,7,672,24
2024-09-28 01:00:00,42102.83,BiLSTM_wFC,7,672,24
2024-09-28 02:00:00,42455.203,BiLSTM_wFC,7,672,24
2024-09-28 03:00:00,41568.45,BiLSTM_wFC,7,672,24
2024-09-28 04:00:00,41728.867,BiLSTM_wFC,7,672,24
2024-09-28 05:00:00,41880.875,BiLSTM_wFC,7,672,24
2024-09-28 06:00:00,45865.938,BiLSTM_wFC,7,672,24
2024-09-28 07:00:00,49735.8,BiLSTM_wFC,7,672,24
2024-09-28 08:00:00,51783.832,BiLSTM_wFC,7,672,24
2024-09-28 09:00:00,53196.562,BiLSTM_wFC,7,672,24
2024-09-28 10:00:00,54337.508,BiLSTM_wFC,7,672,24
2024-09-28 11:00:00,53800.93,BiLSTM_wFC,7,672,24
2024-09-28 12:00:00,51150.37,BiLSTM_wFC,7,672,24
2024-09-28 13:00:00,50100.76,BiLSTM_wFC,7,672,24
2024-09-28 14:00:00,49071.047,BiLSTM_wFC,7,672,24
2024-09-28 15:00:00,48688.074,BiLSTM_wFC,7,672,24
2024-09-28 16:00:00,49849.797,BiLSTM_wFC,7,672,24
2024-09-28 17:00:00,51179.723,BiLSTM_wFC,7,672,24
2024-09-28 18:00:00,51922.074,BiLSTM_wFC,7,672,24
2024-09-28 19:00:00,50523.49,BiLSTM_wFC,7,672,24
2024-09-28 20:00:00,49994.848,BiLSTM_wFC,7,672,24
2024-09-28 21:00:00,46301.156,BiLSTM_wFC,7,672,24
2024-09-28 22:00:00,44137.375,BiLSTM_wFC,7,672,24
2024-09-28 23:00:00,41946.96,BiLSTM_wFC,8,672,24
2024-09-29 00:00:00,38375.965,BiLSTM_wFC,8,672,24
2024-09-29 01:00:00,36533.504,BiLSTM_wFC,8,672,24
2024-09-29 02:00:00,38021.684,BiLSTM_wFC,8,672,24
2024-09-29 03:00:00,38123.23,BiLSTM_wFC,8,672,24
2024-09-29 04:00:00,37563.23,BiLSTM_wFC,8,672,24
2024-09-29 05:00:00,39733.227,BiLSTM_wFC,8,672,24
2024-09-29 06:00:00,41528.51,BiLSTM_wFC,8,672,24
2024-09-29 07:00:00,43976.906,BiLSTM_wFC,8,672,24
2024-09-29 08:00:00,46387.727,BiLSTM_wFC,8,672,24
2024-09-29 09:00:00,49524.94,BiLSTM_wFC,8,672,24
2024-09-29 10:00:00,50704.516,BiLSTM_wFC,8,672,24
2024-09-29 11:00:00,47818.527,BiLSTM_wFC,8,672,24
2024-09-29 12:00:00,47824.93,BiLSTM_wFC,8,672,24
2024-09-29 13:00:00,46394.242,BiLSTM_wFC,8,672,24
2024-09-29 14:00:00,45847.793,BiLSTM_wFC,8,672,24
2024-09-29 15:00:00,44723.734,BiLSTM_wFC,8,672,24
2024-09-29 16:00:00,46449.68,BiLSTM_wFC,8,672,24
2024-09-29 17:00:00,49334.195,BiLSTM_wFC,8,672,24
2024-09-29 18:00:00,48972.918,BiLSTM_wFC,8,672,24
2024-09-29 19:00:00,47492.766,BiLSTM_wFC,8,672,24
2024-09-29 20:00:00,47468.65,BiLSTM_wFC,8,672,24
2024-09-29 21:00:00,45887.92,BiLSTM_wFC,8,672,24
2024-09-29 22:00:00,43728.832,BiLSTM_wFC,8,672,24
2024-09-29 23:00:00,40849.527,BiLSTM_wFC,9,672,24
2024-09-30 00:00:00,39583.152,BiLSTM_wFC,9,672,24
2024-09-30 01:00:00,38689.066,BiLSTM_wFC,9,672,24
2024-09-30 02:00:00,40220.84,BiLSTM_wFC,9,672,24
2024-09-30 03:00:00,40751.844,BiLSTM_wFC,9,672,24
2024-09-30 04:00:00,43130.707,BiLSTM_wFC,9,672,24
2024-09-30 05:00:00,49661.535,BiLSTM_wFC,9,672,24
2024-09-30 06:00:00,55607.934,BiLSTM_wFC,9,672,24
2024-09-30 07:00:00,59527.68,BiLSTM_wFC,9,672,24
2024-09-30 08:00:00,60415.168,BiLSTM_wFC,9,672,24
2024-09-30 09:00:00,61141.594,BiLSTM_wFC,9,672,24
2024-09-30 10:00:00,62106.723,BiLSTM_wFC,9,672,24
2024-09-30 11:00:00,60786.56,BiLSTM_wFC,9,672,24
2024-09-30 12:00:00,59224.96,BiLSTM_wFC,9,672,24
2024-09-30 13:00:00,58822.117,BiLSTM_wFC,9,672,24
2024-09-30 14:00:00,57994.52,BiLSTM_wFC,9,672,24
2024-09-30 15:00:00,56609.184,BiLSTM_wFC,9,672,24
2024-09-30 16:00:00,57116.793,BiLSTM_wFC,9,672,24
2024-09-30 17:00:00,58596.855,BiLSTM_wFC,9,672,24
2024-09-30 18:00:00,57909.0,BiLSTM_wFC,9,672,24
2024-09-30 19:00:00,56248.195,BiLSTM_wFC,9,672,24
2024-09-30 20:00:00,55707.78,BiLSTM_wFC,9,672,24
2024-09-30 21:00:00,50920.742,BiLSTM_wFC,9,672,24
2024-09-30 22:00:00,48275.277,BiLSTM_wFC,9,672,24
2024-09-30 23:00:00,46570.99,BiLSTM_wFC,10,672,24
2024-10-01 00:00:00,44009.777,BiLSTM_wFC,10,672,24
2024-10-01 01:00:00,43526.7,BiLSTM_wFC,10,672,24
2024-10-01 02:00:00,44509.38,BiLSTM_wFC,10,672,24
2024-10-01 03:00:00,45142.215,BiLSTM_wFC,10,672,24
2024-10-01 04:00:00,47288.22,BiLSTM_wFC,10,672,24
2024-10-01 05:00:00,54303.414,BiLSTM_wFC,10,672,24
2024-10-01 06:00:00,60215.043,BiLSTM_wFC,10,672,24
2024-10-01 07:00:00,63718.062,BiLSTM_wFC,10,672,24
2024-10-01 08:00:00,64298.1,BiLSTM_wFC,10,672,24
2024-10-01 09:00:00,65720.19,BiLSTM_wFC,10,672,24
2024-10-01 10:00:00,65808.61,BiLSTM_wFC,10,672,24
2024-10-01 11:00:00,64618.96,BiLSTM_wFC,10,672,24
2024-10-01 12:00:00,63325.734,BiLSTM_wFC,10,672,24
2024-10-01 13:00:00,62234.883,BiLSTM_wFC,10,672,24
2024-10-01 14:00:00,61281.465,BiLSTM_wFC,10,672,24
2024-10-01 15:00:00,59733.89,BiLSTM_wFC,10,672,24
2024-10-01 16:00:00,60655.89,BiLSTM_wFC,10,672,24
2024-10-01 17:00:00,61621.55,BiLSTM_wFC,10,672,24
2024-10-01 18:00:00,60652.62,BiLSTM_wFC,10,672,24
2024-10-01 19:00:00,59019.434,BiLSTM_wFC,10,672,24
2024-10-01 20:00:00,56873.066,BiLSTM_wFC,10,672,24
2024-10-01 21:00:00,52070.1,BiLSTM_wFC,10,672,24
2024-10-01 22:00:00,49622.848,BiLSTM_wFC,10,672,24
2024-10-01 23:00:00,45564.64,BiLSTM_wFC,11,672,24
2024-10-02 00:00:00,43491.746,BiLSTM_wFC,11,672,24
2024-10-02 01:00:00,42483.312,BiLSTM_wFC,11,672,24
2024-10-02 02:00:00,43748.793,BiLSTM_wFC,11,672,24
2024-10-02 03:00:00,44588.277,BiLSTM_wFC,11,672,24
2024-10-02 04:00:00,46545.38,BiLSTM_wFC,11,672,24
2024-10-02 05:00:00,53762.234,BiLSTM_wFC,11,672,24
2024-10-02 06:00:00,59155.21,BiLSTM_wFC,11,672,24
2024-10-02 07:00:00,62423.582,BiLSTM_wFC,11,672,24
2024-10-02 08:00:00,63562.27,BiLSTM_wFC,11,672,24
2024-10-02 09:00:00,64367.133,BiLSTM_wFC,11,672,24
2024-10-02 10:00:00,65075.566,BiLSTM_wFC,11,672,24
2024-10-02 11:00:00,63456.49,BiLSTM_wFC,11,672,24
2024-10-02 12:00:00,62002.207,BiLSTM_wFC,11,672,24
2024-10-02 13:00:00,61061.668,BiLSTM_wFC,11,672,24
2024-10-02 14:00:00,60264.934,BiLSTM_wFC,11,672,24
2024-10-02 15:00:00,58996.188,BiLSTM_wFC,11,672,24
2024-10-02 16:00:00,59803.867,BiLSTM_wFC,11,672,24
2024-10-02 17:00:00,60628.875,BiLSTM_wFC,11,672,24
2024-10-02 18:00:00,59596.332,BiLSTM_wFC,11,672,24
2024-10-02 19:00:00,57733.176,BiLSTM_wFC,11,672,24
2024-10-02 20:00:00,56521.797,BiLSTM_wFC,11,672,24
2024-10-02 21:00:00,52083.61,BiLSTM_wFC,11,672,24
2024-10-02 22:00:00,49321.066,BiLSTM_wFC,11,672,24
2024-10-02 23:00:00,45324.547,BiLSTM_wFC,12,672,24
2024-10-03 00:00:00,43548.39,BiLSTM_wFC,12,672,24
2024-10-03 01:00:00,41748.17,BiLSTM_wFC,12,672,24
2024-10-03 02:00:00,43190.75,BiLSTM_wFC,12,672,24
2024-10-03 03:00:00,44128.688,BiLSTM_wFC,12,672,24
2024-10-03 04:00:00,45906.113,BiLSTM_wFC,12,672,24
2024-10-03 05:00:00,52985.61,BiLSTM_wFC,12,672,24
2024-10-03 06:00:00,58058.3,BiLSTM_wFC,12,672,24
2024-10-03 07:00:00,61155.58,BiLSTM_wFC,12,672,24
2024-10-03 08:00:00,62514.71,BiLSTM_wFC,12,672,24
2024-10-03 09:00:00,63270.76,BiLSTM_wFC,12,672,24
2024-10-03 10:00:00,63966.426,BiLSTM_wFC,12,672,24
2024-10-03 11:00:00,62037.36,BiLSTM_wFC,12,672,24
2024-10-03 12:00:00,60701.11,BiLSTM_wFC,12,672,24
2024-10-03 13:00:00,59820.41,BiLSTM_wFC,12,672,24
2024-10-03 14:00:00,59359.125,BiLSTM_wFC,12,672,24
2024-10-03 15:00:00,58110.73,BiLSTM_wFC,12,672,24
2024-10-03 16:00:00,58670.555,BiLSTM_wFC,12,672,24
2024-10-03 17:00:00,59722.11,BiLSTM_wFC,12,672,24
2024-10-03 18:00:00,58929.242,BiLSTM_wFC,12,672,24
2024-10-03 19:00:00,56920.71,BiLSTM_wFC,12,672,24
2024-10-03 20:00:00,56202.355,BiLSTM_wFC,12,672,24
2024-10-03 21:00:00,52175.734,BiLSTM_wFC,12,672,24
2024-10-03 22:00:00,49289.11,BiLSTM_wFC,12,672,24
2024-10-03 23:00:00,39754.88,BiLSTM_wFC,13,672,24
2024-10-04 00:00:00,40255.633,BiLSTM_wFC,13,672,24
2024-10-04 01:00:00,37748.71,BiLSTM_wFC,13,672,24
2024-10-04 02:00:00,39929.887,BiLSTM_wFC,13,672,24
2024-10-04 03:00:00,39841.44,BiLSTM_wFC,13,672,24
2024-10-04 04:00:00,42565.242,BiLSTM_wFC,13,672,24
2024-10-04 05:00:00,48863.555,BiLSTM_wFC,13,672,24
2024-10-04 06:00:00,53827.82,BiLSTM_wFC,13,672,24
2024-10-04 07:00:00,57512.645,BiLSTM_wFC,13,672,24
2024-10-04 08:00:00,57830.984,BiLSTM_wFC,13,672,24
2024-10-04 09:00:00,57856.125,BiLSTM_wFC,13,672,24
2024-10-04 10:00:00,58985.53,BiLSTM_wFC,13,672,24
2024-10-04 11:00:00,56799.617,BiLSTM_wFC,13,672,24
2024-10-04 12:00:00,53479.566,BiLSTM_wFC,13,672,24
2024-10-04 13:00:00,54398.45,BiLSTM_wFC,13,672,24
2024-10-04 14:00:00,54356.93,BiLSTM_wFC,13,672,24
2024-10-04 15:00:00,54291.652,BiLSTM_wFC,13,672,24
2024-10-04 16:00:00,54065.594,BiLSTM_wFC,13,672,24
2024-10-04 17:00:00,55035.88,BiLSTM_wFC,13,672,24
2024-10-04 18:00:00,53555.016,BiLSTM_wFC,13,672,24
2024-10-04 19:00:00,50246.1,BiLSTM_wFC,13,672,24
2024-10-04 20:00:00,52238.562,BiLSTM_wFC,13,672,24
2024-10-04 21:00:00,48461.93,BiLSTM_wFC,13,672,24
2024-10-04 22:00:00,44322.28,BiLSTM_wFC,13,672,24
2024-10-04 23:00:00,39922.883,BiLSTM_wFC,14,672,24
2024-10-05 00:00:00,39634.695,BiLSTM_wFC,14,672,24
2024-10-05 01:00:00,37521.445,BiLSTM_wFC,14,672,24
2024-10-05 02:00:00,38849.09,BiLSTM_wFC,14,672,24
2024-10-05 03:00:00,37721.996,BiLSTM_wFC,14,672,24
2024-10-05 04:00:00,38751.688,BiLSTM_wFC,14,672,24
2024-10-05 05:00:00,39603.203,BiLSTM_wFC,14,672,24
2024-10-05 06:00:00,43773.29,BiLSTM_wFC,14,672,24
2024-10-05 07:00:00,47558.652,BiLSTM_wFC,14,672,24
2024-10-05 08:00:00,48465.78,BiLSTM_wFC,14,672,24
2024-10-05 09:00:00,49186.83,BiLSTM_wFC,14,672,24
2024-10-05 10:00:00,51552.742,BiLSTM_wFC,14,672,24
2024-10-05 11:00:00,49905.176,BiLSTM_wFC,14,672,24
2024-10-05 12:00:00,46036.04,BiLSTM_wFC,14,672,24
2024-10-05 13:00:00,46464.91,BiLSTM_wFC,14,672,24
2024-10-05 14:00:00,45950.93,BiLSTM_wFC,14,672,24
2024-10-05 15:00:00,46139.797,BiLSTM_wFC,14,672,24
2024-10-05 16:00:00,46875.906,BiLSTM_wFC,14,672,24
2024-10-05 17:00:00,48599.4,BiLSTM_wFC,14,672,24
2024-10-05 18:00:00,47650.516,BiLSTM_wFC,14,672,24
2024-10-05 19:00:00,45584.17,BiLSTM_wFC,14,672,24
2024-10-05 20:00:00,47098.17,BiLSTM_wFC,14,672,24
2024-10-05 21:00:00,43565.027,BiLSTM_wFC,14,672,24
2024-10-05 22:00:00,40843.617,BiLSTM_wFC,14,672,24
2024-10-05 23:00:00,39714.945,BiLSTM_wFC,15,672,24
2024-10-06 00:00:00,36692.227,BiLSTM_wFC,15,672,24
2024-10-06 01:00:00,34578.473,BiLSTM_wFC,15,672,24
2024-10-06 02:00:00,36416.152,BiLSTM_wFC,15,672,24
2024-10-06 03:00:00,36383.86,BiLSTM_wFC,15,672,24
2024-10-06 04:00:00,36200.59,BiLSTM_wFC,15,672,24
2024-10-06 05:00:00,38680.836,BiLSTM_wFC,15,672,24
2024-10-06 06:00:00,40847.867,BiLSTM_wFC,15,672,24
2024-10-06 07:00:00,43078.406,BiLSTM_wFC,15,672,24
2024-10-06 08:00:00,45125.676,BiLSTM_wFC,15,672,24
2024-10-06 09:00:00,48069.855,BiLSTM_wFC,15,672,24
2024-10-06 10:00:00,49436.992,BiLSTM_wFC,15,672,24
2024-10-06 11:00:00,46180.86,BiLSTM_wFC,15,672,24
2024-10-06 12:00:00,45671.824,BiLSTM_wFC,15,672,24
2024-10-06 13:00:00,44705.074,BiLSTM_wFC,15,672,24
2024-10-06 14:00:00,44467.223,BiLSTM_wFC,15,672,24
2024-10-06 15:00:00,43618.477,BiLSTM_wFC,15,672,24
2024-10-06 16:00:00,45002.715,BiLSTM_wFC,15,672,24
2024-10-06 17:00:00,48113.125,BiLSTM_wFC,15,672,24
2024-10-06 18:00:00,47241.58,BiLSTM_wFC,15,672,24
2024-10-06 19:00:00,45326.305,BiLSTM_wFC,15,672,24
2024-10-06 20:00:00,46084.63,BiLSTM_wFC,15,672,24
2024-10-06 21:00:00,44477.203,BiLSTM_wFC,15,672,24
2024-10-06 22:00:00,41845.95,BiLSTM_wFC,15,672,24
2024-10-06 23:00:00,40647.062,BiLSTM_wFC,16,672,24
2024-10-07 00:00:00,39453.426,BiLSTM_wFC,16,672,24
2024-10-07 01:00:00,38515.52,BiLSTM_wFC,16,672,24
2024-10-07 02:00:00,39779.26,BiLSTM_wFC,16,672,24
2024-10-07 03:00:00,40372.68,BiLSTM_wFC,16,672,24
2024-10-07 04:00:00,42936.668,BiLSTM_wFC,16,672,24
2024-10-07 05:00:00,49334.324,BiLSTM_wFC,16,672,24
2024-10-07 06:00:00,55446.06,BiLSTM_wFC,16,672,24
2024-10-07 07:00:00,59284.23,BiLSTM_wFC,16,672,24
2024-10-07 08:00:00,60241.938,BiLSTM_wFC,16,672,24
2024-10-07 09:00:00,60901.07,BiLSTM_wFC,16,672,24
2024-10-07 10:00:00,61726.34,BiLSTM_wFC,16,672,24
2024-10-07 11:00:00,60540.363,BiLSTM_wFC,16,672,24
2024-10-07 12:00:00,59042.785,BiLSTM_wFC,16,672,24
2024-10-07 13:00:00,58475.52,BiLSTM_wFC,16,672,24
2024-10-07 14:00:00,57647.76,BiLSTM_wFC,16,672,24
2024-10-07 15:00:00,56391.305,BiLSTM_wFC,16,672,24
2024-10-07 16:00:00,56728.96,BiLSTM_wFC,16,672,24
2024-10-07 17:00:00,58295.66,BiLSTM_wFC,16,672,24
2024-10-07 18:00:00,57905.727,BiLSTM_wFC,16,672,24
2024-10-07 19:00:00,56270.188,BiLSTM_wFC,16,672,24
2024-10-07 20:00:00,55439.59,BiLSTM_wFC,16,672,24
2024-10-07 21:00:00,50816.875,BiLSTM_wFC,16,672,24
2024-10-07 22:00:00,47948.508,BiLSTM_wFC,16,672,24
2024-10-07 23:00:00,44962.617,BiLSTM_wFC,17,672,24
2024-10-08 00:00:00,42981.438,BiLSTM_wFC,17,672,24
2024-10-08 01:00:00,42487.926,BiLSTM_wFC,17,672,24
2024-10-08 02:00:00,42977.867,BiLSTM_wFC,17,672,24
2024-10-08 03:00:00,43818.66,BiLSTM_wFC,17,672,24
2024-10-08 04:00:00,46284.344,BiLSTM_wFC,17,672,24
2024-10-08 05:00:00,53138.062,BiLSTM_wFC,17,672,24
2024-10-08 06:00:00,58658.906,BiLSTM_wFC,17,672,24
2024-10-08 07:00:00,62040.824,BiLSTM_wFC,17,672,24
2024-10-08 08:00:00,62482.344,BiLSTM_wFC,17,672,24
2024-10-08 09:00:00,63443.01,BiLSTM_wFC,17,672,24
2024-10-08 10:00:00,64133.105,BiLSTM_wFC,17,672,24
2024-10-08 11:00:00,63174.254,BiLSTM_wFC,17,672,24
2024-10-08 12:00:00,61621.496,BiLSTM_wFC,17,672,24
